time;SamplingFrequency;ECG;Pulse
0.81402;1000;-5.1437;4.1944
0.81502;1000;-3.2869;4.8051
0.81602;1000;-1.5741;5.4059
0.81702;1000;-0.025898;5.9963
0.81802;1000;1.3445;6.5758
0.81902;1000;2.5311;7.1443
0.82002;1000;3.535;7.702
0.82102;1000;4.3642;8.249
0.82202;1000;5.0328;8.786
0.82302;1000;5.5603;9.3139
0.82402;1000;5.9704;9.8335
0.82502;1000;6.2901;10.346
0.82602;1000;6.5481;10.853
0.82702;1000;6.774;11.355
0.82802;1000;6.9968;11.855
0.82902;1000;7.2438;12.353
0.83002;1000;7.5397;12.851
0.83102;1000;7.9055;13.351
0.83202;1000;8.3578;13.853
0.83302;1000;8.9084;14.359
0.83402;1000;9.5638;14.87
0.83502;1000;10.326;15.386
0.83602;1000;11.19;15.908
0.83702;1000;12.148;16.435
0.83802;1000;13.186;16.968
0.83902;1000;14.289;17.507
0.84002;1000;15.435;18.05
0.84102;1000;16.605;18.596
0.84202;1000;17.774;19.145
0.84302;1000;18.919;19.694
0.84402;1000;20.02;20.243
0.84502;1000;21.053;20.788
0.84602;1000;22.002;21.33
0.84702;1000;22.852;21.864
0.84802;1000;23.59;22.389
0.84902;1000;24.209;22.904
0.85002;1000;24.707;23.407
0.85102;1000;25.083;23.895
0.85202;1000;25.344;24.368
0.85302;1000;25.498;24.823
0.85402;1000;25.559;25.261
0.85502;1000;25.542;25.68
0.85602;1000;25.466;26.08
0.85702;1000;25.351;26.461
0.85802;1000;25.218;26.823
0.85902;1000;25.088;27.167
0.86002;1000;24.981;27.494
0.86102;1000;24.918;27.805
0.86202;1000;24.915;28.102
0.86302;1000;24.987;28.386
0.86402;1000;25.147;28.66
0.86502;1000;25.402;28.925
0.86602;1000;25.759;29.184
0.86702;1000;26.217;29.438
0.86802;1000;26.774;29.69
0.86902;1000;27.425;29.942
0.87002;1000;28.161;30.196
0.87102;1000;28.97;30.454
0.87202;1000;29.837;30.716
0.87302;1000;30.746;30.983
0.87402;1000;31.681;31.258
0.87502;1000;32.624;31.54
0.87602;1000;33.556;31.829
0.87702;1000;34.462;32.125
0.87802;1000;35.324;32.427
0.87902;1000;36.13;32.735
0.88002;1000;36.867;33.047
0.88102;1000;37.526;33.362
0.88202;1000;38.1;33.677
0.88302;1000;38.586;33.992
0.88402;1000;38.983;34.303
0.88502;1000;39.293;34.609
0.88602;1000;39.522;34.906
0.88702;1000;39.676;35.194
0.88802;1000;39.765;35.47
0.88902;1000;39.801;35.731
0.89002;1000;39.797;35.976
0.89102;1000;39.765;36.202
0.89202;1000;39.721;36.41
0.89302;1000;39.677;36.597
0.89402;1000;39.647;36.762
0.89502;1000;39.644;36.906
0.89602;1000;39.678;37.027
0.89702;1000;39.758;37.126
0.89802;1000;39.891;37.203
0.89902;1000;40.082;37.259
0.90002;1000;40.333;37.295
0.90102;1000;40.646;37.313
0.90202;1000;41.017;37.313
0.90302;1000;41.443;37.297
0.90402;1000;41.917;37.267
0.90502;1000;42.432;37.225
0.90602;1000;42.979;37.173
0.90702;1000;43.546;37.113
0.90802;1000;44.125;37.046
0.90902;1000;44.702;36.975
0.91002;1000;45.267;36.901
0.91102;1000;45.81;36.825
0.91202;1000;46.321;36.751
0.91302;1000;46.79;36.677
0.91402;1000;47.212;36.607
0.91502;1000;47.58;36.54
0.91602;1000;47.89;36.478
0.91702;1000;48.14;36.421
0.91802;1000;48.331;36.37
0.91902;1000;48.463;36.324
0.92002;1000;48.542;36.284
0.92102;1000;48.571;36.25
0.92202;1000;48.557;36.222
0.92302;1000;48.51;36.199
0.92402;1000;48.436;36.181
0.92502;1000;48.347;36.167
0.92602;1000;48.252;36.157
0.92702;1000;48.161;36.15
0.92802;1000;48.084;36.146
0.92902;1000;48.032;36.143
0.93002;1000;48.011;36.142
0.93102;1000;48.031;36.14
0.93202;1000;48.097;36.138
0.93302;1000;48.216;36.134
0.93402;1000;48.389;36.127
0.93502;1000;48.621;36.117
0.93602;1000;48.91;36.103
0.93702;1000;49.257;36.084
0.93802;1000;49.659;36.058
0.93902;1000;50.111;36.025
0.94002;1000;50.61;35.985
0.94102;1000;51.149;35.935
0.94202;1000;51.72;35.875
0.94302;1000;52.318;35.804
0.94402;1000;52.932;35.722
0.94502;1000;53.557;35.627
0.94602;1000;54.183;35.519
0.94702;1000;54.803;35.397
0.94802;1000;55.41;35.261
0.94902;1000;55.999;35.111
0.95002;1000;56.562;34.946
0.95102;1000;57.097;34.766
0.95202;1000;57.601;34.572
0.95302;1000;58.07;34.364
0.95402;1000;58.505;34.142
0.95502;1000;58.907;33.908
0.95602;1000;59.277;33.661
0.95702;1000;59.617;33.404
0.95802;1000;59.933;33.138
0.95902;1000;60.229;32.864
0.96002;1000;60.51;32.584
0.96102;1000;60.782;32.3
0.96202;1000;61.052;32.013
0.96302;1000;61.326;31.724
0.96402;1000;61.611;31.437
0.96502;1000;61.911;31.153
0.96602;1000;62.234;30.872
0.96702;1000;62.582;30.598
0.96802;1000;62.961;30.331
0.96902;1000;63.373;30.072
0.97002;1000;63.819;29.823
0.97102;1000;64.3;29.584
0.97202;1000;64.816;29.356
0.97302;1000;65.363;29.138
0.97402;1000;65.94;28.932
0.97502;1000;66.541;28.736
0.97602;1000;67.161;28.549
0.97702;1000;67.793;28.373
0.97802;1000;68.431;28.204
0.97902;1000;69.066;28.042
0.98002;1000;69.69;27.886
0.98102;1000;70.295;27.734
0.98202;1000;70.872;27.584
0.98302;1000;71.412;27.436
0.98402;1000;71.907;27.287
0.98502;1000;72.35;27.136
0.98602;1000;72.733;26.982
0.98702;1000;73.052;26.824
0.98802;1000;73.3;26.66
0.98902;1000;73.474;26.489
0.99002;1000;73.571;26.312
0.99102;1000;73.589;26.127
0.99202;1000;73.527;25.935
0.99302;1000;73.386;25.735
0.99402;1000;73.167;25.528
0.99502;1000;72.873;25.314
0.99602;1000;72.507;25.094
0.99702;1000;72.072;24.87
0.99802;1000;71.573;24.641
0.99902;1000;71.014;24.409
1;1000;70.4;24.176
1.001;1000;69.734;23.942
1.002;1000;69.022;23.709
1.003;1000;68.265;23.478
1.004;1000;67.469;23.25
1.005;1000;66.634;23.026
1.006;1000;65.761;22.807
1.007;1000;64.852;22.593
1.008;1000;63.905;22.385
1.009;1000;62.918;22.183
1.01;1000;61.889;21.987
1.011;1000;60.813;21.797
1.012;1000;59.686;21.613
1.013;1000;58.502;21.434
1.014;1000;57.255;21.26
1.015;1000;55.937;21.089
1.016;1000;54.543;20.92
1.017;1000;53.064;20.753
1.018;1000;51.493;20.587
1.019;1000;49.824;20.42
1.02;1000;48.049;20.252
1.021;1000;46.163;20.081
1.022;1000;44.161;19.906
1.023;1000;42.039;19.726
1.024;1000;39.794;19.541
1.025;1000;37.424;19.349
1.026;1000;34.93;19.151
1.027;1000;32.311;18.945
1.028;1000;29.57;18.732
1.029;1000;26.712;18.512
1.03;1000;23.742;18.284
1.031;1000;20.665;18.048
1.032;1000;17.49;17.805
1.033;1000;14.224;17.555
1.034;1000;10.879;17.298
1.035;1000;7.4631;17.035
1.036;1000;3.9884;16.767
1.037;1000;0.46588;16.493
1.038;1000;-3.0929;16.215
1.039;1000;-6.6762;15.932
1.04;1000;-10.273;15.646
1.041;1000;-13.871;15.356
1.042;1000;-17.461;15.063
1.043;1000;-21.031;14.767
1.044;1000;-24.572;14.469
1.045;1000;-28.075;14.168
1.046;1000;-31.533;13.864
1.047;1000;-34.936;13.558
1.048;1000;-38.28;13.248
1.049;1000;-41.559;12.936
1.05;1000;-44.767;12.621
1.051;1000;-47.9;12.302
1.052;1000;-50.956;11.979
1.053;1000;-53.931;11.651
1.054;1000;-56.823;11.319
1.055;1000;-59.63;10.981
1.056;1000;-62.352;10.638
1.057;1000;-64.987;10.289
1.058;1000;-67.534;9.9327
1.059;1000;-69.993;9.5698
1.06;1000;-72.363;9.1996
1.061;1000;-74.644;8.8216
1.062;1000;-76.835;8.4356
1.063;1000;-78.935;8.0412
1.064;1000;-80.944;7.6381
1.065;1000;-82.86;7.2262
1.066;1000;-84.683;6.8054
1.067;1000;-86.412;6.3753
1.068;1000;-88.045;5.9361
1.069;1000;-89.581;5.4877
1.07;1000;-91.02;5.0301
1.071;1000;-92.359;4.5635
1.072;1000;-93.598;4.088
1.073;1000;-94.736;3.604
1.074;1000;-95.773;3.1118
1.075;1000;-96.708;2.6119
1.076;1000;-97.541;2.1048
1.077;1000;-98.272;1.5911
1.078;1000;-98.903;1.0715
1.079;1000;-99.434;0.54689
1.08;1000;-99.868;0.018117
1.081;1000;-100.21;-0.51385
1.082;1000;-100.45;-1.048
1.083;1000;-100.61;-1.5832
1.084;1000;-100.68;-2.1183
1.085;1000;-100.66;-2.6522
1.086;1000;-100.57;-3.1838
1.087;1000;-100.41;-3.7118
1.088;1000;-100.18;-4.2353
1.089;1000;-99.886;-4.7531
1.09;1000;-99.535;-5.2644
1.091;1000;-99.132;-5.7682
1.092;1000;-98.682;-6.2639
1.093;1000;-98.191;-6.7508
1.094;1000;-97.664;-7.2286
1.095;1000;-97.106;-7.6971
1.096;1000;-96.521;-8.1561
1.097;1000;-95.915;-8.6059
1.098;1000;-95.291;-9.0466
1.099;1000;-94.653;-9.4789
1.1;1000;-94.005;-9.9033
1.101;1000;-93.35;-10.321
1.102;1000;-92.689;-10.732
1.103;1000;-92.026;-11.138
1.104;1000;-91.362;-11.54
1.105;1000;-90.698;-11.94
1.106;1000;-90.035;-12.337
1.107;1000;-89.375;-12.735
1.108;1000;-88.717;-13.132
1.109;1000;-88.062;-13.532
1.11;1000;-87.409;-13.934
1.111;1000;-86.759;-14.339
1.112;1000;-86.112;-14.747
1.113;1000;-85.466;-15.16
1.114;1000;-84.822;-15.577
1.115;1000;-84.179;-15.999
1.116;1000;-83.537;-16.424
1.117;1000;-82.895;-16.853
1.118;1000;-82.254;-17.284
1.119;1000;-81.613;-17.717
1.12;1000;-80.972;-18.151
1.121;1000;-80.331;-18.585
1.122;1000;-79.69;-19.016
1.123;1000;-79.048;-19.445
1.124;1000;-78.407;-19.87
1.125;1000;-77.765;-20.289
1.126;1000;-77.123;-20.701
1.127;1000;-76.48;-21.105
1.128;1000;-75.835;-21.499
1.129;1000;-75.188;-21.884
1.13;1000;-74.537;-22.257
1.131;1000;-73.883;-22.619
1.132;1000;-73.222;-22.969
1.133;1000;-72.554;-23.308
1.134;1000;-71.877;-23.634
1.135;1000;-71.188;-23.949
1.136;1000;-70.486;-24.254
1.137;1000;-69.767;-24.548
1.138;1000;-69.03;-24.832
1.139;1000;-68.272;-25.109
1.14;1000;-67.491;-25.378
1.141;1000;-66.684;-25.642
1.142;1000;-65.85;-25.9
1.143;1000;-64.987;-26.155
1.144;1000;-64.093;-26.408
1.145;1000;-63.17;-26.659
1.146;1000;-62.215;-26.91
1.147;1000;-61.23;-27.161
1.148;1000;-60.216;-27.413
1.149;1000;-59.175;-27.666
1.15;1000;-58.109;-27.921
1.151;1000;-57.023;-28.177
1.152;1000;-55.919;-28.433
1.153;1000;-54.803;-28.69
1.154;1000;-53.68;-28.947
1.155;1000;-52.555;-29.202
1.156;1000;-51.434;-29.455
1.157;1000;-50.323;-29.705
1.158;1000;-49.229;-29.95
1.159;1000;-48.158;-30.188
1.16;1000;-47.114;-30.419
1.161;1000;-46.104;-30.641
1.162;1000;-45.133;-30.853
1.163;1000;-44.203;-31.053
1.164;1000;-43.319;-31.241
1.165;1000;-42.481;-31.415
1.166;1000;-41.692;-31.575
1.167;1000;-40.951;-31.72
1.168;1000;-40.255;-31.849
1.169;1000;-39.604;-31.963
1.17;1000;-38.992;-32.062
1.171;1000;-38.415;-32.145
1.172;1000;-37.866;-32.214
1.173;1000;-37.34;-32.269
1.174;1000;-36.828;-32.311
1.175;1000;-36.322;-32.341
1.176;1000;-35.813;-32.359
1.177;1000;-35.294;-32.367
1.178;1000;-34.755;-32.367
1.179;1000;-34.189;-32.359
1.18;1000;-33.589;-32.345
1.181;1000;-32.947;-32.326
1.182;1000;-32.258;-32.303
1.183;1000;-31.518;-32.277
1.184;1000;-30.724;-32.248
1.185;1000;-29.874;-32.219
1.186;1000;-28.969;-32.189
1.187;1000;-28.011;-32.159
1.188;1000;-27.002;-32.129
1.189;1000;-25.948;-32.099
1.19;1000;-24.855;-32.07
1.191;1000;-23.73;-32.041
1.192;1000;-22.583;-32.012
1.193;1000;-21.423;-31.983
1.194;1000;-20.259;-31.953
1.195;1000;-19.104;-31.922
1.196;1000;-17.966;-31.889
1.197;1000;-16.858;-31.853
1.198;1000;-15.787;-31.815
1.199;1000;-14.765;-31.772
1.2;1000;-13.798;-31.726
1.201;1000;-12.893;-31.674
1.202;1000;-12.056;-31.617
1.203;1000;-11.29;-31.555
1.204;1000;-10.598;-31.486
1.205;1000;-9.9794;-31.411
1.206;1000;-9.4324;-31.329
1.207;1000;-8.9539;-31.24
1.208;1000;-8.5389;-31.145
1.209;1000;-8.1807;-31.042
1.21;1000;-7.8715;-30.933
1.211;1000;-7.6024;-30.817
1.212;1000;-7.3637;-30.695
1.213;1000;-7.1449;-30.566
1.214;1000;-6.9357;-30.431
1.215;1000;-6.7255;-30.29
1.216;1000;-6.5043;-30.143
1.217;1000;-6.2626;-29.99
1.218;1000;-5.9919;-29.832
1.219;1000;-5.6849;-29.668
1.22;1000;-5.3356;-29.498
1.221;1000;-4.9394;-29.323
1.222;1000;-4.4937;-29.143
1.223;1000;-3.9972;-28.957
1.224;1000;-3.4505;-28.766
1.225;1000;-2.8558;-28.569
1.226;1000;-2.2167;-28.366
1.227;1000;-1.5384;-28.157
1.228;1000;-0.82713;-27.942
1.229;1000;-0.090205;-27.72
1.23;1000;0.66439;-27.493
1.231;1000;1.4282;-27.258
1.232;1000;2.1927;-27.017
1.233;1000;2.9493;-26.77
1.234;1000;3.6901;-26.515
1.235;1000;4.4076;-26.254
1.236;1000;5.0953;-25.987
1.237;1000;5.7479;-25.713
1.238;1000;6.3613;-25.433
1.239;1000;6.9328;-25.147
1.24;1000;7.4611;-24.855
1.241;1000;7.9466;-24.558
1.242;1000;8.3909;-24.256
1.243;1000;8.7971;-23.949
1.244;1000;9.1696;-23.638
1.245;1000;9.5138;-23.323
1.246;1000;9.8361;-23.005
1.247;1000;10.143;-22.684
1.248;1000;10.443;-22.36
1.249;1000;10.743;-22.034
1.25;1000;11.05;-21.706
1.251;1000;11.372;-21.376
1.252;1000;11.715;-21.045
1.253;1000;12.084;-20.714
1.254;1000;12.485;-20.382
1.255;1000;12.92;-20.049
1.256;1000;13.391;-19.717
1.257;1000;13.9;-19.385
1.258;1000;14.446;-19.053
1.259;1000;15.026;-18.721
1.26;1000;15.638;-18.39
1.261;1000;16.276;-18.06
1.262;1000;16.937;-17.731
1.263;1000;17.613;-17.403
1.264;1000;18.297;-17.075
1.265;1000;18.982;-16.749
1.266;1000;19.662;-16.424
1.267;1000;20.329;-16.1
1.268;1000;20.976;-15.777
1.269;1000;21.597;-15.455
1.27;1000;22.186;-15.134
1.271;1000;22.74;-14.814
1.272;1000;23.256;-14.495
1.273;1000;23.73;-14.176
1.274;1000;24.163;-13.858
1.275;1000;24.556;-13.54
1.276;1000;24.909;-13.222
1.277;1000;25.227;-12.903
1.278;1000;25.513;-12.583
1.279;1000;25.772;-12.262
1.28;1000;26.01;-11.94
1.281;1000;26.234;-11.614
1.282;1000;26.45;-11.286
1.283;1000;26.665;-10.955
1.284;1000;26.885;-10.62
1.285;1000;27.116;-10.281
1.286;1000;27.364;-9.9365
1.287;1000;27.633;-9.5874
1.288;1000;27.928;-9.233
1.289;1000;28.249;-8.8731
1.29;1000;28.6;-8.5074
1.291;1000;28.979;-8.1361
1.292;1000;29.386;-7.7591
1.293;1000;29.819;-7.3766
1.294;1000;30.273;-6.9891
1.295;1000;30.745;-6.5969
1.296;1000;31.228;-6.2006
1.297;1000;31.718;-5.8009
1.298;1000;32.206;-5.3985
1.299;1000;32.688;-4.9942
1.3;1000;33.156;-4.5891
1.301;1000;33.603;-4.184
1.302;1000;34.023;-3.7799
1.303;1000;34.412;-3.3779
1.304;1000;34.765;-2.9789
1.305;1000;35.078;-2.5838
1.306;1000;35.349;-2.1936
1.307;1000;35.578;-1.8091
1.308;1000;35.765;-1.4308
1.309;1000;35.911;-1.0594
1.31;1000;36.019;-0.69538
1.311;1000;36.094;-0.33891
1.312;1000;36.141;0.0098285
1.313;1000;36.166;0.35086
1.314;1000;36.175;0.68436
1.315;1000;36.177;1.0106
1.316;1000;36.179;1.3301
1.317;1000;36.188;1.6434
1.318;1000;36.213;1.9512
1.319;1000;36.26;2.2541
1.32;1000;36.335;2.553
1.321;1000;36.445;2.8487
1.322;1000;36.593;3.142
1.323;1000;36.783;3.4337
1.324;1000;37.016;3.7246
1.325;1000;37.293;4.0153
1.326;1000;37.612;4.3064
1.327;1000;37.972;4.5984
1.328;1000;38.368;4.8916
1.329;1000;38.795;5.1861
1.33;1000;39.247;5.4822
1.331;1000;39.715;5.7796
1.332;1000;40.193;6.0782
1.333;1000;40.67;6.3777
1.334;1000;41.138;6.6774
1.335;1000;41.588;6.977
1.336;1000;42.01;7.2757
1.337;1000;42.395;7.5729
1.338;1000;42.737;7.8678
1.339;1000;43.027;8.1596
1.34;1000;43.259;8.4477
1.341;1000;43.43;8.7314
1.342;1000;43.534;9.0099
1.343;1000;43.57;9.2829
1.344;1000;43.539;9.5498
1.345;1000;43.44;9.8103
1.346;1000;43.276;10.064
1.347;1000;43.051;10.311
1.348;1000;42.771;10.552
1.349;1000;42.442;10.786
1.35;1000;42.071;11.013
1.351;1000;41.667;11.235
1.352;1000;41.238;11.451
1.353;1000;40.795;11.661
1.354;1000;40.346;11.868
1.355;1000;39.9;12.07
1.356;1000;39.467;12.268
1.357;1000;39.055;12.463
1.358;1000;38.671;12.655
1.359;1000;38.323;12.845
1.36;1000;38.016;13.032
1.361;1000;37.755;13.217
1.362;1000;37.543;13.4
1.363;1000;37.382;13.581
1.364;1000;37.272;13.759
1.365;1000;37.213;13.935
1.366;1000;37.203;14.107
1.367;1000;37.239;14.275
1.368;1000;37.316;14.44
1.369;1000;37.429;14.6
1.37;1000;37.573;14.755
1.371;1000;37.741;14.904
1.372;1000;37.925;15.048
1.373;1000;38.118;15.185
1.374;1000;38.313;15.316
1.375;1000;38.502;15.44
1.376;1000;38.679;15.558
1.377;1000;38.836;15.671
1.378;1000;38.967;15.777
1.379;1000;39.066;15.878
1.38;1000;39.13;15.975
1.381;1000;39.152;16.069
1.382;1000;39.132;16.161
1.383;1000;39.065;16.251
1.384;1000;38.951;16.342
1.385;1000;38.789;16.433
1.386;1000;38.58;16.528
1.387;1000;38.324;16.626
1.388;1000;38.025;16.729
1.389;1000;37.684;16.838
1.39;1000;37.305;16.955
1.391;1000;36.891;17.079
1.392;1000;36.447;17.21
1.393;1000;35.977;17.351
1.394;1000;35.487;17.499
1.395;1000;34.979;17.656
1.396;1000;34.461;17.82
1.397;1000;33.935;17.99
1.398;1000;33.407;18.166
1.399;1000;32.882;18.347
1.4;1000;32.362;18.53
1.401;1000;31.853;18.714
1.402;1000;31.358;18.897
1.403;1000;30.879;19.077
1.404;1000;30.419;19.253
1.405;1000;29.981;19.423
1.406;1000;29.566;19.584
1.407;1000;29.176;19.736
1.408;1000;28.812;19.876
1.409;1000;28.473;20.004
1.41;1000;28.161;20.117
1.411;1000;27.876;20.217
1.412;1000;27.615;20.301
1.413;1000;27.379;20.37
1.414;1000;27.167;20.424
1.415;1000;26.977;20.463
1.416;1000;26.807;20.488
1.417;1000;26.655;20.5
1.418;1000;26.519;20.499
1.419;1000;26.397;20.488
1.42;1000;26.287;20.467
1.421;1000;26.186;20.439
1.422;1000;26.092;20.404
1.423;1000;26.001;20.364
1.424;1000;25.912;20.321
1.425;1000;25.822;20.276
1.426;1000;25.729;20.23
1.427;1000;25.63;20.184
1.428;1000;25.522;20.139
1.429;1000;25.404;20.096
1.43;1000;25.274;20.056
1.431;1000;25.13;20.017
1.432;1000;24.969;19.981
1.433;1000;24.791;19.946
1.434;1000;24.595;19.913
1.435;1000;24.378;19.882
1.436;1000;24.14;19.85
1.437;1000;23.88;19.817
1.438;1000;23.597;19.784
1.439;1000;23.291;19.748
1.44;1000;22.961;19.708
1.441;1000;22.607;19.666
1.442;1000;22.229;19.618
1.443;1000;21.826;19.566
1.444;1000;21.4;19.509
1.445;1000;20.949;19.447
1.446;1000;20.475;19.38
1.447;1000;19.978;19.308
1.448;1000;19.457;19.232
1.449;1000;18.915;19.153
1.45;1000;18.35;19.07
1.451;1000;17.766;18.987
1.452;1000;17.161;18.902
1.453;1000;16.539;18.818
1.454;1000;15.9;18.736
1.455;1000;15.246;18.656
1.456;1000;14.578;18.58
1.457;1000;13.9;18.508
1.458;1000;13.214;18.441
1.459;1000;12.521;18.38
1.46;1000;11.826;18.324
1.461;1000;11.131;18.274
1.462;1000;10.44;18.23
1.463;1000;9.7562;18.191
1.464;1000;9.0832;18.157
1.465;1000;8.425;18.127
1.466;1000;7.7851;18.099
1.467;1000;7.1673;18.073
1.468;1000;6.5752;18.047
1.469;1000;6.012;18.02
1.47;1000;5.4809;17.99
1.471;1000;4.9844;17.957
1.472;1000;4.5249;17.918
1.473;1000;4.1041;17.874
1.474;1000;3.723;17.822
1.475;1000;3.382;17.762
1.476;1000;3.081;17.694
1.477;1000;2.819;17.618
1.478;1000;2.5943;17.533
1.479;1000;2.4044;17.439
1.48;1000;2.2462;17.338
1.481;1000;2.1158;17.229
1.482;1000;2.0087;17.115
1.483;1000;1.9199;16.995
1.484;1000;1.8439;16.872
1.485;1000;1.7748;16.746
1.486;1000;1.7065;16.62
1.487;1000;1.6328;16.494
1.488;1000;1.5473;16.37
1.489;1000;1.444;16.249
1.49;1000;1.3171;16.132
1.491;1000;1.1611;16.021
1.492;1000;0.97114;15.915
1.493;1000;0.74308;15.814
1.494;1000;0.4734;15.72
1.495;1000;0.15952;15.631
1.496;1000;-0.20027;15.548
1.497;1000;-0.60669;15.468
1.498;1000;-1.0594;15.392
1.499;1000;-1.5573;15.317
1.5;1000;-2.0979;15.242
1.501;1000;-2.678;15.165
1.502;1000;-3.2936;15.085
1.503;1000;-3.9397;15
1.504;1000;-4.6108;14.908
1.505;1000;-5.3006;14.806
1.506;1000;-6.0025;14.694
1.507;1000;-6.7096;14.57
1.508;1000;-7.4147;14.433
1.509;1000;-8.1109;14.281
1.51;1000;-8.7913;14.115
1.511;1000;-9.4493;13.934
1.512;1000;-10.079;13.738
1.513;1000;-10.675;13.528
1.514;1000;-11.232;13.303
1.515;1000;-11.747;13.066
1.516;1000;-12.217;12.817
1.517;1000;-12.64;12.558
1.518;1000;-13.016;12.291
1.519;1000;-13.344;12.017
1.52;1000;-13.627;11.738
1.521;1000;-13.866;11.457
1.522;1000;-14.067;11.175
1.523;1000;-14.232;10.894
1.524;1000;-14.368;10.616
1.525;1000;-14.48;10.342
1.526;1000;-14.576;10.073
1.527;1000;-14.662;9.81
1.528;1000;-14.745;9.5542
1.529;1000;-14.832;9.3058
1.53;1000;-14.93;9.0649
1.531;1000;-15.047;8.8312
1.532;1000;-15.187;8.6043
1.533;1000;-15.357;8.3837
1.534;1000;-15.559;8.1683
1.535;1000;-15.798;7.9573
1.536;1000;-16.074;7.7494
1.537;1000;-16.39;7.5435
1.538;1000;-16.742;7.3385
1.539;1000;-17.13;7.1332
1.54;1000;-17.55;6.9266
1.541;1000;-17.995;6.7179
1.542;1000;-18.461;6.5064
1.543;1000;-18.938;6.2916
1.544;1000;-19.418;6.0733
1.545;1000;-19.893;5.8515
1.546;1000;-20.35;5.6266
1.547;1000;-20.781;5.3991
1.548;1000;-21.175;5.1698
1.549;1000;-21.521;4.9397
1.55;1000;-21.81;4.71
1.551;1000;-22.034;4.4821
1.552;1000;-22.184;4.2574
1.553;1000;-22.256;4.0375
1.554;1000;-22.244;3.8237
1.555;1000;-22.146;3.6176
1.556;1000;-21.963;3.4205
1.557;1000;-21.695;3.2336
1.558;1000;-21.349;3.0579
1.559;1000;-20.929;2.8942
1.56;1000;-20.445;2.7428
1.561;1000;-19.909;2.6041
1.562;1000;-19.332;2.4778
1.563;1000;-18.73;2.3637
1.564;1000;-18.118;2.2609
1.565;1000;-17.514;2.1685
1.566;1000;-16.934;2.0852
1.567;1000;-16.397;2.0094
1.568;1000;-15.92;1.9396
1.569;1000;-15.52;1.8738
1.57;1000;-15.212;1.8101
1.571;1000;-15.009;1.7465
1.572;1000;-14.924;1.6811
1.573;1000;-14.966;1.6118
1.574;1000;-15.142;1.537
1.575;1000;-15.455;1.4549
1.576;1000;-15.907;1.364
1.577;1000;-16.494;1.2631
1.578;1000;-17.213;1.1513
1.579;1000;-18.055;1.0279
1.58;1000;-19.008;0.8923
1.581;1000;-20.06;0.74452
1.582;1000;-21.195;0.58467
1.583;1000;-22.396;0.41317
1.584;1000;-23.644;0.23068
1.585;1000;-24.922;0.038051
1.586;1000;-26.209;-0.16365
1.587;1000;-27.488;-0.37324
1.588;1000;-28.74;-0.58943
1.589;1000;-29.948;-0.81087
1.59;1000;-31.1;-1.0362
1.591;1000;-32.181;-1.2641
1.592;1000;-33.182;-1.4934
1.593;1000;-34.097;-1.7228
1.594;1000;-34.92;-1.9513
1.595;1000;-35.65;-2.1781
1.596;1000;-36.288;-2.4024
1.597;1000;-36.838;-2.6238
1.598;1000;-37.306;-2.8419
1.599;1000;-37.7;-3.0565
1.6;1000;-38.029;-3.2677
1.601;1000;-38.305;-3.4756
1.602;1000;-38.537;-3.6805
1.603;1000;-38.738;-3.8828
1.604;1000;-38.917;-4.0831
1.605;1000;-39.086;-4.2817
1.606;1000;-39.252;-4.4793
1.607;1000;-39.423;-4.6765
1.608;1000;-39.603;-4.8736
1.609;1000;-39.795;-5.071
1.61;1000;-40;-5.2692
1.611;1000;-40.216;-5.4683
1.612;1000;-40.44;-5.6684
1.613;1000;-40.665;-5.8695
1.614;1000;-40.885;-6.0714
1.615;1000;-41.092;-6.2737
1.616;1000;-41.276;-6.4762
1.617;1000;-41.429;-6.6782
1.618;1000;-41.543;-6.8791
1.619;1000;-41.609;-7.0783
1.62;1000;-41.621;-7.2751
1.621;1000;-41.575;-7.4688
1.622;1000;-41.469;-7.6586
1.623;1000;-41.303;-7.844
1.624;1000;-41.081;-8.0244
1.625;1000;-40.808;-8.1993
1.626;1000;-40.492;-8.3683
1.627;1000;-40.146;-8.5313
1.628;1000;-39.783;-8.6881
1.629;1000;-39.417;-8.8388
1.63;1000;-39.064;-8.9836
1.631;1000;-38.741;-9.123
1.632;1000;-38.464;-9.2573
1.633;1000;-38.248;-9.3873
1.634;1000;-38.106;-9.5136
1.635;1000;-38.05;-9.6371
1.636;1000;-38.086;-9.7586
1.637;1000;-38.218;-9.879
1.638;1000;-38.447;-9.9992
1.639;1000;-38.766;-10.12
1.64;1000;-39.168;-10.242
1.641;1000;-39.636;-10.367
1.642;1000;-40.154;-10.494
1.643;1000;-40.699;-10.625
1.644;1000;-41.248;-10.759
1.645;1000;-41.772;-10.897
1.646;1000;-42.245;-11.04
1.647;1000;-42.638;-11.186
1.648;1000;-42.926;-11.335
1.649;1000;-43.085;-11.488
1.65;1000;-43.096;-11.644
1.651;1000;-42.944;-11.801
1.652;1000;-42.621;-11.96
1.653;1000;-42.128;-12.12
1.654;1000;-41.47;-12.279
1.655;1000;-40.665;-12.437
1.656;1000;-39.734;-12.593
1.657;1000;-38.712;-12.746
1.658;1000;-37.638;-12.895
1.659;1000;-36.557;-13.039
1.66;1000;-35.523;-13.179
1.661;1000;-34.59;-13.312
1.662;1000;-33.818;-13.439
1.663;1000;-33.262;-13.559
1.664;1000;-32.978;-13.673
1.665;1000;-33.015;-13.779
1.666;1000;-33.417;-13.877
