time;SamplingFrequency;ECG;Pulse
33.351;1000;510;516
33.352;1000;510;514
33.353;1000;510;518
33.354;1000;508;514
33.355;1000;505;516
33.356;1000;504;517
33.357;1000;503;517
33.358;1000;500;515
33.359;1000;499;514
33.36;1000;499;516
33.361;1000;500;517
33.362;1000;499;516
33.363;1000;498;516
33.364;1000;497;517
33.365;1000;496;516
33.366;1000;495;516
33.367;1000;497;515
33.368;1000;500;519
33.369;1000;502;515
33.37;1000;503;515
33.371;1000;505;520
33.372;1000;506;519
33.373;1000;507;516
33.374;1000;506;515
33.375;1000;505;517
33.376;1000;506;518
33.377;1000;506;517
33.378;1000;504;517
33.379;1000;500;514
33.38;1000;497;516
33.381;1000;496;519
33.382;1000;496;515
33.383;1000;497;520
33.384;1000;499;515
33.385;1000;500;519
33.386;1000;499;519
33.387;1000;502;517
33.388;1000;504;517
33.389;1000;504;515
33.39;1000;504;517
33.391;1000;504;518
33.392;1000;504;518
33.393;1000;503;516
33.394;1000;502;518
33.395;1000;502;517
33.396;1000;503;518
33.397;1000;505;519
33.398;1000;505;517
33.399;1000;500;517
33.4;1000;497;519
33.401;1000;495;515
33.402;1000;494;520
33.403;1000;494;516
33.404;1000;495;515
33.405;1000;497;517
33.406;1000;499;518
33.407;1000;504;518
33.408;1000;509;518
33.409;1000;511;518
33.41;1000;513;518
33.411;1000;516;516
33.412;1000;517;520
33.413;1000;515;518
33.414;1000;513;516
33.415;1000;512;517
33.416;1000;512;519
33.417;1000;512;521
33.418;1000;510;519
33.419;1000;509;516
33.42;1000;508;519
33.421;1000;506;518
33.422;1000;502;518
33.423;1000;500;517
33.424;1000;503;515
33.425;1000;504;517
33.426;1000;507;518
33.427;1000;510;518
33.428;1000;509;518
33.429;1000;510;516
33.43;1000;510;516
33.431;1000;511;519
33.432;1000;510;515
33.433;1000;511;520
33.434;1000;509;515
33.435;1000;507;517
33.436;1000;505;518
33.437;1000;504;516
33.438;1000;504;517
33.439;1000;502;515
33.44;1000;502;517
33.441;1000;502;517
33.442;1000;500;518
33.443;1000;500;516
33.444;1000;500;516
33.445;1000;502;518
33.446;1000;504;518
33.447;1000;508;515
33.448;1000;511;519
33.449;1000;512;516
33.45;1000;515;518
33.451;1000;518;519
33.452;1000;521;518
33.453;1000;523;518
33.454;1000;521;515
33.455;1000;520;518
33.456;1000;519;518
33.457;1000;518;518
33.458;1000;515;517
33.459;1000;512;518
33.46;1000;506;517
33.461;1000;503;518
33.462;1000;503;516
33.463;1000;502;519
33.464;1000;503;516
33.465;1000;505;517
33.466;1000;508;521
33.467;1000;511;519
33.468;1000;513;518
33.469;1000;515;516
33.47;1000;518;518
33.471;1000;518;518
33.472;1000;516;518
33.473;1000;514;518
33.474;1000;512;516
33.475;1000;510;516
33.476;1000;508;519
33.477;1000;507;521
33.478;1000;506;518
33.479;1000;504;521
33.48;1000;501;519
33.481;1000;498;519
33.482;1000;496;519
33.483;1000;496;518
33.484;1000;498;516
33.485;1000;503;518
33.486;1000;507;518
33.487;1000;511;518
33.488;1000;513;517
33.489;1000;514;518
33.49;1000;513;517
33.491;1000;514;518
33.492;1000;515;518
33.493;1000;515;517
33.494;1000;515;517
33.495;1000;515;519
33.496;1000;515;515
33.497;1000;515;519
33.498;1000;514;516
33.499;1000;513;516
33.5;1000;509;518
33.501;1000;505;517
33.502;1000;503;517
33.503;1000;503;516
33.504;1000;504;517
33.505;1000;504;516
33.506;1000;508;517
33.507;1000;512;518
33.508;1000;515;516
33.509;1000;516;517
33.51;1000;516;516
33.511;1000;515;515
33.512;1000;516;519
33.513;1000;516;516
33.514;1000;515;519
33.515;1000;517;518
33.516;1000;514;515
33.517;1000;511;517
33.518;1000;508;516
33.519;1000;504;514
33.52;1000;500;516
33.521;1000;498;517
33.522;1000;498;516
33.523;1000;498;516
33.524;1000;500;514
33.525;1000;504;516
33.526;1000;507;517
33.527;1000;510;517
33.528;1000;513;517
33.529;1000;515;515
33.53;1000;518;516
33.531;1000;518;520
33.532;1000;519;515
33.533;1000;519;519
33.534;1000;520;515
33.535;1000;520;517
33.536;1000;519;518
33.537;1000;518;517
33.538;1000;515;517
33.539;1000;512;516
33.54;1000;507;518
33.541;1000;502;518
33.542;1000;500;515
33.543;1000;501;520
33.544;1000;504;515
33.545;1000;507;517
33.546;1000;510;519
33.547;1000;513;518
33.548;1000;516;516
33.549;1000;517;515
33.55;1000;519;516
33.551;1000;519;517
33.552;1000;519;517
33.553;1000;517;517
33.554;1000;517;517
33.555;1000;518;516
33.556;1000;516;515
33.557;1000;515;519
33.558;1000;513;517
33.559;1000;511;519
33.56;1000;509;517
33.561;1000;505;517
33.562;1000;504;517
33.563;1000;504;516
33.564;1000;504;513
33.565;1000;507;515
33.566;1000;510;516
33.567;1000;511;516
33.568;1000;513;515
33.569;1000;515;516
33.57;1000;518;515
33.571;1000;521;516
33.572;1000;523;517
33.573;1000;524;516
33.574;1000;525;515
33.575;1000;523;518
33.576;1000;520;513
33.577;1000;516;518
33.578;1000;513;515
33.579;1000;513;515
33.58;1000;514;515
33.581;1000;513;516
33.582;1000;511;515
33.583;1000;510;515
33.584;1000;512;513
33.585;1000;515;515
33.586;1000;516;515
33.587;1000;516;515
33.588;1000;516;515
33.589;1000;516;516
33.59;1000;515;515
33.591;1000;515;516
33.592;1000;515;514
33.593;1000;514;518
33.594;1000;513;514
33.595;1000;513;514
33.596;1000;514;519
33.597;1000;512;518
33.598;1000;509;515
33.599;1000;508;513
33.6;1000;506;515
33.601;1000;507;516
33.602;1000;506;516
33.603;1000;505;515
33.604;1000;505;514
33.605;1000;505;514
33.606;1000;506;518
33.607;1000;507;515
33.608;1000;510;519
33.609;1000;513;514
33.61;1000;514;517
33.611;1000;516;516
33.612;1000;516;516
33.613;1000;517;515
33.614;1000;518;514
33.615;1000;518;516
33.616;1000;517;516
33.617;1000;515;516
33.618;1000;511;515
33.619;1000;507;516
33.62;1000;503;515
33.621;1000;499;516
33.622;1000;497;516
33.623;1000;498;515
33.624;1000;499;516
33.625;1000;503;518
33.626;1000;507;514
33.627;1000;511;519
33.628;1000;515;515
33.629;1000;519;514
33.63;1000;521;516
33.631;1000;523;517
33.632;1000;525;516
33.633;1000;525;516
33.634;1000;525;517
33.635;1000;526;516
33.636;1000;524;515
33.637;1000;523;519
33.638;1000;521;517
33.639;1000;518;515
33.64;1000;515;516
33.641;1000;512;518
33.642;1000;508;519
33.643;1000;508;517
33.644;1000;510;515
33.645;1000;510;515
33.646;1000;511;518
33.647;1000;512;517
33.648;1000;513;516
33.649;1000;515;514
33.65;1000;518;516
33.651;1000;519;517
33.652;1000;518;518
33.653;1000;520;517
33.654;1000;521;515
33.655;1000;518;516
33.656;1000;513;520
33.657;1000;510;518
33.658;1000;508;515
33.659;1000;507;520
33.66;1000;505;517
33.661;1000;504;516
33.662;1000;507;516
33.663;1000;509;516
33.664;1000;510;515
33.665;1000;512;516
33.666;1000;516;517
33.667;1000;521;517
33.668;1000;526;516
33.669;1000;527;517
33.67;1000;528;516
33.671;1000;530;517
33.672;1000;530;518
33.673;1000;530;515
33.674;1000;528;515
33.675;1000;526;517
33.676;1000;525;516
33.677;1000;524;515
33.678;1000;524;514
33.679;1000;524;514
33.68;1000;521;514
33.681;1000;519;515
33.682;1000;516;515
33.683;1000;512;515
33.684;1000;511;515
33.685;1000;511;514
33.686;1000;514;516
33.687;1000;517;516
33.688;1000;519;514
33.689;1000;521;514
33.69;1000;523;516
33.691;1000;524;515
33.692;1000;526;514
33.693;1000;526;512
33.694;1000;525;513
33.695;1000;524;514
33.696;1000;525;512
33.697;1000;524;516
33.698;1000;521;513
33.699;1000;519;513
33.7;1000;518;515
33.701;1000;517;513
33.702;1000;518;516
33.703;1000;518;514
33.704;1000;517;515
33.705;1000;519;517
33.706;1000;521;513
33.707;1000;525;517
33.708;1000;527;513
33.709;1000;529;513
33.71;1000;531;514
33.711;1000;531;515
33.712;1000;530;515
33.713;1000;530;514
33.714;1000;529;512
33.715;1000;528;514
33.716;1000;524;515
33.717;1000;523;513
33.718;1000;523;518
33.719;1000;521;513
33.72;1000;517;515
33.721;1000;515;514
33.722;1000;513;517
33.723;1000;512;515
33.724;1000;512;513
33.725;1000;511;515
33.726;1000;512;516
33.727;1000;513;516
33.728;1000;515;515
33.729;1000;516;516
33.73;1000;518;515
33.731;1000;518;514
33.732;1000;517;519
33.733;1000;515;516
33.734;1000;514;515
33.735;1000;513;516
33.736;1000;512;517
33.737;1000;511;519
33.738;1000;509;517
33.739;1000;505;515
33.74;1000;501;517
33.741;1000;497;517
33.742;1000;496;516
33.743;1000;495;516
33.744;1000;495;514
33.745;1000;496;516
33.746;1000;499;516
33.747;1000;503;517
33.748;1000;506;517
33.749;1000;509;515
33.75;1000;510;516
33.751;1000;509;519
33.752;1000;508;515
33.753;1000;510;519
33.754;1000;512;514
33.755;1000;512;516
33.756;1000;510;517
33.757;1000;508;516
33.758;1000;504;515
33.759;1000;501;516
33.76;1000;495;515
33.761;1000;492;516
33.762;1000;494;517
33.763;1000;497;516
33.764;1000;502;515
33.765;1000;504;515
33.766;1000;509;518
33.767;1000;512;515
33.768;1000;516;519
33.769;1000;519;514
33.77;1000;518;518
33.771;1000;518;517
33.772;1000;516;518
33.773;1000;515;517
33.774;1000;515;517
33.775;1000;517;516
33.776;1000;518;518
33.777;1000;517;518
33.778;1000;512;516
33.779;1000;508;518
33.78;1000;505;516
33.781;1000;502;518
33.782;1000;498;518
33.783;1000;495;517
33.784;1000;494;517
33.785;1000;496;519
33.786;1000;498;515
33.787;1000;499;519
33.788;1000;502;516
33.789;1000;504;515
33.79;1000;508;517
33.791;1000;510;518
33.792;1000;512;518
33.793;1000;511;517
33.794;1000;510;518
33.795;1000;510;517
33.796;1000;510;516
33.797;1000;509;520
33.798;1000;507;518
33.799;1000;504;521
33.8;1000;504;519
33.801;1000;504;515
33.802;1000;503;519
33.803;1000;503;517
33.804;1000;500;515
33.805;1000;499;517
33.806;1000;499;518
33.807;1000;503;518
33.808;1000;507;517
33.809;1000;508;515
33.81;1000;509;516
33.811;1000;509;518
33.812;1000;507;519
33.813;1000;507;517
33.814;1000;508;516
33.815;1000;508;516
33.816;1000;508;520
33.817;1000;506;515
33.818;1000;505;520
33.819;1000;504;515
33.82;1000;502;517
33.821;1000;500;517
33.822;1000;499;517
33.823;1000;497;516
33.824;1000;494;515
33.825;1000;492;516
33.826;1000;490;517
33.827;1000;488;515
33.828;1000;487;519
33.829;1000;487;515
33.83;1000;485;517
33.831;1000;483;515
33.832;1000;483;519
33.833;1000;482;517
33.834;1000;481;515
33.835;1000;481;518
33.836;1000;483;518
33.837;1000;484;517
33.838;1000;486;516
33.839;1000;488;516
33.84;1000;495;516
33.841;1000;502;517
33.842;1000;512;517
33.843;1000;524;516
33.844;1000;535;517
33.845;1000;548;516
33.846;1000;562;515
33.847;1000;577;519
33.848;1000;592;515
33.849;1000;608;518
33.85;1000;623;517
33.851;1000;636;517
33.852;1000;650;516
33.853;1000;664;516
33.854;1000;675;514
33.855;1000;684;516
33.856;1000;695;516
33.857;1000;704;517
33.858;1000;711;516
33.859;1000;717;517
33.86;1000;723;516
33.861;1000;729;516
33.862;1000;730;517
33.863;1000;729;516
33.864;1000;728;516
33.865;1000;727;518
33.866;1000;723;518
33.867;1000;711;516
33.868;1000;692;515
33.869;1000;667;518
33.87;1000;640;515
33.871;1000;608;516
33.872;1000;576;516
33.873;1000;547;516
33.874;1000;521;514
33.875;1000;504;515
33.876;1000;488;514
33.877;1000;475;519
33.878;1000;460;516
33.879;1000;446;514
33.88;1000;438;516
33.881;1000;435;517
33.882;1000;435;514
33.883;1000;437;518
33.884;1000;443;513
33.885;1000;451;516
33.886;1000;459;516
33.887;1000;464;516
33.888;1000;468;516
33.889;1000;470;514
33.89;1000;472;516
33.891;1000;472;516
33.892;1000;471;514
33.893;1000;471;517
33.894;1000;470;515
33.895;1000;468;516
33.896;1000;467;514
33.897;1000;465;518
33.898;1000;462;516
33.899;1000;457;515
33.9;1000;455;517
33.901;1000;454;517
33.902;1000;454;517
33.903;1000;454;516
33.904;1000;456;517
33.905;1000;459;516
33.906;1000;461;517
33.907;1000;463;517
33.908;1000;465;516
33.909;1000;469;516
33.91;1000;476;516
33.911;1000;483;515
33.912;1000;486;519
33.913;1000;487;515
33.914;1000;484;519
33.915;1000;483;517
33.916;1000;480;517
33.917;1000;479;516
33.918;1000;478;516
33.919;1000;476;514
33.92;1000;472;516
33.921;1000;469;517
33.922;1000;469;517
33.923;1000;471;516
33.924;1000;474;515
33.925;1000;476;517
33.926;1000;478;518
33.927;1000;480;515
33.928;1000;483;519
33.929;1000;486;515
33.93;1000;487;516
33.931;1000;487;518
33.932;1000;487;516
33.933;1000;487;515
33.934;1000;487;514
33.935;1000;486;515
33.936;1000;484;517
33.937;1000;482;517
33.938;1000;481;516
33.939;1000;480;517
33.94;1000;479;516
33.941;1000;478;517
33.942;1000;479;515
33.943;1000;481;519
33.944;1000;484;514
33.945;1000;488;515
33.946;1000;492;519
33.947;1000;495;518
33.948;1000;497;516
33.949;1000;499;514
33.95;1000;501;515
33.951;1000;501;516
33.952;1000;503;516
33.953;1000;502;515
33.954;1000;499;514
33.955;1000;497;515
33.956;1000;497;517
33.957;1000;497;519
33.958;1000;496;516
33.959;1000;494;519
33.96;1000;492;516
33.961;1000;491;518
33.962;1000;490;517
33.963;1000;491;516
33.964;1000;492;515
33.965;1000;494;515
33.966;1000;497;516
33.967;1000;502;516
33.968;1000;505;515
33.969;1000;508;516
33.97;1000;510;515
33.971;1000;512;516
33.972;1000;513;516
33.973;1000;511;515
33.974;1000;509;515
33.975;1000;507;517
33.976;1000;507;516
33.977;1000;504;515
33.978;1000;500;513
33.979;1000;499;517
33.98;1000;498;514
33.981;1000;497;514
33.982;1000;496;514
33.983;1000;496;514
33.984;1000;497;512
33.985;1000;501;513
33.986;1000;505;515
33.987;1000;508;515
33.988;1000;511;514
33.989;1000;513;514
33.99;1000;516;515
33.991;1000;517;515
33.992;1000;516;513
33.993;1000;515;518
33.994;1000;513;513
33.995;1000;510;515
33.996;1000;506;516
33.997;1000;506;515
33.998;1000;504;514
33.999;1000;503;513
34;1000;502;515
34.001;1000;500;515
34.002;1000;501;515
34.003;1000;504;515
34.004;1000;505;516
34.005;1000;508;515
34.006;1000;511;516
34.007;1000;513;513
34.008;1000;516;518
34.009;1000;518;514
34.01;1000;519;514
34.011;1000;522;519
34.012;1000;523;517
34.013;1000;522;515
34.014;1000;521;513
34.015;1000;520;515
34.016;1000;520;516
34.017;1000;520;516
34.018;1000;516;515
34.019;1000;515;514
34.02;1000;512;514
34.021;1000;511;518
34.022;1000;510;514
34.023;1000;511;519
34.024;1000;512;514
34.025;1000;514;517
34.026;1000;518;516
34.027;1000;521;516
34.028;1000;525;515
34.029;1000;528;514
34.03;1000;531;515
34.031;1000;531;516
34.032;1000;531;516
34.033;1000;529;516
34.034;1000;527;515
34.035;1000;526;515
34.036;1000;524;516
34.037;1000;523;516
34.038;1000;521;515
34.039;1000;519;516
34.04;1000;517;518
34.041;1000;515;514
34.042;1000;515;519
34.043;1000;517;514
34.044;1000;519;513
34.045;1000;523;515
34.046;1000;527;516
34.047;1000;534;516
34.048;1000;540;515
34.049;1000;543;516
34.05;1000;543;515
34.051;1000;542;513
34.052;1000;539;518
34.053;1000;538;516
34.054;1000;539;515
34.055;1000;538;515
34.056;1000;540;517
34.057;1000;540;519
34.058;1000;538;516
34.059;1000;537;515
34.06;1000;535;516
34.061;1000;534;516
34.062;1000;534;516
34.063;1000;534;515
34.064;1000;535;514
34.065;1000;537;515
34.066;1000;541;516
34.067;1000;545;516
34.068;1000;548;515
34.069;1000;551;514
34.07;1000;551;515
34.071;1000;553;519
34.072;1000;556;514
34.073;1000;559;518
34.074;1000;563;513
34.075;1000;564;515
34.076;1000;565;515
34.077;1000;563;515
34.078;1000;558;514
34.079;1000;554;513
34.08;1000;551;514
34.081;1000;549;515
34.082;1000;547;515
34.083;1000;547;515
34.084;1000;548;515
34.085;1000;552;515
34.086;1000;558;516
34.087;1000;564;514
34.088;1000;568;517
34.089;1000;571;514
34.09;1000;573;514
34.091;1000;573;519
34.092;1000;574;513
34.093;1000;575;516
34.094;1000;576;513
34.095;1000;577;515
34.096;1000;576;516
34.097;1000;574;516
34.098;1000;572;515
34.099;1000;570;516
34.1;1000;569;516
34.101;1000;567;514
34.102;1000;565;519
34.103;1000;565;517
34.104;1000;568;515
34.105;1000;572;515
34.106;1000;576;519
34.107;1000;580;518
34.108;1000;582;516
34.109;1000;582;515
34.11;1000;584;516
34.111;1000;585;517
34.112;1000;584;518
34.113;1000;581;517
34.114;1000;579;515
34.115;1000;578;515
34.116;1000;577;519
34.117;1000;575;520
34.118;1000;573;518
34.119;1000;571;521
34.12;1000;569;519
34.121;1000;567;519
34.122;1000;565;520
34.123;1000;565;519
34.124;1000;567;517
34.125;1000;569;518
34.126;1000;570;519
34.127;1000;571;520
34.128;1000;573;519
34.129;1000;573;519
34.13;1000;572;519
34.131;1000;573;520
34.132;1000;573;521
34.133;1000;571;519
34.134;1000;567;519
34.135;1000;562;521
34.136;1000;558;518
34.137;1000;553;523
34.138;1000;547;519
34.139;1000;541;519
34.14;1000;536;519
34.141;1000;532;520
34.142;1000;529;520
34.143;1000;529;520
34.144;1000;529;520
34.145;1000;529;519
34.146;1000;527;521
34.147;1000;526;522
34.148;1000;526;520
34.149;1000;524;521
34.15;1000;521;520
34.151;1000;517;519
34.152;1000;512;524
34.153;1000;508;521
34.154;1000;503;524
34.155;1000;501;522
34.156;1000;496;519
34.157;1000;490;523
34.158;1000;483;522
34.159;1000;477;520
34.16;1000;472;521
34.161;1000;470;523
34.162;1000;468;523
34.163;1000;465;522
34.164;1000;463;521
34.165;1000;462;523
34.166;1000;461;523
34.167;1000;463;523
34.168;1000;462;522
34.169;1000;457;523
34.17;1000;455;523
34.171;1000;453;521
34.172;1000;453;526
34.173;1000;449;524
34.174;1000;447;526
34.175;1000;446;524
34.176;1000;442;525
34.177;1000;439;523
34.178;1000;435;526
34.179;1000;432;523
34.18;1000;428;525
34.181;1000;424;523
34.182;1000;422;525
34.183;1000;420;524
34.184;1000;420;527
34.185;1000;423;524
34.186;1000;426;526
34.187;1000;430;525
34.188;1000;432;524
34.189;1000;434;521
34.19;1000;434;523
34.191;1000;433;524
34.192;1000;432;524
34.193;1000;431;524
34.194;1000;430;524
34.195;1000;428;524
34.196;1000;428;522
34.197;1000;428;526
34.198;1000;426;524
34.199;1000;421;527
34.2;1000;420;524
34.201;1000;420;524
34.202;1000;419;524
34.203;1000;419;523
34.204;1000;420;521
34.205;1000;424;521
34.206;1000;429;523
34.207;1000;434;523
34.208;1000;436;521
34.209;1000;436;522
34.21;1000;435;521
34.211;1000;434;523
34.212;1000;435;523
34.213;1000;435;522
34.214;1000;435;521
34.215;1000;436;524
34.216;1000;436;519
34.217;1000;435;524
34.218;1000;435;520
34.219;1000;432;520
34.22;1000;430;520
34.221;1000;429;521
34.222;1000;428;521
34.223;1000;430;520
34.224;1000;433;519
34.225;1000;434;520
34.226;1000;437;520
34.227;1000;439;520
34.228;1000;443;519
34.229;1000;447;521
34.23;1000;450;519
34.231;1000;452;521
34.232;1000;454;518
34.233;1000;455;522
34.234;1000;455;518
34.235;1000;454;519
34.236;1000;452;523
34.237;1000;451;521
34.238;1000;449;519
34.239;1000;448;517
34.24;1000;448;519
34.241;1000;446;520
34.242;1000;446;519
34.243;1000;447;519
34.244;1000;449;516
34.245;1000;453;518
34.246;1000;455;521
34.247;1000;456;518
34.248;1000;458;521
34.249;1000;460;516
34.25;1000;461;519
34.251;1000;461;519
34.252;1000;461;518
34.253;1000;461;517
34.254;1000;462;515
34.255;1000;464;517
34.256;1000;465;519
34.257;1000;463;519
34.258;1000;460;517
34.259;1000;457;518
34.26;1000;455;518
34.261;1000;454;518
34.262;1000;455;519
34.263;1000;457;517
34.264;1000;460;517
34.265;1000;466;519
34.266;1000;472;515
34.267;1000;477;520
34.268;1000;479;516
34.269;1000;479;515
34.27;1000;478;516
34.271;1000;477;518
34.272;1000;476;518
34.273;1000;478;516
34.274;1000;479;517
34.275;1000;479;516
34.276;1000;480;515
34.277;1000;478;519
34.278;1000;476;517
34.279;1000;474;520
34.28;1000;473;518
34.281;1000;472;514
34.282;1000;473;517
34.283;1000;475;516
34.284;1000;475;514
34.285;1000;478;515
34.286;1000;481;517
34.287;1000;484;516
34.288;1000;488;515
34.289;1000;491;514
34.29;1000;492;515
34.291;1000;492;517
34.292;1000;493;516
34.293;1000;494;516
34.294;1000;492;514
34.295;1000;490;515
34.296;1000;489;519
34.297;1000;487;516
34.298;1000;486;515
34.299;1000;485;513
34.3;1000;484;513
34.301;1000;483;516
34.302;1000;483;518
34.303;1000;482;515
34.304;1000;482;513
34.305;1000;483;515
34.306;1000;486;515
34.307;1000;491;513
34.308;1000;493;517
34.309;1000;496;516
34.31;1000;498;515
34.311;1000;499;517
34.312;1000;499;516
34.313;1000;496;513
34.314;1000;494;514
34.315;1000;493;515
34.316;1000;493;515
34.317;1000;492;513
34.318;1000;492;512
34.319;1000;490;513
34.32;1000;487;513
34.321;1000;486;514
34.322;1000;484;514
34.323;1000;485;513
34.324;1000;486;514
34.325;1000;488;514
34.326;1000;491;515
34.327;1000;492;516
34.328;1000;494;513
34.329;1000;496;513
34.33;1000;498;514
34.331;1000;498;515
34.332;1000;500;513
34.333;1000;500;513
34.334;1000;497;511
34.335;1000;496;512
34.336;1000;496;514
34.337;1000;496;512
34.338;1000;496;518
34.339;1000;495;513
34.34;1000;492;513
34.341;1000;491;516
34.342;1000;490;513
