time;SamplingFrequency;ECG;Pulse
30.955;1000;513;518
30.956;1000;512;515
30.957;1000;512;515
30.958;1000;511;513
30.959;1000;511;515
30.96;1000;507;517
30.961;1000;502;516
30.962;1000;497;515
30.963;1000;496;514
30.964;1000;495;514
30.965;1000;497;517
30.966;1000;500;516
30.967;1000;505;515
30.968;1000;508;519
30.969;1000;510;515
30.97;1000;512;517
30.971;1000;513;515
30.972;1000;511;516
30.973;1000;510;514
30.974;1000;508;515
30.975;1000;502;517
30.976;1000;499;517
30.977;1000;499;516
30.978;1000;496;516
30.979;1000;491;515
30.98;1000;484;517
30.981;1000;478;516
30.982;1000;473;516
30.983;1000;468;517
30.984;1000;467;515
30.985;1000;470;515
30.986;1000;476;520
30.987;1000;484;515
30.988;1000;493;519
30.989;1000;502;516
30.99;1000;507;517
30.991;1000;514;518
30.992;1000;524;517
30.993;1000;536;515
30.994;1000;548;515
30.995;1000;559;515
30.996;1000;568;519
30.997;1000;574;519
30.998;1000;583;515
30.999;1000;593;519
31;1000;604;520
31.001;1000;615;516
31.002;1000;627;516
31.003;1000;639;515
31.004;1000;651;516
31.005;1000;664;517
31.006;1000;676;517
31.007;1000;692;516
31.008;1000;707;516
31.009;1000;723;515
31.01;1000;740;516
31.011;1000;756;518
31.012;1000;770;516
31.013;1000;783;514
31.014;1000;790;515
31.015;1000;790;517
31.016;1000;786;515
31.017;1000;785;519
31.018;1000;779;514
31.019;1000;763;515
31.02;1000;738;518
31.021;1000;710;515
31.022;1000;677;515
31.023;1000;643;513
31.024;1000;610;514
31.025;1000;580;516
31.026;1000;556;516
31.027;1000;535;515
31.028;1000;520;515
31.029;1000;510;514
31.03;1000;501;515
31.031;1000;493;514
31.032;1000;487;518
31.033;1000;483;513
31.034;1000;480;514
31.035;1000;479;518
31.036;1000;477;514
31.037;1000;473;514
31.038;1000;467;514
31.039;1000;457;514
31.04;1000;450;515
31.041;1000;447;516
31.042;1000;443;514
31.043;1000;440;513
31.044;1000;440;514
31.045;1000;440;515
31.046;1000;440;512
31.047;1000;441;518
31.048;1000;444;513
31.049;1000;446;514
31.05;1000;449;513
31.051;1000;452;518
31.052;1000;454;515
31.053;1000;456;513
31.054;1000;460;514
31.055;1000;462;515
31.056;1000;463;516
31.057;1000;461;515
31.058;1000;460;515
31.059;1000;459;514
31.06;1000;456;513
31.061;1000;452;517
31.062;1000;448;514
31.063;1000;446;518
31.064;1000;447;514
31.065;1000;448;515
31.066;1000;451;513
31.067;1000;455;515
31.068;1000;461;512
31.069;1000;465;514
31.07;1000;465;515
31.071;1000;467;515
31.072;1000;465;516
31.073;1000;463;515
31.074;1000;465;513
31.075;1000;468;516
31.076;1000;473;515
31.077;1000;473;515
31.078;1000;472;515
31.079;1000;469;514
31.08;1000;467;514
31.081;1000;466;519
31.082;1000;463;513
31.083;1000;462;517
31.084;1000;463;513
31.085;1000;465;515
31.086;1000;467;516
31.087;1000;470;515
31.088;1000;475;513
31.089;1000;480;514
31.09;1000;486;516
31.091;1000;490;516
31.092;1000;493;513
31.093;1000;494;514
31.094;1000;495;515
31.095;1000;492;514
31.096;1000;489;518
31.097;1000;488;515
31.098;1000;485;515
31.099;1000;482;515
31.1;1000;479;515
31.101;1000;477;515
31.102;1000;476;514
31.103;1000;473;512
31.104;1000;472;513
31.105;1000;472;515
31.106;1000;475;515
31.107;1000;477;514
31.108;1000;482;515
31.109;1000;486;513
31.11;1000;491;515
31.111;1000;493;515
31.112;1000;496;513
31.113;1000;496;514
31.114;1000;497;514
31.115;1000;497;513
31.116;1000;496;518
31.117;1000;494;514
31.118;1000;493;515
31.119;1000;490;513
31.12;1000;487;515
31.121;1000;486;515
31.122;1000;484;515
31.123;1000;482;512
31.124;1000;480;514
31.125;1000;480;516
31.126;1000;481;515
31.127;1000;484;513
31.128;1000;491;518
31.129;1000;496;513
31.13;1000;502;515
31.131;1000;506;513
31.132;1000;509;514
31.133;1000;510;511
31.134;1000;508;512
31.135;1000;504;514
31.136;1000;500;515
31.137;1000;498;513
31.138;1000;499;514
31.139;1000;498;513
31.14;1000;496;514
31.141;1000;491;515
31.142;1000;489;514
31.143;1000;489;514
31.144;1000;488;514
31.145;1000;492;513
31.146;1000;497;517
31.147;1000;499;513
31.148;1000;499;516
31.149;1000;500;513
31.15;1000;504;515
31.151;1000;510;515
31.152;1000;515;515
31.153;1000;518;513
31.154;1000;518;513
31.155;1000;516;513
31.156;1000;515;516
31.157;1000;512;516
31.158;1000;513;513
31.159;1000;514;515
31.16;1000;513;517
31.161;1000;508;515
31.162;1000;505;513
31.163;1000;502;513
31.164;1000;500;513
31.165;1000;500;515
31.166;1000;503;515
31.167;1000;506;514
31.168;1000;508;512
31.169;1000;510;513
31.17;1000;510;515
31.171;1000;513;516
31.172;1000;514;514
31.173;1000;515;515
31.174;1000;517;513
31.175;1000;519;515
31.176;1000;519;513
31.177;1000;521;518
31.178;1000;523;513
31.179;1000;521;515
31.18;1000;519;518
31.181;1000;514;515
31.182;1000;511;514
31.183;1000;510;513
31.184;1000;510;514
31.185;1000;512;515
31.186;1000;514;515
31.187;1000;518;515
31.188;1000;523;512
31.189;1000;524;513
31.19;1000;524;515
31.191;1000;526;513
31.192;1000;528;517
31.193;1000;527;512
31.194;1000;527;514
31.195;1000;527;515
31.196;1000;527;516
31.197;1000;527;514
31.198;1000;527;512
31.199;1000;526;513
31.2;1000;524;515
31.201;1000;521;515
31.202;1000;519;514
31.203;1000;520;512
31.204;1000;522;513
31.205;1000;525;515
31.206;1000;528;515
31.207;1000;533;514
31.208;1000;540;512
31.209;1000;544;513
31.21;1000;547;518
31.211;1000;550;512
31.212;1000;552;516
31.213;1000;551;513
31.214;1000;550;513
31.215;1000;548;515
31.216;1000;545;516
31.217;1000;543;515
31.218;1000;543;513
31.219;1000;540;514
31.22;1000;536;516
31.221;1000;531;515
31.222;1000;529;514
31.223;1000;529;517
31.224;1000;532;514
31.225;1000;533;517
31.226;1000;536;515
31.227;1000;540;512
31.228;1000;546;513
31.229;1000;550;513
31.23;1000;553;515
31.231;1000;557;515
31.232;1000;560;514
31.233;1000;561;512
31.234;1000;561;514
31.235;1000;561;515
31.236;1000;560;516
31.237;1000;559;515
31.238;1000;558;515
31.239;1000;557;515
31.24;1000;555;517
31.241;1000;552;515
31.242;1000;550;519
31.243;1000;549;514
31.244;1000;548;518
31.245;1000;552;518
31.246;1000;559;518
31.247;1000;563;518
31.248;1000;568;516
31.249;1000;574;517
31.25;1000;579;519
31.251;1000;582;517
31.252;1000;583;522
31.253;1000;583;517
31.254;1000;582;519
31.255;1000;579;518
31.256;1000;576;523
31.257;1000;575;520
31.258;1000;572;519
31.259;1000;572;521
31.26;1000;571;521
31.261;1000;569;521
31.262;1000;568;520
31.263;1000;567;519
31.264;1000;564;520
31.265;1000;561;522
31.266;1000;564;523
31.267;1000;568;522
31.268;1000;571;523
31.269;1000;574;522
31.27;1000;577;523
31.271;1000;579;524
31.272;1000;582;523
31.273;1000;583;524
31.274;1000;582;524
31.275;1000;579;527
31.276;1000;576;525
31.277;1000;571;524
31.278;1000;565;528
31.279;1000;561;525
31.28;1000;559;527
31.281;1000;553;525
31.282;1000;547;530
31.283;1000;547;526
31.284;1000;550;527
31.285;1000;552;529
31.286;1000;553;529
31.287;1000;554;528
31.288;1000;558;527
31.289;1000;559;528
31.29;1000;560;531
31.291;1000;557;529
31.292;1000;551;528
31.293;1000;547;528
31.294;1000;545;529
31.295;1000;543;530
31.296;1000;540;531
31.297;1000;536;530
31.298;1000;533;529
31.299;1000;530;530
31.3;1000;526;532
31.301;1000;520;530
31.302;1000;513;535
31.303;1000;507;531
31.304;1000;501;531
31.305;1000;495;531
31.306;1000;494;535
31.307;1000;496;534
31.308;1000;500;531
31.309;1000;502;532
31.31;1000;501;533
31.311;1000;501;534
31.312;1000;501;534
31.313;1000;499;534
31.314;1000;495;533
31.315;1000;488;533
31.316;1000;483;536
31.317;1000;481;536
31.318;1000;478;532
31.319;1000;472;536
31.32;1000;467;537
31.321;1000;461;535
31.322;1000;454;534
31.323;1000;451;534
31.324;1000;449;534
31.325;1000;451;536
31.326;1000;454;536
31.327;1000;455;536
31.328;1000;455;533
31.329;1000;455;534
31.33;1000;454;536
31.331;1000;454;536
31.332;1000;455;536
31.333;1000;454;536
31.334;1000;454;534
31.335;1000;454;536
31.336;1000;453;534
31.337;1000;450;538
31.338;1000;447;532
31.339;1000;442;536
31.34;1000;439;538
31.341;1000;434;534
31.342;1000;429;534
31.343;1000;427;532
31.344;1000;425;533
31.345;1000;423;535
31.346;1000;424;535
31.347;1000;428;534
31.348;1000;435;531
31.349;1000;440;533
31.35;1000;443;535
31.351;1000;445;531
31.352;1000;445;535
31.353;1000;444;530
31.354;1000;444;531
31.355;1000;443;533
31.356;1000;442;533
31.357;1000;441;531
31.358;1000;440;529
31.359;1000;438;531
31.36;1000;435;531
31.361;1000;432;531
31.362;1000;428;530
31.363;1000;427;528
31.364;1000;428;529
31.365;1000;428;530
31.366;1000;430;531
31.367;1000;436;529
31.368;1000;444;527
31.369;1000;448;529
31.37;1000;450;531
31.371;1000;451;527
31.372;1000;452;530
31.373;1000;453;526
31.374;1000;456;527
31.375;1000;456;528
31.376;1000;455;528
31.377;1000;455;528
31.378;1000;451;524
31.379;1000;447;525
31.38;1000;444;527
31.381;1000;440;526
31.382;1000;438;524
31.383;1000;435;527
31.384;1000;433;524
31.385;1000;434;525
31.386;1000;434;522
31.387;1000;440;524
31.388;1000;446;521
31.389;1000;451;521
31.39;1000;457;523
31.391;1000;463;523
31.392;1000;467;521
31.393;1000;469;522
31.394;1000;469;520
31.395;1000;466;522
31.396;1000;462;522
31.397;1000;460;520
31.398;1000;460;520
31.399;1000;458;519
31.4;1000;456;519
31.401;1000;452;523
31.402;1000;447;518
31.403;1000;444;521
31.404;1000;445;517
31.405;1000;447;519
31.406;1000;452;519
31.407;1000;458;517
31.408;1000;463;515
31.409;1000;469;516
31.41;1000;473;518
31.411;1000;475;518
31.412;1000;475;515
31.413;1000;475;515
31.414;1000;476;515
31.415;1000;477;514
31.416;1000;477;518
31.417;1000;476;515
31.418;1000;474;514
31.419;1000;472;515
31.42;1000;468;515
31.421;1000;463;515
31.422;1000;459;513
31.423;1000;455;512
31.424;1000;454;512
31.425;1000;456;513
31.426;1000;463;513
31.427;1000;470;513
31.428;1000;477;513
31.429;1000;481;512
31.43;1000;483;512
31.431;1000;482;513
31.432;1000;482;511
31.433;1000;482;512
31.434;1000;483;511
31.435;1000;483;510
31.436;1000;483;514
31.437;1000;483;512
31.438;1000;484;509
31.439;1000;483;510
31.44;1000;478;511
31.441;1000;475;512
31.442;1000;471;511
31.443;1000;468;509
31.444;1000;466;510
31.445;1000;467;513
31.446;1000;471;511
31.447;1000;475;509
31.448;1000;481;513
31.449;1000;486;509
31.45;1000;490;511
31.451;1000;491;509
31.452;1000;490;510
31.453;1000;490;508
31.454;1000;489;509
31.455;1000;487;511
31.456;1000;485;511
31.457;1000;484;510
31.458;1000;486;511
31.459;1000;488;509
31.46;1000;489;511
31.461;1000;487;511
31.462;1000;483;510
31.463;1000;480;511
31.464;1000;480;510
31.465;1000;480;509
31.466;1000;485;514
31.467;1000;490;508
31.468;1000;495;513
31.469;1000;498;510
31.47;1000;499;512
31.471;1000;499;512
31.472;1000;498;511
31.473;1000;500;508
31.474;1000;499;510
31.475;1000;496;510
31.476;1000;494;513
31.477;1000;494;513
31.478;1000;496;510
31.479;1000;495;513
31.48;1000;491;515
31.481;1000;487;512
31.482;1000;482;510
31.483;1000;480;510
31.484;1000;481;509
31.485;1000;481;511
31.486;1000;481;511
31.487;1000;484;510
31.488;1000;489;510
31.489;1000;494;509
31.49;1000;497;511
31.491;1000;502;512
31.492;1000;502;510
31.493;1000;501;508
31.494;1000;500;510
31.495;1000;500;512
31.496;1000;502;512
31.497;1000;504;511
31.498;1000;506;514
31.499;1000;507;511
31.5;1000;504;512
31.501;1000;498;513
31.502;1000;492;512
31.503;1000;487;509
31.504;1000;482;511
31.505;1000;480;513
31.506;1000;480;513
31.507;1000;486;511
31.508;1000;492;512
31.509;1000;496;512
31.51;1000;498;514
31.511;1000;498;512
31.512;1000;500;517
31.513;1000;501;511
31.514;1000;502;512
31.515;1000;503;515
31.516;1000;504;515
31.517;1000;503;513
31.518;1000;502;512
31.519;1000;504;513
31.52;1000;505;515
31.521;1000;501;515
31.522;1000;496;514
31.523;1000;491;512
31.524;1000;488;513
31.525;1000;489;515
31.526;1000;491;515
31.527;1000;494;515
31.528;1000;496;513
31.529;1000;499;514
31.53;1000;503;519
31.531;1000;507;513
31.532;1000;508;517
31.533;1000;510;513
31.534;1000;511;515
31.535;1000;510;516
31.536;1000;508;517
31.537;1000;506;516
31.538;1000;504;514
31.539;1000;501;515
31.54;1000;499;518
31.541;1000;494;517
31.542;1000;491;517
31.543;1000;490;518
31.544;1000;490;516
31.545;1000;491;519
31.546;1000;495;517
31.547;1000;500;515
31.548;1000;505;516
31.549;1000;509;515
31.55;1000;512;516
31.551;1000;513;517
31.552;1000;514;516
31.553;1000;514;516
31.554;1000;514;516
31.555;1000;512;517
31.556;1000;511;518
31.557;1000;509;517
31.558;1000;506;518
31.559;1000;504;517
31.56;1000;503;519
31.561;1000;502;517
31.562;1000;501;515
31.563;1000;501;516
31.564;1000;501;515
31.565;1000;499;515
31.566;1000;499;516
31.567;1000;501;515
31.568;1000;504;516
31.569;1000;507;515
31.57;1000;510;517
31.571;1000;511;515
31.572;1000;513;519
31.573;1000;515;515
31.574;1000;516;516
31.575;1000;516;521
31.576;1000;513;515
31.577;1000;512;519
31.578;1000;511;515
31.579;1000;509;517
31.58;1000;506;521
31.581;1000;501;516
31.582;1000;498;521
31.583;1000;497;516
31.584;1000;497;517
31.585;1000;501;519
31.586;1000;503;519
31.587;1000;503;517
31.588;1000;504;517
31.589;1000;507;518
31.59;1000;509;519
31.591;1000;511;520
31.592;1000;512;519
31.593;1000;514;517
31.594;1000;515;518
31.595;1000;515;518
31.596;1000;514;523
31.597;1000;513;520
31.598;1000;512;517
31.599;1000;510;518
31.6;1000;506;520
31.601;1000;499;520
31.602;1000;494;519
31.603;1000;494;520
31.604;1000;496;519
31.605;1000;495;518
31.606;1000;497;522
31.607;1000;502;521
31.608;1000;508;518
31.609;1000;513;520
31.61;1000;517;523
31.611;1000;517;520
31.612;1000;517;519
31.613;1000;516;519
31.614;1000;515;519
31.615;1000;513;521
31.616;1000;512;521
31.617;1000;510;519
31.618;1000;509;517
31.619;1000;507;519
31.62;1000;504;520
31.621;1000;502;518
31.622;1000;499;523
31.623;1000;498;518
31.624;1000;498;519
31.625;1000;499;519
31.626;1000;497;524
31.627;1000;498;520
31.628;1000;502;518
31.629;1000;506;519
31.63;1000;509;520
31.631;1000;511;521
31.632;1000;516;519
31.633;1000;519;520
31.634;1000;519;519
31.635;1000;516;521
31.636;1000;515;520
31.637;1000;516;520
31.638;1000;514;521
31.639;1000;510;519
31.64;1000;505;519
31.641;1000;501;523
31.642;1000;498;518
31.643;1000;497;522
31.644;1000;499;519
31.645;1000;500;520
31.646;1000;501;518
31.647;1000;505;520
31.648;1000;509;517
31.649;1000;513;518
31.65;1000;518;519
31.651;1000;520;520
31.652;1000;521;518
31.653;1000;520;519
31.654;1000;519;518
31.655;1000;519;519
31.656;1000;517;519
31.657;1000;515;517
31.658;1000;513;518
31.659;1000;511;518
31.66;1000;507;517
31.661;1000;504;520
31.662;1000;502;519
31.663;1000;500;516
31.664;1000;499;518
31.665;1000;498;519
31.666;1000;498;519
31.667;1000;502;517
31.668;1000;508;517
31.669;1000;515;518
31.67;1000;519;519
31.671;1000;522;516
31.672;1000;521;522
31.673;1000;521;515
31.674;1000;522;516
31.675;1000;521;519
31.676;1000;519;519
31.677;1000;519;517
31.678;1000;516;515
31.679;1000;512;517
31.68;1000;507;518
31.681;1000;502;518
31.682;1000;498;517
31.683;1000;497;517
31.684;1000;496;516
31.685;1000;498;517
31.686;1000;499;518
31.687;1000;504;517
31.688;1000;510;517
31.689;1000;516;515
31.69;1000;520;519
31.691;1000;520;517
31.692;1000;519;515
31.693;1000;519;515
31.694;1000;518;514
31.695;1000;518;515
31.696;1000;519;516
31.697;1000;519;515
31.698;1000;519;516
31.699;1000;516;514
31.7;1000;513;513
31.701;1000;510;518
31.702;1000;505;514
31.703;1000;503;518
31.704;1000;500;513
31.705;1000;501;513
31.706;1000;504;518
31.707;1000;508;512
31.708;1000;512;517
31.709;1000;516;514
31.71;1000;517;515
31.711;1000;515;513
31.712;1000;517;514
31.713;1000;519;512
31.714;1000;521;513
31.715;1000;522;516
31.716;1000;519;514
31.717;1000;515;514
31.718;1000;510;512
31.719;1000;505;514
31.72;1000;503;515
31.721;1000;499;512
31.722;1000;498;516
31.723;1000;498;511
31.724;1000;498;513
31.725;1000;502;515
31.726;1000;505;515
31.727;1000;512;513
31.728;1000;516;511
31.729;1000;519;513
31.73;1000;519;513
31.731;1000;521;512
31.732;1000;523;516
31.733;1000;522;512
31.734;1000;520;513
31.735;1000;518;512
31.736;1000;519;516
31.737;1000;519;514
31.738;1000;517;512
31.739;1000;513;514
31.74;1000;508;514
31.741;1000;503;514
31.742;1000;500;512
31.743;1000;499;511
31.744;1000;499;512
31.745;1000;499;513
31.746;1000;502;513
31.747;1000;505;512
31.748;1000;508;513
31.749;1000;514;512
31.75;1000;520;513
31.751;1000;524;513
31.752;1000;525;511
31.753;1000;526;512
31.754;1000;526;512
31.755;1000;524;511
31.756;1000;522;516
31.757;1000;519;512
31.758;1000;515;512
31.759;1000;512;511
31.76;1000;507;513
31.761;1000;503;514
31.762;1000;501;512
31.763;1000;499;510
31.764;1000;499;512
31.765;1000;502;514
31.766;1000;507;513
31.767;1000;512;512
31.768;1000;515;515
31.769;1000;518;511
31.77;1000;519;513
31.771;1000;515;511
31.772;1000;515;512
31.773;1000;517;510
31.774;1000;519;512
31.775;1000;519;513
31.776;1000;515;513
31.777;1000;513;512
31.778;1000;511;512
31.779;1000;508;511
31.78;1000;505;513
31.781;1000;503;513
31.782;1000;502;512
31.783;1000;501;513
31.784;1000;502;511
31.785;1000;502;511
31.786;1000;503;516
31.787;1000;507;510
31.788;1000;511;515
31.789;1000;514;512
31.79;1000;517;513
31.791;1000;518;514
31.792;1000;518;512
31.793;1000;518;510
31.794;1000;518;512
31.795;1000;517;512
31.796;1000;515;515
31.797;1000;513;514
31.798;1000;512;511
31.799;1000;510;515
31.8;1000;508;516
31.801;1000;505;513
31.802;1000;504;512
31.803;1000;503;511
31.804;1000;504;511
31.805;1000;506;513
31.806;1000;511;513
31.807;1000;516;512
31.808;1000;521;510
31.809;1000;523;512
31.81;1000;525;513
31.811;1000;526;514
31.812;1000;524;512
31.813;1000;520;513
31.814;1000;520;511
31.815;1000;518;513
31.816;1000;513;511
31.817;1000;508;516
31.818;1000;507;510
31.819;1000;506;514
31.82;1000;504;515
31.821;1000;503;513
31.822;1000;500;512
31.823;1000;498;510
31.824;1000;498;512
31.825;1000;500;513
31.826;1000;504;513
31.827;1000;507;513
31.828;1000;510;510
31.829;1000;513;512
31.83;1000;517;514
31.831;1000;519;512
31.832;1000;523;515
31.833;1000;525;510
31.834;1000;526;512
31.835;1000;526;514
31.836;1000;526;514
31.837;1000;526;513
31.838;1000;524;511
31.839;1000;520;512
31.84;1000;518;513
31.841;1000;515;514
31.842;1000;513;513
31.843;1000;511;511
31.844;1000;512;512
31.845;1000;514;513
31.846;1000;516;514
31.847;1000;519;513
31.848;1000;523;511
31.849;1000;526;513
31.85;1000;527;518
31.851;1000;528;512
31.852;1000;527;516
31.853;1000;523;512
31.854;1000;521;513
31.855;1000;521;515
31.856;1000;518;515
31.857;1000;516;514
31.858;1000;515;512
31.859;1000;514;514
31.86;1000;512;516
31.861;1000;510;515
31.862;1000;507;513
31.863;1000;508;517
31.864;1000;511;514
31.865;1000;513;517
31.866;1000;516;515
31.867;1000;519;512
31.868;1000;522;512
31.869;1000;524;512
31.87;1000;527;514
31.871;1000;530;514
31.872;1000;535;513
31.873;1000;539;511
31.874;1000;540;512
31.875;1000;540;514
31.876;1000;539;515
31.877;1000;538;513
31.878;1000;533;514
31.879;1000;528;513
31.88;1000;524;515
31.881;1000;519;512
31.882;1000;513;517
31.883;1000;510;511
31.884;1000;510;515
31.885;1000;511;515
31.886;1000;512;514
31.887;1000;515;514
31.888;1000;519;515
31.889;1000;523;513
31.89;1000;524;515
31.891;1000;527;513
31.892;1000;529;518
31.893;1000;529;513
31.894;1000;528;514
31.895;1000;524;514
31.896;1000;522;519
31.897;1000;520;516
31.898;1000;518;515
31.899;1000;515;516
31.9;1000;512;516
31.901;1000;507;516
31.902;1000;501;515
31.903;1000;497;513
31.904;1000;494;514
31.905;1000;494;516
31.906;1000;494;515
31.907;1000;495;515
31.908;1000;496;515
31.909;1000;500;515
31.91;1000;503;516
31.911;1000;507;516
31.912;1000;510;514
31.913;1000;511;515
31.914;1000;514;516
31.915;1000;515;514
31.916;1000;517;519
31.917;1000;517;516
31.918;1000;515;513
31.919;1000;510;514
31.92;1000;505;516
31.921;1000;501;516
31.922;1000;496;515
31.923;1000;492;516
31.924;1000;494;514
31.925;1000;498;514
31.926;1000;502;518
31.927;1000;506;515
31.928;1000;511;519
31.929;1000;514;515
31.93;1000;517;516
31.931;1000;518;514
31.932;1000;518;515
31.933;1000;516;512
31.934;1000;513;514
31.935;1000;510;515
31.936;1000;507;516
31.937;1000;505;514
31.938;1000;505;515
31.939;1000;503;514
31.94;1000;499;515
31.941;1000;495;516
31.942;1000;493;515
31.943;1000;495;516
31.944;1000;496;514
31.945;1000;498;514
31.946;1000;501;518
31.947;1000;505;513
31.948;1000;510;517
31.949;1000;513;514
31.95;1000;515;516
31.951;1000;515;516
31.952;1000;513;514
31.953;1000;514;513
31.954;1000;518;514
31.955;1000;519;513
31.956;1000;519;518
31.957;1000;516;516
31.958;1000;512;513
31.959;1000;510;514
31.96;1000;509;516
31.961;1000;506;514
31.962;1000;503;519
31.963;1000;500;512
31.964;1000;499;515
31.965;1000;499;516
31.966;1000;501;515
31.967;1000;504;515
31.968;1000;508;515
31.969;1000;510;514
31.97;1000;510;516
31.971;1000;512;516
31.972;1000;513;515
31.973;1000;514;516
31.974;1000;513;514
31.975;1000;512;516
31.976;1000;511;517
31.977;1000;510;516
31.978;1000;508;515
31.979;1000;505;514
31.98;1000;499;516
31.981;1000;493;514
31.982;1000;487;513
31.983;1000;480;514
31.984;1000;475;513
31.985;1000;472;514
31.986;1000;472;515
31.987;1000;472;514
31.988;1000;475;515
31.989;1000;479;513
31.99;1000;483;512
31.991;1000;489;518
31.992;1000;492;513
31.993;1000;494;512
31.994;1000;497;516
31.995;1000;504;517
31.996;1000;510;512
31.997;1000;516;517
31.998;1000;524;511
31.999;1000;534;512
32;1000;547;515
32.001;1000;557;513
32.002;1000;566;517
32.003;1000;579;514
32.004;1000;590;515
32.005;1000;604;515
32.006;1000;624;515
32.007;1000;645;514
32.008;1000;664;512
32.009;1000;680;514
32.01;1000;693;515
32.011;1000;704;515
32.012;1000;717;515
32.013;1000;729;512
32.014;1000;742;514
32.015;1000;756;515
32.016;1000;767;516
32.017;1000;775;515
32.018;1000;783;513
32.019;1000;785;514
32.02;1000;782;516
32.021;1000;778;515
32.022;1000;773;514
32.023;1000;761;518
32.024;1000;745;514
32.025;1000;721;516
32.026;1000;697;513
32.027;1000;671;515
32.028;1000;642;513
32.029;1000;611;514
32.03;1000;583;515
32.031;1000;558;516
32.032;1000;537;516
32.033;1000;520;515
32.034;1000;508;514
32.035;1000;497;515
32.036;1000;488;516
32.037;1000;482;515
32.038;1000;479;515
32.039;1000;473;515
32.04;1000;465;514
32.041;1000;457;519
32.042;1000;452;513
32.043;1000;449;518
32.044;1000;448;514
32.045;1000;449;515
32.046;1000;451;515
32.047;1000;452;514
32.048;1000;454;513
32.049;1000;456;514
32.05;1000;460;516
32.051;1000;462;516
32.052;1000;462;513
32.053;1000;460;513
32.054;1000;458;515
32.055;1000;456;513
32.056;1000;456;518
32.057;1000;456;515
32.058;1000;456;514
32.059;1000;454;515
32.06;1000;450;515
32.061;1000;448;515
32.062;1000;447;514
32.063;1000;446;512
32.064;1000;445;513
32.065;1000;447;515
32.066;1000;451;515
32.067;1000;456;514
32.068;1000;462;515
32.069;1000;468;513
32.07;1000;473;515
32.071;1000;476;515
32.072;1000;478;515
32.073;1000;472;515
32.074;1000;466;515
32.075;1000;465;513
32.076;1000;466;516
32.077;1000;468;513
32.078;1000;469;517
32.079;1000;467;514
32.08;1000;464;515
32.081;1000;461;514
32.082;1000;457;518
32.083;1000;453;513
32.084;1000;450;515
32.085;1000;452;516
32.086;1000;457;516
32.087;1000;462;515
32.088;1000;467;513
32.089;1000;472;515
32.09;1000;476;517
32.091;1000;479;514
32.092;1000;479;514
32.093;1000;477;516
32.094;1000;475;514
32.095;1000;473;515
32.096;1000;471;515
32.097;1000;471;514
32.098;1000;473;512
32.099;1000;473;515
32.1;1000;472;515
32.101;1000;469;513
32.102;1000;467;518
32.103;1000;467;513
32.104;1000;468;514
32.105;1000;471;514
32.106;1000;475;518
32.107;1000;480;515
32.108;1000;486;513
32.109;1000;490;514
32.11;1000;491;515
32.111;1000;489;516
32.112;1000;487;515
32.113;1000;487;515
32.114;1000;488;514
32.115;1000;487;514
32.116;1000;487;518
32.117;1000;487;517
32.118;1000;488;513
32.119;1000;487;518
32.12;1000;483;518
32.121;1000;479;515
32.122;1000;478;515
32.123;1000;478;515
32.124;1000;479;515
32.125;1000;479;516
32.126;1000;481;516
32.127;1000;485;515
32.128;1000;490;513
32.129;1000;496;514
32.13;1000;498;516
32.131;1000;498;516
32.132;1000;500;515
32.133;1000;503;516
32.134;1000;502;514
32.135;1000;499;516
32.136;1000;498;514
32.137;1000;499;519
32.138;1000;502;513
32.139;1000;503;517
32.14;1000;502;518
32.141;1000;497;515
32.142;1000;490;514
32.143;1000;487;512
32.144;1000;488;514
32.145;1000;488;516
32.146;1000;491;516
32.147;1000;495;515
32.148;1000;500;513
32.149;1000;505;514
32.15;1000;510;516
32.151;1000;513;515
32.152;1000;515;515
32.153;1000;515;513
32.154;1000;516;514
32.155;1000;516;516
32.156;1000;513;516
32.157;1000;510;515
32.158;1000;507;513
32.159;1000;503;514
32.16;1000;499;516
32.161;1000;494;516
32.162;1000;490;514
32.163;1000;491;514
32.164;1000;494;515
32.165;1000;497;517
32.166;1000;501;516
32.167;1000;505;515
32.168;1000;509;513
32.169;1000;512;518
32.17;1000;514;519
32.171;1000;513;515
32.172;1000;512;514
32.173;1000;512;513
32.174;1000;513;514
32.175;1000;514;515
32.176;1000;514;515
32.177;1000;516;514
32.178;1000;516;513
32.179;1000;514;514
32.18;1000;513;517
32.181;1000;509;516
32.182;1000;506;515
32.183;1000;504;516
32.184;1000;505;515
32.185;1000;508;517
32.186;1000;511;514
32.187;1000;515;513
32.188;1000;520;513
32.189;1000;524;512
32.19;1000;527;514
32.191;1000;528;513
32.192;1000;531;513
32.193;1000;533;514
32.194;1000;534;513
32.195;1000;536;514
32.196;1000;537;515
32.197;1000;533;513
32.198;1000;528;514
32.199;1000;527;513
32.2;1000;524;515
32.201;1000;521;513
32.202;1000;517;512
32.203;1000;515;511
32.204;1000;514;511
32.205;1000;517;511
32.206;1000;522;512
32.207;1000;529;510
32.208;1000;536;513
32.209;1000;540;511
32.21;1000;542;510
32.211;1000;545;514
32.212;1000;544;511
32.213;1000;544;515
32.214;1000;544;512
32.215;1000;544;511
32.216;1000;543;515
32.217;1000;543;513
32.218;1000;543;516
32.219;1000;542;512
32.22;1000;537;513
32.221;1000;536;512
32.222;1000;536;513
32.223;1000;534;511
32.224;1000;532;512
32.225;1000;532;514
