time;SamplingFrequency;ECG;Pulse
34.617;1000;3.5462;0.66645
34.618;1000;3.3707;0.52633
34.619;1000;3.2006;0.39507
34.62;1000;3.0372;0.27315
34.621;1000;2.8813;0.16077
34.622;1000;2.7331;0.057915
34.623;1000;2.5921;-0.035645
34.624;1000;2.4573;-0.12034
34.625;1000;2.327;-0.19677
34.626;1000;2.1992;-0.26566
34.627;1000;2.0713;-0.32786
34.628;1000;1.9406;-0.38425
34.629;1000;1.8042;-0.43578
34.63;1000;1.6592;-0.48335
34.631;1000;1.503;-0.52786
34.632;1000;1.3335;-0.57012
34.633;1000;1.1489;-0.61083
34.634;1000;0.94825;-0.65062
34.635;1000;0.73142;-0.68994
34.636;1000;0.49918;-0.72914
34.637;1000;0.25327;-0.76839
34.638;1000;-0.0035481;-0.80777
34.639;1000;-0.26754;-0.84719
34.64;1000;-0.53402;-0.88648
34.641;1000;-0.79752;-0.92533
34.642;1000;-1.0518;-0.96339
34.643;1000;-1.2903;-1.0003
34.644;1000;-1.5061;-1.0355
34.645;1000;-1.692;-1.0686
34.646;1000;-1.8414;-1.0992
34.647;1000;-1.948;-1.1269
34.648;1000;-2.006;-1.1514
34.649;1000;-2.011;-1.1724
34.65;1000;-1.9595;-1.1898
34.651;1000;-1.8495;-1.2034
34.652;1000;-1.6804;-1.2134
34.653;1000;-1.4535;-1.2197
34.654;1000;-1.1716;-1.2227
34.655;1000;-0.83916;-1.2225
34.656;1000;-0.46235;-1.2195
34.657;1000;-0.048792;-1.214
34.658;1000;0.3926;-1.2064
34.659;1000;0.85185;-1.1971
34.66;1000;1.3182;-1.1865
34.661;1000;1.7804;-1.1748
34.662;1000;2.2271;-1.1623
34.663;1000;2.6473;-1.1493
34.664;1000;3.0304;-1.1357
34.665;1000;3.3669;-1.1217
34.666;1000;3.6487;-1.1072
34.667;1000;3.869;-1.0921
34.668;1000;4.0231;-1.076
34.669;1000;4.1081;-1.0587
34.67;1000;4.1234;-1.0398
34.671;1000;4.0705;-1.0189
34.672;1000;3.9532;-0.99564
34.673;1000;3.7774;-0.96948
34.674;1000;3.5505;-0.94006
34.675;1000;3.2822;-0.90703
34.676;1000;2.9831;-0.87008
34.677;1000;2.665;-0.82901
34.678;1000;2.3404;-0.78371
34.679;1000;2.0217;-0.73421
34.68;1000;1.7215;-0.68064
34.681;1000;1.4515;-0.62328
34.682;1000;1.2223;-0.56255
34.683;1000;1.0433;-0.49896
34.684;1000;0.92204;-0.43319
34.685;1000;0.86391;-0.36601
34.686;1000;0.87226;-0.29826
34.687;1000;0.94805;-0.23088
34.688;1000;1.0899;-0.16483
34.689;1000;1.294;-0.10112
34.69;1000;1.5544;-0.040736
34.691;1000;1.8634;0.015364
34.692;1000;2.2112;0.066273
34.693;1000;2.587;0.11116
34.694;1000;2.9788;0.14931
34.695;1000;3.3742;0.18009
34.696;1000;3.7606;0.20304
34.697;1000;4.1259;0.21782
34.698;1000;4.4585;0.22424
34.699;1000;4.7481;0.22225
34.7;1000;4.986;0.21196
34.701;1000;5.1651;0.19361
34.702;1000;5.2804;0.16757
34.703;1000;5.3287;0.13432
34.704;1000;5.3093;0.094441
34.705;1000;5.2233;0.04858
34.706;1000;5.0738;-0.0025447
34.707;1000;4.8657;-0.05818
34.708;1000;4.6051;-0.11755
34.709;1000;4.2992;-0.17988
34.71;1000;3.956;-0.24441
34.711;1000;3.5834;-0.31039
34.712;1000;3.1894;-0.37713
34.713;1000;2.781;-0.44397
34.714;1000;2.3645;-0.5103
34.715;1000;1.9445;-0.57557
34.716;1000;1.5242;-0.63925
34.717;1000;1.1047;-0.70089
34.718;1000;0.6851;-0.76004
34.719;1000;0.26266;-0.81631
34.72;1000;-0.16735;-0.86932
34.721;1000;-0.61139;-0.91868
34.722;1000;-1.0773;-0.96403
34.723;1000;-1.574;-1.005
34.724;1000;-2.1109;-1.0412
34.725;1000;-2.6976;-1.0721
34.726;1000;-3.3431;-1.0975
34.727;1000;-4.0554;-1.1168
34.728;1000;-4.8408;-1.1296
34.729;1000;-5.7037;-1.1355
34.73;1000;-6.6456;-1.134
34.731;1000;-7.6654;-1.1246
34.732;1000;-8.7584;-1.1071
34.733;1000;-9.9167;-1.0811
34.734;1000;-11.129;-1.0463
34.735;1000;-12.381;-1.0026
34.736;1000;-13.655;-0.95002
34.737;1000;-14.93;-0.88854
34.738;1000;-16.185;-0.81843
34.739;1000;-17.395;-0.74005
34.74;1000;-18.538;-0.65395
34.741;1000;-19.587;-0.56079
34.742;1000;-20.522;-0.46142
34.743;1000;-21.32;-0.35682
34.744;1000;-21.963;-0.24809
34.745;1000;-22.437;-0.13646
34.746;1000;-22.732;-0.023236
34.747;1000;-22.842;0.090217
34.748;1000;-22.767;0.2025
34.749;1000;-22.514;0.31222
34.75;1000;-22.092;0.41802
34.751;1000;-21.52;0.51861
34.752;1000;-20.819;0.61283
34.753;1000;-20.015;0.69963
34.754;1000;-19.139;0.77814
34.755;1000;-18.224;0.84768
34.756;1000;-17.305;0.90778
34.757;1000;-16.418;0.95819
34.758;1000;-15.598;0.99889
34.759;1000;-14.877;1.0301
34.76;1000;-14.286;1.0523
34.761;1000;-13.849;1.066
34.762;1000;-13.587;1.0721
34.763;1000;-13.513;1.0717
34.764;1000;-13.633;1.0657
34.765;1000;-13.945;1.0555
34.766;1000;-14.441;1.0423
34.767;1000;-15.104;1.0274
34.768;1000;-15.91;1.0121
34.769;1000;-16.827;0.99748
34.77;1000;-17.821;0.98471
34.771;1000;-18.849;0.97474
34.772;1000;-19.869;0.96835
34.773;1000;-20.836;0.96614
34.774;1000;-21.705;0.96851
34.775;1000;-22.435;0.97564
34.776;1000;-22.988;0.98749
34.777;1000;-23.333;1.0038
34.778;1000;-23.444;1.0242
34.779;1000;-23.307;1.048
34.78;1000;-22.917;1.0745
34.781;1000;-22.28;1.1027
34.782;1000;-21.411;1.1317
34.783;1000;-20.34;1.1605
34.784;1000;-19.106;1.188
34.785;1000;-17.757;1.2133
34.786;1000;-16.351;1.2355
34.787;1000;-14.952;1.2537
34.788;1000;-13.629;1.2672
34.789;1000;-12.455;1.2757
34.79;1000;-11.498;1.2786
34.791;1000;-10.829;1.276
34.792;1000;-10.507;1.2678
34.793;1000;-10.587;1.2544
34.794;1000;-11.11;1.2362
34.795;1000;-12.101;1.2139
34.796;1000;-13.572;1.1882
34.797;1000;-15.515;1.1601
34.798;1000;-17.903;1.1305
34.799;1000;-20.688;1.1006
34.8;1000;-23.804;1.0713
34.801;1000;-27.163;1.0437
34.802;1000;-30.66;1.0188
34.803;1000;-34.173;0.99737
34.804;1000;-37.568;0.98018
34.805;1000;-40.698;0.96778
34.806;1000;-43.41;0.96054
34.807;1000;-45.549;0.95862
34.808;1000;-46.961;0.96198
34.809;1000;-47.498;0.97037
34.81;1000;-47.025;0.98332
34.811;1000;-45.42;1.0002
34.812;1000;-42.582;1.0202
34.813;1000;-38.434;1.0423
34.814;1000;-32.927;1.0655
34.815;1000;-26.042;1.0887
34.816;1000;-17.793;1.1106
34.817;1000;-8.2264;1.1302
34.818;1000;2.5749;1.1463
34.819;1000;14.495;1.1578
34.82;1000;27.386;1.1639
34.821;1000;41.07;1.1639
34.822;1000;55.339;1.157
34.823;1000;69.967;1.143
34.824;1000;84.706;1.1216
34.825;1000;99.297;1.0928
34.826;1000;113.47;1.057
34.827;1000;126.97;1.0145
34.828;1000;139.52;0.96595
34.829;1000;150.89;0.9121
34.83;1000;160.83;0.85385
34.831;1000;169.13;0.7922
34.832;1000;175.63;0.72822
34.833;1000;180.18;0.66298
34.834;1000;182.67;0.59756
34.835;1000;183.02;0.53299
34.836;1000;181.23;0.47021
34.837;1000;177.29;0.41007
34.838;1000;171.28;0.35326
34.839;1000;163.3;0.30033
34.84;1000;153.48;0.25168
34.841;1000;142.01;0.20751
34.842;1000;129.08;0.16786
34.843;1000;114.93;0.13262
34.844;1000;99.807;0.10151
34.845;1000;83.988;0.074119
34.846;1000;67.743;0.049941
34.847;1000;51.349;0.028384
34.848;1000;35.078;0.0088064
34.849;1000;19.189;-0.0094518
34.85;1000;3.9261;-0.027035
34.851;1000;-10.49;-0.044544
34.852;1000;-23.866;-0.062507
34.853;1000;-36.037;-0.081354
34.854;1000;-46.873;-0.1014
34.855;1000;-56.28;-0.12283
34.856;1000;-64.199;-0.14569
34.857;1000;-70.608;-0.16987
34.858;1000;-75.518;-0.19514
34.859;1000;-78.976;-0.22115
34.86;1000;-81.058;-0.2474
34.861;1000;-81.868;-0.27334
34.862;1000;-81.531;-0.29834
34.863;1000;-80.193;-0.32171
34.864;1000;-78.011;-0.3428
34.865;1000;-75.153;-0.36093
34.866;1000;-71.787;-0.37552
34.867;1000;-68.084;-0.38605
34.868;1000;-64.205;-0.39211
34.869;1000;-60.303;-0.39343
34.87;1000;-56.516;-0.38986
34.871;1000;-52.966;-0.38145
34.872;1000;-49.755;-0.36837
34.873;1000;-46.963;-0.35098
34.874;1000;-44.647;-0.32978
34.875;1000;-42.845;-0.3054
34.876;1000;-41.57;-0.2786
34.877;1000;-40.814;-0.25022
34.878;1000;-40.552;-0.22117
34.879;1000;-40.741;-0.19239
34.88;1000;-41.322;-0.16482
34.881;1000;-42.228;-0.13936
34.882;1000;-43.382;-0.11682
34.883;1000;-44.702;-0.097935
34.884;1000;-46.106;-0.083302
34.885;1000;-47.513;-0.073363
34.886;1000;-48.846;-0.068394
34.887;1000;-50.035;-0.068491
34.888;1000;-51.021;-0.073565
34.889;1000;-51.754;-0.083347
34.89;1000;-52.197;-0.097396
34.891;1000;-52.326;-0.11512
34.892;1000;-52.131;-0.13578
34.893;1000;-51.614;-0.15856
34.894;1000;-50.791;-0.18255
34.895;1000;-49.686;-0.2068
34.896;1000;-48.337;-0.23038
34.897;1000;-46.786;-0.25236
34.898;1000;-45.083;-0.27193
34.899;1000;-43.282;-0.28835
34.9;1000;-41.438;-0.30103
34.901;1000;-39.606;-0.30954
34.902;1000;-37.837;-0.31361
34.903;1000;-36.18;-0.3132
34.904;1000;-34.676;-0.30843
34.905;1000;-33.36;-0.29963
34.906;1000;-32.258;-0.28731
34.907;1000;-31.387;-0.27217
34.908;1000;-30.755;-0.25501
34.909;1000;-30.361;-0.23678
34.91;1000;-30.193;-0.2185
34.911;1000;-30.234;-0.20122
34.912;1000;-30.457;-0.18601
34.913;1000;-30.83;-0.17391
34.914;1000;-31.318;-0.16586
34.915;1000;-31.88;-0.16271
34.916;1000;-32.475;-0.16515
34.917;1000;-33.063;-0.17372
34.918;1000;-33.604;-0.18874
34.919;1000;-34.06;-0.21035
34.92;1000;-34.401;-0.23845
34.921;1000;-34.599;-0.27276
34.922;1000;-34.633;-0.31275
34.923;1000;-34.489;-0.35776
34.924;1000;-34.16;-0.40692
34.925;1000;-33.648;-0.45925
34.926;1000;-32.958;-0.51368
34.927;1000;-32.104;-0.56907
34.928;1000;-31.106;-0.62429
34.929;1000;-29.989;-0.6782
34.93;1000;-28.781;-0.72977
34.931;1000;-27.512;-0.77807
34.932;1000;-26.216;-0.82232
34.933;1000;-24.926;-0.86191
34.934;1000;-23.675;-0.89644
34.935;1000;-22.491;-0.92576
34.936;1000;-21.404;-0.94992
34.937;1000;-20.436;-0.96923
34.938;1000;-19.607;-0.98419
34.939;1000;-18.929;-0.99556
34.94;1000;-18.412;-1.0042
34.941;1000;-18.057;-1.0113
34.942;1000;-17.861;-1.018
34.943;1000;-17.816;-1.0256
34.944;1000;-17.908;-1.0353
34.945;1000;-18.118;-1.0484
34.946;1000;-18.426;-1.0663
34.947;1000;-18.807;-1.0898
34.948;1000;-19.234;-1.12
34.949;1000;-19.68;-1.1577
34.95;1000;-20.118;-1.2033
34.951;1000;-20.52;-1.2571
34.952;1000;-20.863;-1.3191
34.953;1000;-21.125;-1.389
34.954;1000;-21.286;-1.4663
34.955;1000;-21.332;-1.55
34.956;1000;-21.251;-1.6392
34.957;1000;-21.038;-1.7325
34.958;1000;-20.69;-1.8285
34.959;1000;-20.21;-1.9256
34.96;1000;-19.605;-2.0221
34.961;1000;-18.884;-2.1164
34.962;1000;-18.064;-2.2066
34.963;1000;-17.159;-2.2913
34.964;1000;-16.19;-2.369
34.965;1000;-15.177;-2.4383
34.966;1000;-14.14;-2.4982
34.967;1000;-13.102;-2.5478
34.968;1000;-12.082;-2.5868
34.969;1000;-11.1;-2.6147
34.97;1000;-10.173;-2.6318
34.971;1000;-9.3158;-2.6384
34.972;1000;-8.5394;-2.6353
34.973;1000;-7.8525;-2.6235
34.974;1000;-7.2601;-2.6042
34.975;1000;-6.7639;-2.579
34.976;1000;-6.362;-2.5495
34.977;1000;-6.0491;-2.5174
34.978;1000;-5.8172;-2.4847
34.979;1000;-5.6556;-2.4532
34.98;1000;-5.5513;-2.4247
34.981;1000;-5.4897;-2.4009
34.982;1000;-5.455;-2.3834
34.983;1000;-5.4309;-2.3734
34.984;1000;-5.4009;-2.3721
34.985;1000;-5.3493;-2.3803
34.986;1000;-5.2613;-2.3986
34.987;1000;-5.1236;-2.4269
34.988;1000;-4.9248;-2.4654
34.989;1000;-4.6559;-2.5133
34.99;1000;-4.3102;-2.5701
34.991;1000;-3.8838;-2.6346
34.992;1000;-3.3756;-2.7056
34.993;1000;-2.7868;-2.7816
34.994;1000;-2.1217;-2.8608
34.995;1000;-1.3867;-2.9417
34.996;1000;-0.59015;-3.0223
34.997;1000;0.25744;-3.1009
34.998;1000;1.1444;-3.1759
34.999;1000;2.0581;-3.2457
35;1000;2.9851;-3.3088
35.001;1000;3.9123;-3.3643
35.002;1000;4.8265;-3.411
35.003;1000;5.7156;-3.4486
35.004;1000;6.5686;-3.4768
35.005;1000;7.3757;-3.4955
35.006;1000;8.1291;-3.5052
35.007;1000;8.8231;-3.5066
35.008;1000;9.454;-3.5008
35.009;1000;10.02;-3.489
35.01;1000;10.522;-3.4727
35.011;1000;10.964;-3.4538
35.012;1000;11.349;-3.4339
35.013;1000;11.684;-3.4152
35.014;1000;11.979;-3.3995
35.015;1000;12.242;-3.3888
35.016;1000;12.484;-3.3849
35.017;1000;12.716;-3.3895
35.018;1000;12.95;-3.4042
35.019;1000;13.196;-3.4301
35.02;1000;13.467;-3.4684
35.021;1000;13.771;-3.5196
35.022;1000;14.118;-3.5841
35.023;1000;14.515;-3.6619
35.024;1000;14.968;-3.7526
35.025;1000;15.483;-3.8556
35.026;1000;16.06;-3.9697
35.027;1000;16.701;-4.0938
35.028;1000;17.405;-4.2261
35.029;1000;18.169;-4.365
35.03;1000;18.988;-4.5084
35.031;1000;19.857;-4.6541
35.032;1000;20.769;-4.8001
35.033;1000;21.715;-4.944
35.034;1000;22.688;-5.0837
35.035;1000;23.677;-5.2171
35.036;1000;24.676;-5.3423
35.037;1000;25.674;-5.4575
35.038;1000;26.663;-5.561
35.039;1000;27.637;-5.6517
35.04;1000;28.588;-5.7284
35.041;1000;29.513;-5.7905
35.042;1000;30.406;-5.8375
35.043;1000;31.267;-5.8692
35.044;1000;32.094;-5.886
35.045;1000;32.888;-5.8881
35.046;1000;33.651;-5.8763
35.047;1000;34.387;-5.8515
35.048;1000;35.1;-5.8149
35.049;1000;35.797;-5.7678
35.05;1000;36.484;-5.7114
35.051;1000;37.167;-5.6473
35.052;1000;37.855;-5.5769
35.053;1000;38.554;-5.5018
35.054;1000;39.272;-5.4232
35.055;1000;40.014;-5.3424
35.056;1000;40.787;-5.2607
35.057;1000;41.595;-5.1789
35.058;1000;42.441;-5.0979
35.059;1000;43.329;-5.0181
35.06;1000;44.257;-4.94
35.061;1000;45.227;-4.8635
35.062;1000;46.234;-4.7886
35.063;1000;47.276;-4.715
35.064;1000;48.348;-4.6419
35.065;1000;49.444;-4.5687
35.066;1000;50.556;-4.4943
35.067;1000;51.677;-4.4178
35.068;1000;52.797;-4.3379
35.069;1000;53.908;-4.2534
35.07;1000;55.002;-4.1629
35.071;1000;56.069;-4.0652
35.072;1000;57.102;-3.959
35.073;1000;58.092;-3.8432
35.074;1000;59.034;-3.7166
35.075;1000;59.923;-3.5784
35.076;1000;60.753;-3.4279
35.077;1000;61.523;-3.2645
35.078;1000;62.231;-3.0878
35.079;1000;62.877;-2.8979
35.08;1000;63.464;-2.6947
35.081;1000;63.993;-2.4788
35.082;1000;64.469;-2.2508
35.083;1000;64.897;-2.0115
35.084;1000;65.283;-1.762
35.085;1000;65.634;-1.5036
35.086;1000;65.956;-1.2378
35.087;1000;66.255;-0.96614
35.088;1000;66.539;-0.69041
35.089;1000;66.814;-0.4124
35.09;1000;67.084;-0.13398
35.091;1000;67.354;0.14298
35.092;1000;67.628;0.41663
35.093;1000;67.906;0.68519
35.094;1000;68.188;0.94699
35.095;1000;68.474;1.2005
35.096;1000;68.76;1.4443
35.097;1000;69.041;1.6772
35.098;1000;69.311;1.8983
35.099;1000;69.562;2.1069
35.1;1000;69.785;2.3025
35.101;1000;69.97;2.485
35.102;1000;70.105;2.6543
35.103;1000;70.178;2.811
35.104;1000;70.178;2.9555
35.105;1000;70.092;3.0888
35.106;1000;69.907;3.212
35.107;1000;69.613;3.3265
35.108;1000;69.199;3.4336
35.109;1000;68.654;3.5352
35.11;1000;67.97;3.6329
35.111;1000;67.14;3.7287
35.112;1000;66.158;3.8244
35.113;1000;65.021;3.9221
35.114;1000;63.725;4.0235
35.115;1000;62.272;4.1305
35.116;1000;60.661;4.2448
35.117;1000;58.898;4.3679
35.118;1000;56.985;4.5012
35.119;1000;54.929;4.6459
35.12;1000;52.739;4.8029
35.121;1000;50.421;4.9728
35.122;1000;47.988;5.1562
35.123;1000;45.448;5.353
35.124;1000;42.812;5.5633
35.125;1000;40.092;5.7866
35.126;1000;37.299;6.0222
35.127;1000;34.445;6.2693
35.128;1000;31.54;6.5266
35.129;1000;28.595;6.7929
35.13;1000;25.62;7.0666
35.131;1000;22.624;7.3461
35.132;1000;19.617;7.6296
35.133;1000;16.606;7.9153
35.134;1000;13.599;8.2012
35.135;1000;10.603;8.4857
35.136;1000;7.6237;8.7667
35.137;1000;4.6664;9.0425
35.138;1000;1.7362;9.3114
35.139;1000;-1.1623;9.5719
35.14;1000;-4.0248;9.8225
35.141;1000;-6.8476;10.062
35.142;1000;-9.6267;10.29
35.143;1000;-12.359;10.504
35.144;1000;-15.039;10.705
35.145;1000;-17.665;10.891
35.146;1000;-20.233;11.064
35.147;1000;-22.738;11.221
35.148;1000;-25.177;11.364
35.149;1000;-27.545;11.493
35.15;1000;-29.839;11.609
35.151;1000;-32.054;11.711
35.152;1000;-34.187;11.8
35.153;1000;-36.233;11.876
35.154;1000;-38.19;11.942
35.155;1000;-40.052;11.997
35.156;1000;-41.819;12.041
35.157;1000;-43.486;12.077
35.158;1000;-45.053;12.103
35.159;1000;-46.518;12.121
35.16;1000;-47.879;12.132
35.161;1000;-49.137;12.136
35.162;1000;-50.292;12.132
35.163;1000;-51.346;12.122
35.164;1000;-52.3;12.106
35.165;1000;-53.157;12.083
35.166;1000;-53.919;12.054
35.167;1000;-54.59;12.019
35.168;1000;-55.174;11.977
35.169;1000;-55.674;11.928
35.17;1000;-56.096;11.872
35.171;1000;-56.443;11.81
35.172;1000;-56.721;11.74
35.173;1000;-56.932;11.662
35.174;1000;-57.083;11.577
35.175;1000;-57.175;11.483
35.176;1000;-57.215;11.382
35.177;1000;-57.205;11.272
35.178;1000;-57.147;11.153
35.179;1000;-57.046;11.027
35.18;1000;-56.904;10.892
35.181;1000;-56.723;10.748
35.182;1000;-56.505;10.597
35.183;1000;-56.253;10.437
35.184;1000;-55.966;10.269
35.185;1000;-55.648;10.094
35.186;1000;-55.3;9.9115
35.187;1000;-54.922;9.7217
35.188;1000;-54.517;9.5249
35.189;1000;-54.087;9.3215
35.19;1000;-53.632;9.1117
35.191;1000;-53.155;8.8959
35.192;1000;-52.658;8.6743
35.193;1000;-52.142;8.4471
35.194;1000;-51.611;8.2147
35.195;1000;-51.067;7.9773
35.196;1000;-50.511;7.7351
35.197;1000;-49.947;7.4885
35.198;1000;-49.377;7.2377
35.199;1000;-48.803;6.9831
35.2;1000;-48.227;6.7248
35.201;1000;-47.65;6.4634
35.202;1000;-47.076;6.1992
35.203;1000;-46.503;5.9327
35.204;1000;-45.934;5.6642
35.205;1000;-45.367;5.3943
35.206;1000;-44.804;5.1237
35.207;1000;-44.242;4.8528
35.208;1000;-43.681;4.5823
35.209;1000;-43.118;4.3129
35.21;1000;-42.552;4.0453
35.211;1000;-41.98;3.7803
35.212;1000;-41.399;3.5184
35.213;1000;-40.806;3.2605
35.214;1000;-40.198;3.0072
35.215;1000;-39.572;2.7591
35.216;1000;-38.926;2.5168
35.217;1000;-38.257;2.2808
35.218;1000;-37.563;2.0516
35.219;1000;-36.843;1.8294
35.22;1000;-36.095;1.6145
35.221;1000;-35.32;1.407
35.222;1000;-34.518;1.2069
35.223;1000;-33.69;1.014
35.224;1000;-32.839;0.8281
35.225;1000;-31.967;0.64877
35.226;1000;-31.077;0.47553
35.227;1000;-30.175;0.30778
35.228;1000;-29.264;0.14483
35.229;1000;-28.35;-0.014078
35.23;1000;-27.438;-0.16977
35.231;1000;-26.535;-0.3231
35.232;1000;-25.645;-0.47495
35.233;1000;-24.775;-0.62619
35.234;1000;-23.93;-0.77767
35.235;1000;-23.114;-0.9302
35.236;1000;-22.333;-1.0845
35.237;1000;-21.59;-1.2413
35.238;1000;-20.887;-1.4012
35.239;1000;-20.228;-1.5645
35.24;1000;-19.613;-1.7317
35.241;1000;-19.042;-1.9031
35.242;1000;-18.515;-2.0787
35.243;1000;-18.03;-2.2586
35.244;1000;-17.585;-2.4426
35.245;1000;-17.176;-2.6307
35.246;1000;-16.799;-2.8224
35.247;1000;-16.45;-3.0176
35.248;1000;-16.124;-3.2156
35.249;1000;-15.815;-3.4161
35.25;1000;-15.518;-3.6186
35.251;1000;-15.228;-3.8226
35.252;1000;-14.938;-4.0275
35.253;1000;-14.645;-4.233
35.254;1000;-14.343;-4.4385
35.255;1000;-14.029;-4.6437
35.256;1000;-13.699;-4.8482
35.257;1000;-13.351;-5.0517
35.258;1000;-12.982;-5.254
35.259;1000;-12.593;-5.4549
35.26;1000;-12.183;-5.6542
35.261;1000;-11.752;-5.8519
35.262;1000;-11.303;-6.0478
35.263;1000;-10.838;-6.2419
35.264;1000;-10.359;-6.4342
35.265;1000;-9.8699;-6.6247
35.266;1000;-9.3749;-6.8131
35.267;1000;-8.8779;-6.9995
35.268;1000;-8.3833;-7.1836
35.269;1000;-7.8954;-7.3652
35.27;1000;-7.4184;-7.5441
35.271;1000;-6.9564;-7.7197
35.272;1000;-6.513;-7.8918
35.273;1000;-6.0916;-8.0596
35.274;1000;-5.6948;-8.2227
35.275;1000;-5.3248;-8.3804
35.276;1000;-4.9832;-8.5319
35.277;1000;-4.6709;-8.6764
35.278;1000;-4.3881;-8.8132
35.279;1000;-4.1346;-8.9415
35.28;1000;-3.9092;-9.0606
35.281;1000;-3.7105;-9.1696
35.282;1000;-3.5366;-9.268
35.283;1000;-3.3849;-9.3551
35.284;1000;-3.2529;-9.4306
35.285;1000;-3.1375;-9.4941
35.286;1000;-3.0357;-9.5454
35.287;1000;-2.9443;-9.5845
35.288;1000;-2.8602;-9.6115
35.289;1000;-2.7804;-9.6268
35.29;1000;-2.7021;-9.6308
35.291;1000;-2.6228;-9.624
35.292;1000;-2.5402;-9.6074
35.293;1000;-2.4524;-9.5818
35.294;1000;-2.3579;-9.5482
35.295;1000;-2.2553;-9.5077
35.296;1000;-2.144;-9.4614
35.297;1000;-2.0233;-9.4107
35.298;1000;-1.8931;-9.3566
35.299;1000;-1.7534;-9.3003
35.3;1000;-1.6047;-9.243
35.301;1000;-1.4474;-9.1856
35.302;1000;-1.2821;-9.129
35.303;1000;-1.1096;-9.0741
35.304;1000;-0.93068;-9.0215
35.305;1000;-0.74601;-8.9715
35.306;1000;-0.5563;-8.9245
35.307;1000;-0.36216;-8.8805
35.308;1000;-0.16406;-8.8395
35.309;1000;0.037639;-8.8011
35.31;1000;0.24275;-8.765
35.311;1000;0.45121;-8.7306
35.312;1000;0.6631;-8.6971
35.313;1000;0.87864;-8.6638
35.314;1000;1.0981;-8.6299
35.315;1000;1.3219;-8.5944
35.316;1000;1.5503;-8.5564
35.317;1000;1.7838;-8.515
35.318;1000;2.0228;-8.4695
35.319;1000;2.2674;-8.4191
35.32;1000;2.5178;-8.3631
35.321;1000;2.774;-8.301
35.322;1000;3.0357;-8.2325
35.323;1000;3.3025;-8.1574
35.324;1000;3.5738;-8.0755
35.325;1000;3.8487;-7.987
35.326;1000;4.126;-7.8922
35.327;1000;4.4044;-7.7915
35.328;1000;4.6824;-7.6855
35.329;1000;4.9583;-7.5747
35.33;1000;5.2301;-7.4601
35.331;1000;5.4958;-7.3423
35.332;1000;5.7535;-7.2224
35.333;1000;6.001;-7.1012
35.334;1000;6.2363;-6.9796
35.335;1000;6.4574;-6.8584
35.336;1000;6.6627;-6.7384
35.337;1000;6.8504;-6.6203
35.338;1000;7.0193;-6.5048
35.339;1000;7.1682;-6.3921
35.34;1000;7.2964;-6.2827
35.341;1000;7.4036;-6.1768
35.342;1000;7.4897;-6.0743
35.343;1000;7.555;-5.9752
35.344;1000;7.6005;-5.8791
35.345;1000;7.6271;-5.7857
35.346;1000;7.6366;-5.6945
35.347;1000;7.6307;-5.6048
35.348;1000;7.6116;-5.516
35.349;1000;7.5818;-5.4273
35.35;1000;7.5441;-5.3379
35.351;1000;7.5012;-5.247
35.352;1000;7.4562;-5.1539
35.353;1000;7.4121;-5.0577
35.354;1000;7.3719;-4.9577
35.355;1000;7.3385;-4.8534
35.356;1000;7.3146;-4.7441
35.357;1000;7.3028;-4.6293
35.358;1000;7.3053;-4.5086
35.359;1000;7.3242;-4.3819
35.36;1000;7.361;-4.2488
35.361;1000;7.4168;-4.1094
35.362;1000;7.4923;-3.9635
35.363;1000;7.5879;-3.8115
35.364;1000;7.7033;-3.6533
35.365;1000;7.8378;-3.4894
35.366;1000;7.9903;-3.32
35.367;1000;8.1593;-3.1454
35.368;1000;8.3428;-2.9662
35.369;1000;8.5385;-2.7828
35.37;1000;8.7438;-2.5955
35.371;1000;8.956;-2.4049
35.372;1000;9.1719;-2.2115
35.373;1000;9.3885;-2.0157
35.374;1000;9.6025;-1.8181
35.375;1000;9.811;-1.619
35.376;1000;10.011;-1.419
35.377;1000;10.199;-1.2186
35.378;1000;10.374;-1.0182
35.379;1000;10.532;-0.81838
35.38;1000;10.671;-0.61955
35.381;1000;10.791;-0.42224
35.382;1000;10.89;-0.22698
35.383;1000;10.967;-0.034307
35.384;1000;11.021;0.15523
35.385;1000;11.054;0.34106
35.386;1000;11.066;0.52262
35.387;1000;11.057;0.69933
35.388;1000;11.03;0.87062
35.389;1000;10.985;1.0359
35.39;1000;10.926;1.1947
35.391;1000;10.853;1.3465
35.392;1000;10.77;1.4908
35.393;1000;10.679;1.6273
35.394;1000;10.582;1.7555
35.395;1000;10.484;1.8754
35.396;1000;10.385;1.9866
35.397;1000;10.288;2.0893
35.398;1000;10.196;2.1833
35.399;1000;10.112;2.2689
35.4;1000;10.036;2.3463
35.401;1000;9.9702;2.4158
35.402;1000;9.9166;2.478
35.403;1000;9.8761;2.5334
35.404;1000;9.8496;2.5825
35.405;1000;9.8377;2.6261
35.406;1000;9.8408;2.6648
35.407;1000;9.8591;2.6994
35.408;1000;9.8926;2.7306
35.409;1000;9.9409;2.7592
35.41;1000;10.004;2.7859
35.411;1000;10.081;2.8114
35.412;1000;10.171;2.8362
35.413;1000;10.274;2.8609
35.414;1000;10.389;2.8859
35.415;1000;10.515;2.9118
35.416;1000;10.652;2.9386
35.417;1000;10.797;2.9668
35.418;1000;10.95;2.9964
35.419;1000;11.111;3.0275
35.42;1000;11.277;3.0601
