time;SamplingFrequency;ECG;Pulse
29.869;1000;553;515
29.87;1000;556;516
29.871;1000;559;516
29.872;1000;561;515
29.873;1000;563;515
29.874;1000;565;515
29.875;1000;568;516
29.876;1000;567;517
29.877;1000;566;515
29.878;1000;566;518
29.879;1000;569;516
29.88;1000;567;514
29.881;1000;565;519
29.882;1000;564;516
29.883;1000;567;513
29.884;1000;570;516
29.885;1000;570;516
29.886;1000;568;517
29.887;1000;567;516
29.888;1000;569;516
29.889;1000;571;515
29.89;1000;572;517
29.891;1000;574;518
29.892;1000;576;517
29.893;1000;577;517
29.894;1000;575;516
29.895;1000;575;518
29.896;1000;574;518
29.897;1000;575;517
29.898;1000;575;517
29.899;1000;576;517
29.9;1000;574;515
29.901;1000;571;519
29.902;1000;568;517
29.903;1000;571;520
29.904;1000;574;518
29.905;1000;572;519
29.906;1000;572;517
29.907;1000;572;521
29.908;1000;568;516
29.909;1000;564;519
29.91;1000;561;520
29.911;1000;559;520
29.912;1000;558;520
29.913;1000;559;517
29.914;1000;559;519
29.915;1000;560;522
29.916;1000;558;518
29.917;1000;555;522
29.918;1000;553;520
29.919;1000;553;520
29.92;1000;551;522
29.921;1000;550;521
29.922;1000;548;521
29.923;1000;544;521
29.924;1000;539;521
29.925;1000;534;523
29.926;1000;531;522
29.927;1000;531;525
29.928;1000;532;521
29.929;1000;533;523
29.93;1000;532;525
29.931;1000;530;525
29.932;1000;528;524
29.933;1000;527;521
29.934;1000;525;524
29.935;1000;521;525
29.936;1000;515;525
29.937;1000;511;525
29.938;1000;509;525
29.939;1000;507;524
29.94;1000;501;525
29.941;1000;495;524
29.942;1000;488;528
29.943;1000;479;522
29.944;1000;473;528
29.945;1000;472;528
29.946;1000;471;525
29.947;1000;472;526
29.948;1000;471;522
29.949;1000;471;524
29.95;1000;471;526
29.951;1000;472;526
29.952;1000;473;526
29.953;1000;472;522
29.954;1000;467;524
29.955;1000;462;526
29.956;1000;458;526
29.957;1000;455;526
29.958;1000;453;523
29.959;1000;453;525
29.96;1000;451;530
29.961;1000;448;524
29.962;1000;444;528
29.963;1000;441;523
29.964;1000;438;526
29.965;1000;438;527
29.966;1000;437;526
29.967;1000;438;526
29.968;1000;440;523
29.969;1000;440;525
29.97;1000;440;526
29.971;1000;438;526
29.972;1000;439;526
29.973;1000;441;526
29.974;1000;442;525
29.975;1000;442;527
29.976;1000;442;527
29.977;1000;441;526
29.978;1000;440;525
29.979;1000;437;526
29.98;1000;434;524
29.981;1000;431;527
29.982;1000;428;527
29.983;1000;427;523
29.984;1000;429;525
29.985;1000;430;527
29.986;1000;433;526
29.987;1000;435;526
29.988;1000;439;524
29.989;1000;443;526
29.99;1000;444;527
29.991;1000;446;525
29.992;1000;450;528
29.993;1000;452;523
29.994;1000;450;525
29.995;1000;445;527
29.996;1000;443;526
29.997;1000;443;525
29.998;1000;445;521
29.999;1000;446;524
30;1000;444;525
30.001;1000;440;525
30.002;1000;436;525
30.003;1000;433;524
30.004;1000;432;524
30.005;1000;430;525
30.006;1000;432;523
30.007;1000;435;527
30.008;1000;439;521
30.009;1000;442;526
30.01;1000;446;527
30.011;1000;448;523
30.012;1000;448;523
30.013;1000;448;520
30.014;1000;448;522
30.015;1000;450;523
30.016;1000;452;523
30.017;1000;449;523
30.018;1000;446;519
30.019;1000;448;521
30.02;1000;451;524
30.021;1000;453;522
30.022;1000;455;522
30.023;1000;458;522
30.024;1000;459;521
30.025;1000;455;519
30.026;1000;454;522
30.027;1000;454;522
30.028;1000;454;518
30.029;1000;455;520
30.03;1000;457;521
30.031;1000;459;521
30.032;1000;460;521
30.033;1000;460;520
30.034;1000;463;519
30.035;1000;465;519
30.036;1000;465;522
30.037;1000;465;521
30.038;1000;464;517
30.039;1000;464;523
30.04;1000;464;522
30.041;1000;465;519
30.042;1000;465;519
30.043;1000;465;516
30.044;1000;464;518
30.045;1000;464;518
30.046;1000;464;518
30.047;1000;465;518
30.048;1000;468;513
30.049;1000;472;516
30.05;1000;476;517
30.051;1000;477;518
30.052;1000;477;517
30.053;1000;475;514
30.054;1000;473;515
30.055;1000;473;519
30.056;1000;472;515
30.057;1000;472;519
30.058;1000;475;513
30.059;1000;476;516
30.06;1000;476;515
30.061;1000;476;515
30.062;1000;475;515
30.063;1000;475;511
30.064;1000;473;513
30.065;1000;469;515
30.066;1000;469;515
30.067;1000;472;515
30.068;1000;476;514
30.069;1000;483;513
30.07;1000;486;515
30.071;1000;486;515
30.072;1000;486;514
30.073;1000;487;514
30.074;1000;487;514
30.075;1000;487;512
30.076;1000;488;517
30.077;1000;486;514
30.078;1000;482;511
30.079;1000;482;512
30.08;1000;481;515
30.081;1000;479;514
30.082;1000;475;514
30.083;1000;472;513
30.084;1000;474;512
30.085;1000;477;512
30.086;1000;480;516
30.087;1000;484;514
30.088;1000;488;517
30.089;1000;490;513
30.09;1000;491;515
30.091;1000;491;514
30.092;1000;491;514
30.093;1000;492;513
30.094;1000;492;512
30.095;1000;492;514
30.096;1000;494;514
30.097;1000;496;514
30.098;1000;496;510
30.099;1000;497;513
30.1;1000;497;514
30.101;1000;494;515
30.102;1000;491;515
30.103;1000;489;511
30.104;1000;486;514
30.105;1000;486;518
30.106;1000;489;512
30.107;1000;492;516
30.108;1000;493;510
30.109;1000;497;513
30.11;1000;499;515
30.111;1000;499;515
30.112;1000;496;515
30.113;1000;495;511
30.114;1000;496;513
30.115;1000;498;515
30.116;1000;500;513
30.117;1000;503;518
30.118;1000;503;512
30.119;1000;503;517
30.12;1000;500;517
30.121;1000;497;513
30.122;1000;497;516
30.123;1000;497;511
30.124;1000;498;513
30.125;1000;499;514
30.126;1000;502;515
30.127;1000;505;515
30.128;1000;507;512
30.129;1000;505;513
30.13;1000;503;515
30.131;1000;502;515
30.132;1000;504;514
30.133;1000;507;514
30.134;1000;510;515
30.135;1000;508;516
30.136;1000;507;513
30.137;1000;505;518
30.138;1000;503;512
30.139;1000;501;515
30.14;1000;499;517
30.141;1000;495;516
30.142;1000;492;515
30.143;1000;491;512
30.144;1000;489;514
30.145;1000;489;516
30.146;1000;491;516
30.147;1000;494;516
30.148;1000;497;515
30.149;1000;499;515
30.15;1000;502;516
30.151;1000;505;514
30.152;1000;509;519
30.153;1000;509;513
30.154;1000;506;517
30.155;1000;507;519
30.156;1000;505;514
30.157;1000;502;516
30.158;1000;499;513
30.159;1000;497;514
30.16;1000;494;516
30.161;1000;491;516
30.162;1000;491;515
30.163;1000;494;515
30.164;1000;495;514
30.165;1000;496;515
30.166;1000;498;518
30.167;1000;502;518
30.168;1000;501;514
30.169;1000;503;516
30.17;1000;504;517
30.171;1000;504;515
30.172;1000;506;519
30.173;1000;508;514
30.174;1000;509;516
30.175;1000;510;518
30.176;1000;510;518
30.177;1000;509;518
30.178;1000;509;515
30.179;1000;507;516
30.18;1000;505;519
30.181;1000;503;518
30.182;1000;501;518
30.183;1000;500;520
30.184;1000;500;518
30.185;1000;500;519
30.186;1000;502;519
30.187;1000;504;518
30.188;1000;505;515
30.189;1000;507;517
30.19;1000;508;518
30.191;1000;510;519
30.192;1000;511;518
30.193;1000;512;518
30.194;1000;514;517
30.195;1000;516;518
30.196;1000;513;519
30.197;1000;510;518
30.198;1000;507;516
30.199;1000;507;519
30.2;1000;508;516
30.201;1000;508;519
30.202;1000;507;518
30.203;1000;504;515
30.204;1000;504;518
30.205;1000;504;517
30.206;1000;503;517
30.207;1000;502;517
30.208;1000;502;516
30.209;1000;503;516
30.21;1000;504;518
30.211;1000;507;518
30.212;1000;510;518
30.213;1000;514;517
30.214;1000;516;517
30.215;1000;515;516
30.216;1000;512;521
30.217;1000;509;517
30.218;1000;507;519
30.219;1000;506;517
30.22;1000;505;518
30.221;1000;505;518
30.222;1000;504;518
30.223;1000;503;514
30.224;1000;501;516
30.225;1000;500;518
30.226;1000;500;518
30.227;1000;504;518
30.228;1000;508;517
30.229;1000;512;516
30.23;1000;513;518
30.231;1000;513;518
30.232;1000;514;518
30.233;1000;513;518
30.234;1000;512;516
30.235;1000;510;519
30.236;1000;507;515
30.237;1000;504;520
30.238;1000;504;515
30.239;1000;504;516
30.24;1000;506;518
30.241;1000;507;516
30.242;1000;508;521
30.243;1000;505;516
30.244;1000;504;518
30.245;1000;501;520
30.246;1000;503;519
30.247;1000;508;518
30.248;1000;512;520
30.249;1000;516;518
30.25;1000;517;519
30.251;1000;516;519
30.252;1000;515;518
30.253;1000;515;514
30.254;1000;516;517
30.255;1000;516;519
30.256;1000;514;519
30.257;1000;511;518
30.258;1000;509;518
30.259;1000;507;517
30.26;1000;504;519
30.261;1000;503;519
30.262;1000;500;518
30.263;1000;498;520
30.264;1000;498;519
30.265;1000;497;516
30.266;1000;499;521
30.267;1000;500;518
30.268;1000;503;515
30.269;1000;505;516
30.27;1000;508;519
30.271;1000;511;519
30.272;1000;515;518
30.273;1000;516;518
30.274;1000;516;517
30.275;1000;516;516
30.276;1000;517;519
30.277;1000;517;519
30.278;1000;512;516
30.279;1000;511;520
30.28;1000;511;519
30.281;1000;508;518
30.282;1000;503;519
30.283;1000;499;516
30.284;1000;499;518
30.285;1000;499;517
30.286;1000;499;518
30.287;1000;502;517
30.288;1000;504;514
30.289;1000;510;516
30.29;1000;516;518
30.291;1000;518;517
30.292;1000;518;518
30.293;1000;521;515
30.294;1000;522;516
30.295;1000;521;520
30.296;1000;521;515
30.297;1000;523;519
30.298;1000;520;515
30.299;1000;515;516
30.3;1000;509;517
30.301;1000;505;515
30.302;1000;502;515
30.303;1000;501;512
30.304;1000;502;515
30.305;1000;503;515
30.306;1000;505;516
30.307;1000;508;515
30.308;1000;512;515
30.309;1000;517;514
30.31;1000;518;515
30.311;1000;518;515
30.312;1000;517;518
30.313;1000;518;513
30.314;1000;516;517
30.315;1000;515;518
30.316;1000;513;514
30.317;1000;511;516
30.318;1000;510;512
30.319;1000;510;514
30.32;1000;506;515
30.321;1000;503;516
30.322;1000;499;516
30.323;1000;497;515
30.324;1000;498;514
30.325;1000;502;513
30.326;1000;506;517
30.327;1000;507;515
30.328;1000;510;514
30.329;1000;512;516
30.33;1000;509;516
30.331;1000;507;515
30.332;1000;507;514
30.333;1000;509;516
30.334;1000;511;513
30.335;1000;511;515
30.336;1000;511;515
30.337;1000;512;515
30.338;1000;512;515
30.339;1000;514;514
30.34;1000;515;513
30.341;1000;515;517
30.342;1000;511;516
30.343;1000;508;515
30.344;1000;509;515
30.345;1000;511;516
30.346;1000;514;515
30.347;1000;517;513
30.348;1000;519;512
30.349;1000;521;512
30.35;1000;523;513
30.351;1000;523;514
30.352;1000;523;514
30.353;1000;521;513
30.354;1000;521;513
30.355;1000;518;515
30.356;1000;514;515
30.357;1000;514;515
30.358;1000;515;515
30.359;1000;516;515
30.36;1000;516;516
30.361;1000;515;514
30.362;1000;512;513
30.363;1000;508;512
30.364;1000;505;512
30.365;1000;503;512
30.366;1000;502;513
30.367;1000;502;512
30.368;1000;503;515
30.369;1000;504;512
30.37;1000;510;512
30.371;1000;511;516
30.372;1000;511;514
30.373;1000;510;516
30.374;1000;512;514
30.375;1000;514;513
30.376;1000;515;517
30.377;1000;516;515
30.378;1000;516;517
30.379;1000;516;515
30.38;1000;512;516
30.381;1000;510;515
30.382;1000;512;515
30.383;1000;515;512
30.384;1000;515;514
30.385;1000;514;515
30.386;1000;513;515
30.387;1000;513;515
30.388;1000;512;512
30.389;1000;515;514
30.39;1000;516;516
30.391;1000;516;516
30.392;1000;515;516
30.393;1000;512;513
30.394;1000;511;515
30.395;1000;511;519
30.396;1000;511;514
30.397;1000;513;518
30.398;1000;514;513
30.399;1000;515;515
30.4;1000;514;516
30.401;1000;512;517
30.402;1000;510;516
30.403;1000;507;517
30.404;1000;508;516
30.405;1000;508;517
30.406;1000;507;516
30.407;1000;510;519
30.408;1000;513;515
30.409;1000;515;516
30.41;1000;519;519
30.411;1000;519;518
30.412;1000;519;517
30.413;1000;515;514
30.414;1000;512;515
30.415;1000;510;517
30.416;1000;510;517
30.417;1000;509;517
30.418;1000;510;517
30.419;1000;511;516
30.42;1000;512;517
30.421;1000;510;515
30.422;1000;509;519
30.423;1000;508;514
30.424;1000;506;519
30.425;1000;507;519
30.426;1000;508;516
30.427;1000;511;518
30.428;1000;513;513
30.429;1000;515;515
30.43;1000;516;516
30.431;1000;517;516
30.432;1000;517;516
30.433;1000;515;513
30.434;1000;515;515
30.435;1000;513;516
30.436;1000;512;516
30.437;1000;513;516
30.438;1000;512;513
30.439;1000;511;515
30.44;1000;512;520
30.441;1000;512;516
30.442;1000;511;515
30.443;1000;509;512
30.444;1000;510;517
30.445;1000;512;516
30.446;1000;513;515
30.447;1000;515;516
30.448;1000;515;513
30.449;1000;515;515
30.45;1000;513;516
30.451;1000;513;516
30.452;1000;512;516
30.453;1000;510;514
30.454;1000;510;515
30.455;1000;514;516
30.456;1000;520;516
30.457;1000;524;517
30.458;1000;522;514
30.459;1000;520;516
30.46;1000;521;520
30.461;1000;521;515
30.462;1000;520;518
30.463;1000;518;513
30.464;1000;513;516
30.465;1000;509;517
30.466;1000;510;517
30.467;1000;513;516
30.468;1000;515;515
30.469;1000;517;517
30.47;1000;520;518
30.471;1000;525;516
30.472;1000;526;519
30.473;1000;524;515
30.474;1000;520;516
30.475;1000;517;519
30.476;1000;515;517
30.477;1000;516;518
30.478;1000;518;514
30.479;1000;518;516
30.48;1000;518;517
30.481;1000;515;517
30.482;1000;515;517
30.483;1000;515;516
30.484;1000;513;516
30.485;1000;508;517
30.486;1000;506;516
30.487;1000;507;519
30.488;1000;511;514
30.489;1000;516;519
30.49;1000;520;519
30.491;1000;521;516
30.492;1000;524;518
30.493;1000;524;513
30.494;1000;523;515
30.495;1000;524;517
30.496;1000;526;517
30.497;1000;527;517
30.498;1000;529;513
30.499;1000;529;515
30.5;1000;527;518
30.501;1000;524;516
30.502;1000;520;517
30.503;1000;519;517
30.504;1000;523;516
30.505;1000;529;514
30.506;1000;531;518
30.507;1000;532;517
30.508;1000;536;514
30.509;1000;539;515
30.51;1000;538;517
30.511;1000;537;517
30.512;1000;535;516
30.513;1000;527;516
30.514;1000;521;515
30.515;1000;515;514
30.516;1000;512;519
30.517;1000;511;517
30.518;1000;510;514
30.519;1000;509;518
30.52;1000;510;519
30.521;1000;508;515
30.522;1000;505;516
30.523;1000;501;513
30.524;1000;499;515
30.525;1000;503;515
30.526;1000;503;515
30.527;1000;505;516
30.528;1000;508;512
30.529;1000;510;514
30.53;1000;512;515
30.531;1000;513;516
30.532;1000;511;516
30.533;1000;508;512
30.534;1000;505;514
30.535;1000;502;518
30.536;1000;499;513
30.537;1000;497;518
30.538;1000;495;512
30.539;1000;494;514
30.54;1000;497;515
30.541;1000;499;515
30.542;1000;497;514
30.543;1000;496;511
30.544;1000;496;514
30.545;1000;495;514
30.546;1000;494;515
30.547;1000;495;515
30.548;1000;496;515
30.549;1000;499;513
30.55;1000;502;513
30.551;1000;503;516
30.552;1000;504;516
30.553;1000;505;512
30.554;1000;507;516
30.555;1000;507;517
30.556;1000;505;514
30.557;1000;504;515
30.558;1000;504;512
30.559;1000;503;514
30.56;1000;500;515
30.561;1000;497;515
30.562;1000;496;515
30.563;1000;496;511
30.564;1000;496;513
30.565;1000;499;516
30.566;1000;500;515
30.567;1000;503;515
30.568;1000;507;518
30.569;1000;509;514
30.57;1000;510;516
30.571;1000;508;516
30.572;1000;509;516
30.573;1000;510;512
30.574;1000;509;514
30.575;1000;510;515
30.576;1000;511;516
30.577;1000;512;516
30.578;1000;509;515
30.579;1000;504;514
30.58;1000;501;515
30.581;1000;497;516
30.582;1000;494;515
30.583;1000;495;518
30.584;1000;499;515
30.585;1000;504;514
30.586;1000;509;519
30.587;1000;510;515
30.588;1000;508;512
30.589;1000;506;514
30.59;1000;504;515
30.591;1000;504;515
30.592;1000;504;515
30.593;1000;503;515
30.594;1000;505;514
30.595;1000;510;513
30.596;1000;513;517
30.597;1000;512;516
30.598;1000;509;513
30.599;1000;504;518
30.6;1000;499;516
30.601;1000;494;516
30.602;1000;491;516
30.603;1000;484;513
30.604;1000;478;515
30.605;1000;475;515
30.606;1000;474;515
30.607;1000;473;515
30.608;1000;476;514
30.609;1000;480;514
30.61;1000;482;515
30.611;1000;484;516
30.612;1000;487;515
30.613;1000;493;514
30.614;1000;501;515
30.615;1000;511;514
30.616;1000;523;518
30.617;1000;537;515
30.618;1000;547;513
30.619;1000;555;515
30.62;1000;564;516
30.621;1000;575;514
30.622;1000;583;514
30.623;1000;595;513
30.624;1000;611;513
30.625;1000;629;514
30.626;1000;647;515
30.627;1000;662;515
30.628;1000;673;514
30.629;1000;685;513
30.63;1000;699;513
30.631;1000;712;517
30.632;1000;727;513
30.633;1000;744;516
30.634;1000;760;514
30.635;1000;773;515
30.636;1000;782;514
30.637;1000;787;514
30.638;1000;790;511
30.639;1000;790;513
30.64;1000;785;514
30.641;1000;773;514
30.642;1000;755;514
30.643;1000;730;511
30.644;1000;702;513
30.645;1000;672;514
30.646;1000;642;515
30.647;1000;611;515
30.648;1000;583;514
30.649;1000;557;513
30.65;1000;534;515
30.651;1000;515;512
30.652;1000;502;516
30.653;1000;492;512
30.654;1000;480;517
30.655;1000;472;515
30.656;1000;467;515
30.657;1000;465;515
30.658;1000;464;516
30.659;1000;462;515
30.66;1000;456;516
30.661;1000;450;515
30.662;1000;446;517
30.663;1000;444;513
30.664;1000;445;515
30.665;1000;448;516
30.666;1000;448;515
30.667;1000;449;516
30.668;1000;451;512
30.669;1000;455;514
30.67;1000;456;516
30.671;1000;456;516
30.672;1000;453;515
30.673;1000;452;513
30.674;1000;451;514
30.675;1000;451;516
30.676;1000;454;516
30.677;1000;454;516
30.678;1000;453;513
30.679;1000;453;515
30.68;1000;455;520
30.681;1000;454;514
30.682;1000;453;517
30.683;1000;452;512
30.684;1000;451;514
30.685;1000;454;516
30.686;1000;459;516
30.687;1000;460;516
30.688;1000;461;513
30.689;1000;463;515
30.69;1000;465;516
30.691;1000;464;514
30.692;1000;465;518
30.693;1000;469;513
30.694;1000;475;515
30.695;1000;478;514
30.696;1000;480;518
30.697;1000;478;517
30.698;1000;476;514
30.699;1000;475;517
30.7;1000;473;517
30.701;1000;470;515
30.702;1000;468;515
30.703;1000;467;515
30.704;1000;467;515
30.705;1000;470;515
30.706;1000;473;516
30.707;1000;475;516
30.708;1000;472;515
30.709;1000;471;514
30.71;1000;473;514
30.711;1000;476;519
30.712;1000;480;515
30.713;1000;483;518
30.714;1000;485;515
30.715;1000;486;515
30.716;1000;486;516
30.717;1000;486;516
30.718;1000;486;513
30.719;1000;484;515
30.72;1000;482;515
30.721;1000;481;516
30.722;1000;482;516
30.723;1000;480;515
30.724;1000;484;514
30.725;1000;490;516
30.726;1000;491;517
30.727;1000;489;515
30.728;1000;487;517
30.729;1000;488;516
30.73;1000;488;514
30.731;1000;490;518
30.732;1000;491;515
30.733;1000;488;513
30.734;1000;483;514
30.735;1000;481;515
30.736;1000;482;515
30.737;1000;484;515
30.738;1000;484;512
30.739;1000;485;514
30.74;1000;487;515
30.741;1000;486;514
30.742;1000;483;518
30.743;1000;483;513
30.744;1000;486;515
30.745;1000;488;514
30.746;1000;490;519
30.747;1000;492;516
30.748;1000;496;513
30.749;1000;501;515
30.75;1000;504;516
30.751;1000;506;517
30.752;1000;506;516
30.753;1000;502;513
30.754;1000;502;515
30.755;1000;502;515
30.756;1000;502;518
30.757;1000;502;517
30.758;1000;501;515
30.759;1000;498;518
30.76;1000;497;517
30.761;1000;498;516
30.762;1000;499;518
30.763;1000;498;514
30.764;1000;496;516
30.765;1000;493;516
30.766;1000;494;515
30.767;1000;498;516
30.768;1000;503;513
30.769;1000;505;515
30.77;1000;508;516
30.771;1000;509;516
30.772;1000;510;516
30.773;1000;511;513
30.774;1000;511;515
30.775;1000;511;519
30.776;1000;510;514
30.777;1000;508;518
30.778;1000;506;511
30.779;1000;505;514
30.78;1000;503;515
30.781;1000;502;515
30.782;1000;504;515
30.783;1000;505;512
30.784;1000;505;513
30.785;1000;505;515
30.786;1000;507;515
30.787;1000;509;515
30.788;1000;510;515
30.789;1000;511;514
30.79;1000;512;516
30.791;1000;515;514
30.792;1000;518;518
30.793;1000;520;513
30.794;1000;521;517
30.795;1000;522;518
30.796;1000;521;514
30.797;1000;520;516
30.798;1000;519;512
30.799;1000;520;514
30.8;1000;519;515
30.801;1000;516;515
30.802;1000;516;515
30.803;1000;516;514
30.804;1000;514;514
30.805;1000;515;513
30.806;1000;518;517
30.807;1000;521;516
30.808;1000;524;513
30.809;1000;526;514
30.81;1000;528;516
30.811;1000;530;516
30.812;1000;530;514
30.813;1000;528;517
30.814;1000;528;514
30.815;1000;529;516
30.816;1000;531;513
30.817;1000;532;518
30.818;1000;532;513
30.819;1000;529;515
30.82;1000;527;518
30.821;1000;525;516
30.822;1000;526;516
30.823;1000;524;513
30.824;1000;524;514
30.825;1000;526;513
30.826;1000;528;516
30.827;1000;528;515
30.828;1000;530;513
30.829;1000;533;514
30.83;1000;536;515
30.831;1000;537;515
30.832;1000;538;515
30.833;1000;537;515
30.834;1000;536;514
30.835;1000;534;513
30.836;1000;535;517
30.837;1000;536;516
30.838;1000;537;513
30.839;1000;539;518
30.84;1000;542;518
30.841;1000;543;515
30.842;1000;543;516
30.843;1000;543;513
30.844;1000;543;515
30.845;1000;545;515
30.846;1000;548;514
30.847;1000;551;515
30.848;1000;554;512
30.849;1000;556;513
30.85;1000;555;515
30.851;1000;554;515
30.852;1000;557;516
30.853;1000;559;512
30.854;1000;559;514
30.855;1000;560;518
30.856;1000;558;513
30.857;1000;555;517
30.858;1000;555;513
30.859;1000;558;514
30.86;1000;559;516
30.861;1000;558;512
30.862;1000;559;514
30.863;1000;558;510
30.864;1000;558;512
30.865;1000;559;514
30.866;1000;560;514
30.867;1000;564;514
30.868;1000;567;513
30.869;1000;567;513
30.87;1000;566;512
30.871;1000;567;516
30.872;1000;565;516
30.873;1000;563;513
30.874;1000;564;517
30.875;1000;567;518
30.876;1000;567;515
30.877;1000;571;516
30.878;1000;574;513
30.879;1000;576;515
30.88;1000;575;516
30.881;1000;573;516
30.882;1000;569;517
30.883;1000;569;514
30.884;1000;569;516
30.885;1000;570;518
30.886;1000;570;517
30.887;1000;571;517
30.888;1000;572;519
30.889;1000;573;517
30.89;1000;575;519
30.891;1000;574;519
30.892;1000;571;519
30.893;1000;567;516
30.894;1000;564;517
30.895;1000;564;519
30.896;1000;564;520
30.897;1000;563;520
30.898;1000;561;519
30.899;1000;559;519
30.9;1000;557;520
30.901;1000;555;521
30.902;1000;554;520
30.903;1000;554;524
30.904;1000;556;521
30.905;1000;559;519
30.906;1000;559;524
30.907;1000;557;522
30.908;1000;555;519
30.909;1000;555;520
30.91;1000;555;522
30.911;1000;553;522
30.912;1000;551;523
30.913;1000;547;519
30.914;1000;545;522
30.915;1000;543;523
30.916;1000;539;524
30.917;1000;535;524
30.918;1000;533;521
30.919;1000;530;523
30.92;1000;527;527
30.921;1000;519;522
30.922;1000;515;526
30.923;1000;510;521
30.924;1000;508;525
30.925;1000;508;524
30.926;1000;507;524
30.927;1000;504;525
30.928;1000;505;522
30.929;1000;507;524
30.93;1000;506;526
30.931;1000;503;526
30.932;1000;496;526
30.933;1000;489;525
30.934;1000;483;524
30.935;1000;480;526
30.936;1000;477;527
30.937;1000;477;526
30.938;1000;476;529
30.939;1000;474;527
30.94;1000;468;524
30.941;1000;463;527
30.942;1000;459;528
30.943;1000;455;524
30.944;1000;452;526
30.945;1000;450;527
30.946;1000;447;527
30.947;1000;445;527
30.948;1000;445;527
30.949;1000;445;527
30.95;1000;447;528
30.951;1000;448;526
30.952;1000;448;530
30.953;1000;447;525
30.954;1000;445;527
30.955;1000;443;530
30.956;1000;442;527
30.957;1000;444;528
30.958;1000;446;524
30.959;1000;446;526
30.96;1000;441;527
30.961;1000;438;528
30.962;1000;435;528
30.963;1000;435;525
30.964;1000;434;527
30.965;1000;433;529
30.966;1000;433;527
30.967;1000;434;530
30.968;1000;436;524
30.969;1000;438;526
30.97;1000;438;529
30.971;1000;438;526
30.972;1000;438;526
30.973;1000;438;523
30.974;1000;440;524
30.975;1000;439;526
30.976;1000;435;526
30.977;1000;435;526
30.978;1000;435;525
30.979;1000;434;524
30.98;1000;432;525
30.981;1000;431;526
30.982;1000;427;525
30.983;1000;425;525
30.984;1000;428;525
30.985;1000;432;526
30.986;1000;434;524
30.987;1000;436;523
30.988;1000;439;521
30.989;1000;441;521
30.99;1000;442;522
30.991;1000;443;523
30.992;1000;441;523
30.993;1000;441;519
30.994;1000;443;521
30.995;1000;444;523
30.996;1000;442;523
30.997;1000;440;523
30.998;1000;438;522
30.999;1000;438;522
31;1000;439;523
31.001;1000;439;521
31.002;1000;440;520
31.003;1000;443;519
31.004;1000;447;519
31.005;1000;450;519
31.006;1000;450;519
31.007;1000;450;519
31.008;1000;452;517
31.009;1000;454;521
31.01;1000;456;519
31.011;1000;458;518
31.012;1000;460;521
31.013;1000;462;517
31.014;1000;460;521
31.015;1000;459;520
31.016;1000;457;518
31.017;1000;457;523
31.018;1000;460;517
31.019;1000;464;521
31.02;1000;466;521
31.021;1000;461;518
31.022;1000;455;519
31.023;1000;454;516
31.024;1000;455;517
31.025;1000;457;518
31.026;1000;460;519
31.027;1000;464;519
31.028;1000;468;518
31.029;1000;470;516
31.03;1000;469;516
31.031;1000;471;519
31.032;1000;472;519
31.033;1000;472;515
31.034;1000;468;519
31.035;1000;465;520
31.036;1000;464;516
31.037;1000;465;518
31.038;1000;466;514
31.039;1000;470;516
31.04;1000;473;517
31.041;1000;471;517
31.042;1000;466;517
31.043;1000;462;513
31.044;1000;462;515
31.045;1000;464;517
31.046;1000;469;516
31.047;1000;475;516
31.048;1000;478;518
31.049;1000;481;515
31.05;1000;484;517
31.051;1000;487;517
31.052;1000;488;516
31.053;1000;487;513
31.054;1000;487;515
31.055;1000;487;516
31.056;1000;486;516
31.057;1000;486;516
31.058;1000;484;515
31.059;1000;479;514
31.06;1000;474;516
31.061;1000;470;516
31.062;1000;470;516
31.063;1000;470;512
31.064;1000;468;514
31.065;1000;467;519
31.066;1000;472;513
31.067;1000;478;518
31.068;1000;481;512
31.069;1000;483;513
31.07;1000;483;515
31.071;1000;484;515
31.072;1000;484;515
31.073;1000;483;512
31.074;1000;483;513
31.075;1000;486;515
31.076;1000;487;513
31.077;1000;487;517
31.078;1000;487;513
31.079;1000;486;516
31.08;1000;485;517
31.081;1000;484;513
31.082;1000;484;515
31.083;1000;484;512
31.084;1000;485;513
31.085;1000;487;515
31.086;1000;491;515
31.087;1000;495;515
31.088;1000;496;513
31.089;1000;496;513
31.09;1000;497;515
31.091;1000;501;515
31.092;1000;504;515
31.093;1000;504;513
31.094;1000;503;514
31.095;1000;500;513
31.096;1000;501;518
31.097;1000;499;514
31.098;1000;497;517
31.099;1000;496;514
31.1;1000;494;515
31.101;1000;491;515
31.102;1000;487;515
31.103;1000;484;512
31.104;1000;483;514
31.105;1000;484;515
31.106;1000;487;515
31.107;1000;490;514
31.108;1000;493;514
31.109;1000;496;514
31.11;1000;499;516
31.111;1000;500;514
31.112;1000;504;517
31.113;1000;508;513
31.114;1000;509;515
31.115;1000;510;518
31.116;1000;511;515
31.117;1000;509;516
31.118;1000;505;514
31.119;1000;500;514
31.12;1000;494;516
31.121;1000;491;516
31.122;1000;487;515
31.123;1000;487;517
31.124;1000;488;515
31.125;1000;488;517
31.126;1000;486;517
31.127;1000;486;517
31.128;1000;487;515
31.129;1000;491;515
31.13;1000;495;516
31.131;1000;498;515
31.132;1000;499;514
31.133;1000;499;511
31.134;1000;497;517
31.135;1000;497;515
31.136;1000;496;514
31.137;1000;496;513
31.138;1000;496;517
31.139;1000;498;515
