time;SamplingFrequency;ECG;Pulse
11.688;1000;63.15;-9.8268
11.689;1000;64.115;-9.7268
11.69;1000;65.021;-9.6173
11.691;1000;65.862;-9.498
11.692;1000;66.636;-9.3688
11.693;1000;67.339;-9.2293
11.694;1000;67.967;-9.0793
11.695;1000;68.516;-8.9185
11.696;1000;68.984;-8.7467
11.697;1000;69.368;-8.5637
11.698;1000;69.664;-8.3693
11.699;1000;69.872;-8.1634
11.7;1000;69.987;-7.9458
11.701;1000;70.009;-7.7163
11.702;1000;69.935;-7.4751
11.703;1000;69.766;-7.2218
11.704;1000;69.498;-6.9566
11.705;1000;69.133;-6.6793
11.706;1000;68.669;-6.39
11.707;1000;68.106;-6.0888
11.708;1000;67.444;-5.7756
11.709;1000;66.685;-5.4506
11.71;1000;65.828;-5.1139
11.711;1000;64.875;-4.7656
11.712;1000;63.827;-4.4059
11.713;1000;62.687;-4.035
11.714;1000;61.455;-3.6531
11.715;1000;60.134;-3.2604
11.716;1000;58.726;-2.8572
11.717;1000;57.235;-2.4438
11.718;1000;55.664;-2.0205
11.719;1000;54.015;-1.5875
11.72;1000;52.291;-1.1454
11.721;1000;50.498;-0.69437
11.722;1000;48.637;-0.23487
11.723;1000;46.714;0.2327
11.724;1000;44.733;0.70792
11.725;1000;42.697;1.1904
11.726;1000;40.611;1.6796
11.727;1000;38.48;2.1751
11.728;1000;36.309;2.6764
11.729;1000;34.101;3.1831
11.73;1000;31.862;3.6947
11.731;1000;29.597;4.2106
11.732;1000;27.309;4.7303
11.733;1000;25.005;5.2534
11.734;1000;22.689;5.7794
11.735;1000;20.365;6.3076
11.736;1000;18.038;6.8377
11.737;1000;15.714;7.369
11.738;1000;13.396;7.9012
11.739;1000;11.089;8.4335
11.74;1000;8.7977;8.9657
11.741;1000;6.5262;9.497
11.742;1000;4.2786;10.027
11.743;1000;2.059;10.556
11.744;1000;-0.12867;11.082
11.745;1000;-2.2807;11.605
11.746;1000;-4.3936;12.125
11.747;1000;-6.464;12.642
11.748;1000;-8.4885;13.154
11.749;1000;-10.464;13.662
11.75;1000;-12.388;14.165
11.751;1000;-14.258;14.663
11.752;1000;-16.071;15.155
11.753;1000;-17.826;15.64
11.754;1000;-19.519;16.119
11.755;1000;-21.15;16.591
11.756;1000;-22.716;17.056
11.757;1000;-24.217;17.513
11.758;1000;-25.651;17.962
11.759;1000;-27.017;18.402
11.76;1000;-28.314;18.834
11.761;1000;-29.543;19.257
11.762;1000;-30.701;19.67
11.763;1000;-31.79;20.074
11.764;1000;-32.809;20.468
11.765;1000;-33.759;20.852
11.766;1000;-34.639;21.225
11.767;1000;-35.451;21.587
11.768;1000;-36.195;21.939
11.769;1000;-36.872;22.279
11.77;1000;-37.482;22.608
11.771;1000;-38.027;22.925
11.772;1000;-38.509;23.23
11.773;1000;-38.928;23.523
11.774;1000;-39.286;23.803
11.775;1000;-39.584;24.071
11.776;1000;-39.825;24.326
11.777;1000;-40.009;24.568
11.778;1000;-40.14;24.797
11.779;1000;-40.218;25.013
11.78;1000;-40.245;25.214
11.781;1000;-40.224;25.402
11.782;1000;-40.157;25.576
11.783;1000;-40.045;25.736
11.784;1000;-39.891;25.882
11.785;1000;-39.697;26.013
11.786;1000;-39.464;26.129
11.787;1000;-39.196;26.23
11.788;1000;-38.894;26.317
11.789;1000;-38.56;26.388
11.79;1000;-38.196;26.444
11.791;1000;-37.805;26.485
11.792;1000;-37.387;26.51
11.793;1000;-36.947;26.52
11.794;1000;-36.484;26.513
11.795;1000;-36.002;26.491
11.796;1000;-35.502;26.453
11.797;1000;-34.986;26.399
11.798;1000;-34.455;26.328
11.799;1000;-33.912;26.242
11.8;1000;-33.358;26.139
11.801;1000;-32.794;26.02
11.802;1000;-32.223;25.885
11.803;1000;-31.646;25.734
11.804;1000;-31.063;25.566
11.805;1000;-30.477;25.382
11.806;1000;-29.889;25.182
11.807;1000;-29.3;24.966
11.808;1000;-28.711;24.734
11.809;1000;-28.124;24.486
11.81;1000;-27.539;24.222
11.811;1000;-26.957;23.943
11.812;1000;-26.38;23.648
11.813;1000;-25.808;23.337
11.814;1000;-25.242;23.012
11.815;1000;-24.683;22.672
11.816;1000;-24.131;22.317
11.817;1000;-23.588;21.947
11.818;1000;-23.054;21.564
11.819;1000;-22.529;21.166
11.82;1000;-22.014;20.755
11.821;1000;-21.51;20.331
11.822;1000;-21.016;19.894
11.823;1000;-20.534;19.445
11.824;1000;-20.064;18.984
11.825;1000;-19.606;18.511
11.826;1000;-19.16;18.026
11.827;1000;-18.726;17.531
11.828;1000;-18.305;17.026
11.829;1000;-17.897;16.51
11.83;1000;-17.503;15.985
11.831;1000;-17.121;15.452
11.832;1000;-16.752;14.91
11.833;1000;-16.397;14.359
11.834;1000;-16.055;13.802
11.835;1000;-15.726;13.238
11.836;1000;-15.411;12.667
11.837;1000;-15.108;12.09
11.838;1000;-14.819;11.509
11.839;1000;-14.542;10.922
11.84;1000;-14.278;10.331
11.841;1000;-14.027;9.7365
11.842;1000;-13.787;9.1388
11.843;1000;-13.56;8.5385
11.844;1000;-13.345;7.936
11.845;1000;-13.141;7.3319
11.846;1000;-12.948;6.7267
11.847;1000;-12.766;6.1209
11.848;1000;-12.595;5.515
11.849;1000;-12.433;4.9095
11.85;1000;-12.281;4.3047
11.851;1000;-12.139;3.7013
11.852;1000;-12.005;3.0995
11.853;1000;-11.879;2.4999
11.854;1000;-11.762;1.9028
11.855;1000;-11.651;1.3087
11.856;1000;-11.548;0.71785
11.857;1000;-11.45;0.13068
11.858;1000;-11.359;-0.45248
11.859;1000;-11.272;-1.0313
11.86;1000;-11.19;-1.6055
11.861;1000;-11.112;-2.1748
11.862;1000;-11.038;-2.7389
11.863;1000;-10.966;-3.2975
11.864;1000;-10.897;-3.8504
11.865;1000;-10.829;-4.3975
11.866;1000;-10.763;-4.9385
11.867;1000;-10.697;-5.4732
11.868;1000;-10.631;-6.0014
11.869;1000;-10.564;-6.5231
11.87;1000;-10.497;-7.038
11.871;1000;-10.427;-7.5461
11.872;1000;-10.356;-8.0473
11.873;1000;-10.282;-8.5415
11.874;1000;-10.205;-9.0285
11.875;1000;-10.125;-9.5084
11.876;1000;-10.041;-9.981
11.877;1000;-9.9522;-10.446
11.878;1000;-9.859;-10.905
11.879;1000;-9.7608;-11.355
11.88;1000;-9.6575;-11.799
11.881;1000;-9.5487;-12.235
11.882;1000;-9.4343;-12.663
11.883;1000;-9.314;-13.085
11.884;1000;-9.1878;-13.499
11.885;1000;-9.0555;-13.906
11.886;1000;-8.9171;-14.305
11.887;1000;-8.7727;-14.697
11.888;1000;-8.6222;-15.082
11.889;1000;-8.4658;-15.459
11.89;1000;-8.3035;-15.829
11.891;1000;-8.1356;-16.192
11.892;1000;-7.9622;-16.548
11.893;1000;-7.7835;-16.896
11.894;1000;-7.5999;-17.237
11.895;1000;-7.4117;-17.571
11.896;1000;-7.2191;-17.897
11.897;1000;-7.0227;-18.216
11.898;1000;-6.8227;-18.528
11.899;1000;-6.6197;-18.832
11.9;1000;-6.4141;-19.129
11.901;1000;-6.2063;-19.419
11.902;1000;-5.9969;-19.701
11.903;1000;-5.7864;-19.976
11.904;1000;-5.5752;-20.243
11.905;1000;-5.3639;-20.502
11.906;1000;-5.1531;-20.754
11.907;1000;-4.9432;-20.998
11.908;1000;-4.7347;-21.234
11.909;1000;-4.5282;-21.462
11.91;1000;-4.3242;-21.681
11.911;1000;-4.1231;-21.893
11.912;1000;-3.9254;-22.096
11.913;1000;-3.7315;-22.291
11.914;1000;-3.5418;-22.478
11.915;1000;-3.3567;-22.656
11.916;1000;-3.1765;-22.825
11.917;1000;-3.0015;-22.985
11.918;1000;-2.8319;-23.136
11.919;1000;-2.6681;-23.278
11.92;1000;-2.51;-23.411
11.921;1000;-2.3578;-23.535
11.922;1000;-2.2117;-23.649
11.923;1000;-2.0715;-23.753
11.924;1000;-1.9373;-23.847
11.925;1000;-1.809;-23.932
11.926;1000;-1.6863;-24.007
11.927;1000;-1.5691;-24.071
11.928;1000;-1.4572;-24.126
11.929;1000;-1.3502;-24.17
11.93;1000;-1.2477;-24.203
11.931;1000;-1.1494;-24.226
11.932;1000;-1.0547;-24.239
11.933;1000;-0.96322;-24.24
11.934;1000;-0.87437;-24.231
11.935;1000;-0.78757;-24.211
11.936;1000;-0.70219;-24.18
11.937;1000;-0.61759;-24.138
11.938;1000;-0.53309;-24.085
11.939;1000;-0.44801;-24.022
11.94;1000;-0.36161;-23.947
11.941;1000;-0.2732;-23.86
11.942;1000;-0.18203;-23.763
11.943;1000;-0.087378;-23.655
11.944;1000;0.011474;-23.536
11.945;1000;0.11524;-23.405
11.946;1000;0.2246;-23.264
11.947;1000;0.34024;-23.111
11.948;1000;0.46278;-22.948
11.949;1000;0.59284;-22.774
11.95;1000;0.73096;-22.589
11.951;1000;0.87767;-22.394
11.952;1000;1.0334;-22.187
11.953;1000;1.1986;-21.971
11.954;1000;1.3736;-21.744
11.955;1000;1.5587;-21.507
11.956;1000;1.7541;-21.26
11.957;1000;1.9598;-21.002
11.958;1000;2.176;-20.736
11.959;1000;2.4026;-20.459
11.96;1000;2.6395;-20.173
11.961;1000;2.8866;-19.878
11.962;1000;3.1435;-19.574
11.963;1000;3.4098;-19.262
11.964;1000;3.6851;-18.94
11.965;1000;3.9689;-18.611
11.966;1000;4.2606;-18.273
11.967;1000;4.5593;-17.928
11.968;1000;4.8644;-17.575
11.969;1000;5.175;-17.214
11.97;1000;5.4901;-16.847
11.971;1000;5.8087;-16.472
11.972;1000;6.1298;-16.092
11.973;1000;6.4522;-15.705
11.974;1000;6.7748;-15.312
11.975;1000;7.0963;-14.913
11.976;1000;7.4155;-14.51
11.977;1000;7.7311;-14.101
11.978;1000;8.0418;-13.687
11.979;1000;8.3462;-13.269
11.98;1000;8.6431;-12.847
11.981;1000;8.9311;-12.421
11.982;1000;9.209;-11.992
11.983;1000;9.4754;-11.56
11.984;1000;9.7291;-11.125
11.985;1000;9.9689;-10.687
11.986;1000;10.194;-10.247
11.987;1000;10.402;-9.805
11.988;1000;10.594;-9.3616
11.989;1000;10.767;-8.9169
11.99;1000;10.922;-8.4712
11.991;1000;11.057;-8.0249
11.992;1000;11.172;-7.5783
11.993;1000;11.266;-7.1316
11.994;1000;11.339;-6.6851
11.995;1000;11.39;-6.2391
11.996;1000;11.42;-5.7939
11.997;1000;11.428;-5.3497
11.998;1000;11.414;-4.9069
11.999;1000;11.379;-4.4657
12;1000;11.324;-4.0263
12.001;1000;11.248;-3.589
12.002;1000;11.153;-3.154
12.003;1000;11.038;-2.7215
12.004;1000;10.906;-2.2918
12.005;1000;10.757;-1.8651
12.006;1000;10.593;-1.4415
12.007;1000;10.415;-1.0213
12.008;1000;10.224;-0.6047
12.009;1000;10.022;-0.19179
12.01;1000;9.81;0.21722
12.011;1000;9.591;0.62219
12.012;1000;9.3662;1.023
12.013;1000;9.1377;1.4194
12.014;1000;8.9074;1.8114
12.015;1000;8.6774;2.1987
12.016;1000;8.4498;2.5814
12.017;1000;8.2266;2.9593
12.018;1000;8.01;3.3322
12.019;1000;7.8022;3.7002
12.02;1000;7.6051;4.0631
12.021;1000;7.4208;4.4208
12.022;1000;7.2514;4.7733
12.023;1000;7.0986;5.1205
12.024;1000;6.9645;5.4624
12.025;1000;6.8507;5.7988
12.026;1000;6.7588;6.1298
12.027;1000;6.6904;6.4553
12.028;1000;6.6468;6.7753
12.029;1000;6.6292;7.0897
12.03;1000;6.6386;7.3984
12.031;1000;6.676;7.7016
12.032;1000;6.742;7.999
12.033;1000;6.837;8.2908
12.034;1000;6.9614;8.5768
12.035;1000;7.1152;8.8571
12.036;1000;7.2982;9.1315
12.037;1000;7.5102;9.4002
12.038;1000;7.7504;9.663
12.039;1000;8.0181;9.9199
12.04;1000;8.3122;10.171
12.041;1000;8.6314;10.416
12.042;1000;8.9743;10.655
12.043;1000;9.3392;10.888
12.044;1000;9.7241;11.115
12.045;1000;10.127;11.336
12.046;1000;10.545;11.551
12.047;1000;10.977;11.759
12.048;1000;11.419;11.961
12.049;1000;11.869;12.157
12.05;1000;12.324;12.347
12.051;1000;12.781;12.53
12.052;1000;13.236;12.707
12.053;1000;13.687;12.877
12.054;1000;14.13;13.04
12.055;1000;14.562;13.197
12.056;1000;14.98;13.347
12.057;1000;15.379;13.49
12.058;1000;15.758;13.626
12.059;1000;16.113;13.755
12.06;1000;16.44;13.878
12.061;1000;16.737;13.993
12.062;1000;17.001;14.101
12.063;1000;17.228;14.201
12.064;1000;17.417;14.295
12.065;1000;17.565;14.38
12.066;1000;17.669;14.459
12.067;1000;17.728;14.53
12.068;1000;17.741;14.593
12.069;1000;17.704;14.649
12.07;1000;17.619;14.698
12.071;1000;17.482;14.738
12.072;1000;17.295;14.771
12.073;1000;17.056;14.796
12.074;1000;16.766;14.814
12.075;1000;16.425;14.824
12.076;1000;16.034;14.826
12.077;1000;15.594;14.821
12.078;1000;15.106;14.808
12.079;1000;14.573;14.787
12.08;1000;13.995;14.759
12.081;1000;13.376;14.723
12.082;1000;12.718;14.68
12.083;1000;12.025;14.63
12.084;1000;11.298;14.572
12.085;1000;10.543;14.507
12.086;1000;9.7617;14.435
12.087;1000;8.9592;14.357
12.088;1000;8.1394;14.271
12.089;1000;7.3065;14.179
12.09;1000;6.465;14.081
12.091;1000;5.6193;13.976
12.092;1000;4.7742;13.866
12.093;1000;3.9341;13.749
12.094;1000;3.1039;13.626
12.095;1000;2.2881;13.499
12.096;1000;1.4913;13.365
12.097;1000;0.71786;13.227
12.098;1000;-0.027732;13.084
12.099;1000;-0.74136;12.936
12.1;1000;-1.419;12.784
12.101;1000;-2.057;12.628
12.102;1000;-2.6519;12.467
12.103;1000;-3.2003;12.303
12.104;1000;-3.6996;12.136
12.105;1000;-4.1471;11.966
12.106;1000;-4.5408;11.792
12.107;1000;-4.8789;11.616
12.108;1000;-5.1602;11.438
12.109;1000;-5.3837;11.257
12.11;1000;-5.5491;11.074
12.111;1000;-5.6565;10.89
12.112;1000;-5.7064;10.704
12.113;1000;-5.6998;10.517
12.114;1000;-5.6383;10.329
12.115;1000;-5.5238;10.14
12.116;1000;-5.3589;9.9509
12.117;1000;-5.1466;9.7612
12.118;1000;-4.8903;9.5713
12.119;1000;-4.5938;9.3815
12.12;1000;-4.2614;9.1918
12.121;1000;-3.8979;9.0026
12.122;1000;-3.5084;8.814
12.123;1000;-3.0982;8.6261
12.124;1000;-2.6731;8.439
12.125;1000;-2.2392;8.253
12.126;1000;-1.8026;8.0681
12.127;1000;-1.3698;7.8845
12.128;1000;-0.94739;7.7023
12.129;1000;-0.54208;7.5215
12.13;1000;-0.1606;7.3423
12.131;1000;0.19032;7.1648
12.132;1000;0.50399;6.989
12.133;1000;0.77383;6.815
12.134;1000;0.99343;6.6428
12.135;1000;1.1566;6.4726
12.136;1000;1.2573;6.3043
12.137;1000;1.29;6.138
12.138;1000;1.2495;5.9738
12.139;1000;1.1309;5.8115
12.14;1000;0.92983;5.6514
12.141;1000;0.64255;5.4933
12.142;1000;0.26576;5.3373
12.143;1000;-0.20318;5.1834
12.144;1000;-0.76625;5.0316
12.145;1000;-1.4248;4.8818
12.146;1000;-2.1794;4.7342
12.147;1000;-3.0299;4.5886
12.148;1000;-3.9754;4.445
12.149;1000;-5.0141;4.3036
12.15;1000;-6.1437;4.1641
12.151;1000;-7.3608;4.0267
12.152;1000;-8.6613;3.8913
12.153;1000;-10.04;3.7579
12.154;1000;-11.492;3.6266
12.155;1000;-13.01;3.4971
12.156;1000;-14.587;3.3697
12.157;1000;-16.215;3.2442
12.158;1000;-17.886;3.1207
12.159;1000;-19.59;2.9992
12.16;1000;-21.316;2.8795
12.161;1000;-23.055;2.7619
12.162;1000;-24.796;2.6462
12.163;1000;-26.526;2.5324
12.164;1000;-28.234;2.4206
12.165;1000;-29.908;2.3107
12.166;1000;-31.534;2.2029
12.167;1000;-33.101;2.097
12.168;1000;-34.595;1.993
12.169;1000;-36.004;1.8911
12.17;1000;-37.315;1.7912
12.171;1000;-38.514;1.6933
12.172;1000;-39.589;1.5974
12.173;1000;-40.529;1.5035
12.174;1000;-41.321;1.4117
12.175;1000;-41.954;1.3219
12.176;1000;-42.416;1.2342
12.177;1000;-42.699;1.1485
12.178;1000;-42.792;1.0649
12.179;1000;-42.687;0.98332
12.18;1000;-42.375;0.90381
12.181;1000;-41.85;0.82634
12.182;1000;-41.107;0.7509
12.183;1000;-40.139;0.67748
12.184;1000;-38.944;0.60606
12.185;1000;-37.518;0.5366
12.186;1000;-35.861;0.46909
12.187;1000;-33.972;0.40349
12.188;1000;-31.852;0.33976
12.189;1000;-29.505;0.27785
12.19;1000;-26.932;0.21773
12.191;1000;-24.14;0.15933
12.192;1000;-21.135;0.10259
12.193;1000;-17.925;0.047459
12.194;1000;-14.518;-0.0061385
12.195;1000;-10.925;-0.058275
12.196;1000;-7.1561;-0.10903
12.197;1000;-3.2252;-0.15848
12.198;1000;0.85437;-0.20672
12.199;1000;5.0678;-0.25383
12.2;1000;9.3994;-0.2999
12.201;1000;13.832;-0.34504
12.202;1000;18.349;-0.38933
12.203;1000;22.931;-0.43287
12.204;1000;27.559;-0.47578
12.205;1000;32.213;-0.51814
12.206;1000;36.874;-0.56005
12.207;1000;41.521;-0.60162
12.208;1000;46.132;-0.64295
12.209;1000;50.688;-0.68413
12.21;1000;55.166;-0.72526
12.211;1000;59.545;-0.76643
12.212;1000;63.806;-0.80772
12.213;1000;67.927;-0.84923
12.214;1000;71.887;-0.89102
12.215;1000;75.668;-0.93318
12.216;1000;79.25;-0.97577
12.217;1000;82.615;-1.0189
12.218;1000;85.745;-1.0625
12.219;1000;88.624;-1.1067
12.22;1000;91.235;-1.1516
12.221;1000;93.566;-1.1971
12.222;1000;95.602;-1.2433
12.223;1000;97.332;-1.2903
12.224;1000;98.744;-1.3379
12.225;1000;99.83;-1.3863
12.226;1000;100.58;-1.4353
12.227;1000;101;-1.485
12.228;1000;101.06;-1.5354
12.229;1000;100.78;-1.5864
12.23;1000;100.15;-1.6379
12.231;1000;99.177;-1.69
12.232;1000;97.853;-1.7425
12.233;1000;96.186;-1.7953
12.234;1000;94.181;-1.8485
12.235;1000;91.845;-1.9019
12.236;1000;89.185;-1.9554
12.237;1000;86.213;-2.0089
12.238;1000;82.938;-2.0624
12.239;1000;79.375;-2.1157
12.24;1000;75.536;-2.1687
12.241;1000;71.438;-2.2213
12.242;1000;67.096;-2.2734
12.243;1000;62.528;-2.3249
12.244;1000;57.753;-2.3756
12.245;1000;52.791;-2.4255
12.246;1000;47.66;-2.4744
12.247;1000;42.383;-2.5222
12.248;1000;36.981;-2.5688
12.249;1000;31.476;-2.6142
12.25;1000;25.889;-2.6582
12.251;1000;20.244;-2.7006
12.252;1000;14.564;-2.7416
12.253;1000;8.8693;-2.7808
12.254;1000;3.1842;-2.8184
12.255;1000;-2.4697;-2.8541
12.256;1000;-8.0705;-2.8881
12.257;1000;-13.597;-2.9201
12.258;1000;-19.028;-2.9502
12.259;1000;-24.344;-2.9783
12.26;1000;-29.526;-3.0045
12.261;1000;-34.555;-3.0287
12.262;1000;-39.414;-3.0509
12.263;1000;-44.086;-3.0712
12.264;1000;-48.557;-3.0895
12.265;1000;-52.811;-3.106
12.266;1000;-56.837;-3.1206
12.267;1000;-60.623;-3.1334
12.268;1000;-64.159;-3.1446
12.269;1000;-67.436;-3.1541
12.27;1000;-70.446;-3.162
12.271;1000;-73.184;-3.1685
12.272;1000;-75.645;-3.1736
12.273;1000;-77.826;-3.1776
12.274;1000;-79.726;-3.1804
12.275;1000;-81.344;-3.1823
12.276;1000;-82.681;-3.1833
12.277;1000;-83.741;-3.1836
12.278;1000;-84.526;-3.1833
12.279;1000;-85.041;-3.1827
12.28;1000;-85.294;-3.1817
12.281;1000;-85.292;-3.1807
12.282;1000;-85.043;-3.1796
12.283;1000;-84.557;-3.1788
12.284;1000;-83.844;-3.1782
12.285;1000;-82.916;-3.1781
12.286;1000;-81.785;-3.1787
12.287;1000;-80.465;-3.1799
12.288;1000;-78.968;-3.182
12.289;1000;-77.309;-3.1851
12.29;1000;-75.503;-3.1893
12.291;1000;-73.564;-3.1947
12.292;1000;-71.507;-3.2014
12.293;1000;-69.348;-3.2095
12.294;1000;-67.103;-3.2191
12.295;1000;-64.785;-3.2302
12.296;1000;-62.412;-3.2429
12.297;1000;-59.998;-3.2572
12.298;1000;-57.557;-3.2732
12.299;1000;-55.104;-3.2909
12.3;1000;-52.653;-3.3103
12.301;1000;-50.218;-3.3314
12.302;1000;-47.811;-3.3541
12.303;1000;-45.445;-3.3785
12.304;1000;-43.132;-3.4046
12.305;1000;-40.881;-3.4322
12.306;1000;-38.704;-3.4613
12.307;1000;-36.609;-3.4918
12.308;1000;-34.605;-3.5236
12.309;1000;-32.7;-3.5567
12.31;1000;-30.899;-3.591
12.311;1000;-29.209;-3.6263
12.312;1000;-27.635;-3.6625
12.313;1000;-26.179;-3.6995
12.314;1000;-24.846;-3.7372
12.315;1000;-23.637;-3.7754
12.316;1000;-22.553;-3.814
12.317;1000;-21.594;-3.8529
12.318;1000;-20.76;-3.8919
12.319;1000;-20.049;-3.9309
12.32;1000;-19.458;-3.9696
12.321;1000;-18.986;-4.0081
12.322;1000;-18.627;-4.0461
12.323;1000;-18.377;-4.0836
12.324;1000;-18.232;-4.1203
12.325;1000;-18.185;-4.1562
12.326;1000;-18.231;-4.1911
12.327;1000;-18.362;-4.2249
12.328;1000;-18.573;-4.2576
12.329;1000;-18.855;-4.289
12.33;1000;-19.2;-4.3191
12.331;1000;-19.602;-4.3478
12.332;1000;-20.051;-4.3749
12.333;1000;-20.54;-4.4006
12.334;1000;-21.061;-4.4247
12.335;1000;-21.605;-4.4472
12.336;1000;-22.164;-4.468
12.337;1000;-22.731;-4.4873
12.338;1000;-23.297;-4.505
12.339;1000;-23.854;-4.5212
12.34;1000;-24.397;-4.5358
12.341;1000;-24.917;-4.5489
12.342;1000;-25.407;-4.5607
12.343;1000;-25.862;-4.5712
12.344;1000;-26.276;-4.5804
12.345;1000;-26.643;-4.5885
12.346;1000;-26.959;-4.5956
12.347;1000;-27.218;-4.6018
12.348;1000;-27.418;-4.6073
12.349;1000;-27.553;-4.6122
12.35;1000;-27.623;-4.6167
12.351;1000;-27.623;-4.6209
12.352;1000;-27.554;-4.6249
12.353;1000;-27.412;-4.6291
12.354;1000;-27.198;-4.6334
12.355;1000;-26.911;-4.6382
12.356;1000;-26.551;-4.6436
12.357;1000;-26.12;-4.6497
12.358;1000;-25.618;-4.6569
12.359;1000;-25.048;-4.6651
12.36;1000;-24.411;-4.6748
12.361;1000;-23.71;-4.6859
12.362;1000;-22.947;-4.6987
12.363;1000;-22.127;-4.7134
12.364;1000;-21.252;-4.7301
12.365;1000;-20.326;-4.7489
12.366;1000;-19.354;-4.7701
12.367;1000;-18.339;-4.7938
12.368;1000;-17.286;-4.82
12.369;1000;-16.2;-4.849
12.37;1000;-15.084;-4.8808
12.371;1000;-13.944;-4.9154
12.372;1000;-12.785;-4.9531
12.373;1000;-11.61;-4.9938
12.374;1000;-10.424;-5.0377
12.375;1000;-9.233;-5.0847
12.376;1000;-8.0397;-5.1349
12.377;1000;-6.849;-5.1883
12.378;1000;-5.6646;-5.2449
12.379;1000;-4.4905;-5.3047
12.38;1000;-3.3302;-5.3677
12.381;1000;-2.187;-5.4338
12.382;1000;-1.064;-5.5029
12.383;1000;0.03621;-5.575
12.384;1000;1.1111;-5.65
12.385;1000;2.1585;-5.7278
12.386;1000;3.1768;-5.8082
12.387;1000;4.1644;-5.8913
12.388;1000;5.1202;-5.9767
12.389;1000;6.0436;-6.0645
12.39;1000;6.934;-6.1543
12.391;1000;7.7914;-6.2462
12.392;1000;8.6161;-6.3398
12.393;1000;9.4085;-6.435
12.394;1000;10.17;-6.5316
12.395;1000;10.901;-6.6295
12.396;1000;11.603;-6.7283
12.397;1000;12.279;-6.828
12.398;1000;12.929;-6.9283
12.399;1000;13.557;-7.029
12.4;1000;14.165;-7.1298
12.401;1000;14.755;-7.2307
12.402;1000;15.33;-7.3312
12.403;1000;15.893;-7.4313
12.404;1000;16.447;-7.5307
12.405;1000;16.995;-7.6292
12.406;1000;17.54;-7.7267
12.407;1000;18.086;-7.8228
12.408;1000;18.635;-7.9173
12.409;1000;19.191;-8.0102
12.41;1000;19.757;-8.1011
12.411;1000;20.335;-8.19
12.412;1000;20.93;-8.2765
12.413;1000;21.543;-8.3606
12.414;1000;22.177;-8.4421
12.415;1000;22.835;-8.5207
12.416;1000;23.518;-8.5964
12.417;1000;24.23;-8.6689
12.418;1000;24.971;-8.7381
12.419;1000;25.744;-8.8039
12.42;1000;26.55;-8.8662
12.421;1000;27.389;-8.9247
12.422;1000;28.262;-8.9794
12.423;1000;29.171;-9.0301
12.424;1000;30.114;-9.0768
12.425;1000;31.092;-9.1192
12.426;1000;32.105;-9.1573
12.427;1000;33.152;-9.1911
12.428;1000;34.231;-9.2203
12.429;1000;35.341;-9.2448
12.43;1000;36.48;-9.2646
12.431;1000;37.647;-9.2796
12.432;1000;38.839;-9.2896
12.433;1000;40.053;-9.2946
12.434;1000;41.288;-9.2944
12.435;1000;42.538;-9.289
12.436;1000;43.802;-9.2782
12.437;1000;45.076;-9.2619
12.438;1000;46.356;-9.2401
12.439;1000;47.638;-9.2126
12.44;1000;48.917;-9.1792
12.441;1000;50.19;-9.14
12.442;1000;51.453;-9.0947
12.443;1000;52.7;-9.0432
12.444;1000;53.927;-8.9854
12.445;1000;55.13;-8.9212
12.446;1000;56.304;-8.8503
12.447;1000;57.444;-8.7728
12.448;1000;58.545;-8.6884
12.449;1000;59.604;-8.5969
12.45;1000;60.614;-8.4982
12.451;1000;61.573;-8.3922
12.452;1000;62.476;-8.2787
12.453;1000;63.317;-8.1575
12.454;1000;64.094;-8.0285
12.455;1000;64.802;-7.8914
12.456;1000;65.438;-7.7461
12.457;1000;65.998;-7.5925
12.458;1000;66.479;-7.4303
12.459;1000;66.877;-7.2593
12.46;1000;67.191;-7.0795
12.461;1000;67.416;-6.8907
12.462;1000;67.552;-6.6926
12.463;1000;67.596;-6.4851
12.464;1000;67.547;-6.2681
12.465;1000;67.402;-6.0414
12.466;1000;67.162;-5.8048
12.467;1000;66.825;-5.5583
12.468;1000;66.39;-5.3017
12.469;1000;65.859;-5.0348
12.47;1000;65.231;-4.7577
12.471;1000;64.506;-4.4702
12.472;1000;63.685;-4.1722
12.473;1000;62.77;-3.8637
12.474;1000;61.762;-3.5446
12.475;1000;60.663;-3.2149
12.476;1000;59.474;-2.8746
12.477;1000;58.199;-2.5237
12.478;1000;56.839;-2.1622
12.479;1000;55.398;-1.7902
12.48;1000;53.879;-1.4078
12.481;1000;52.284;-1.015
12.482;1000;50.618;-0.61195
12.483;1000;48.885;-0.19882
12.484;1000;47.087;0.22423
12.485;1000;45.23;0.65704
12.486;1000;43.317;1.0994
12.487;1000;41.353;1.551
12.488;1000;39.342;2.0117
12.489;1000;37.289;2.4811
12.49;1000;35.199;2.959
12.491;1000;33.076;3.4449
12.492;1000;30.924;3.9386
12.493;1000;28.75;4.4397
12.494;1000;26.557;4.9477
12.495;1000;24.35;5.4622
12.496;1000;22.134;5.9828
12.497;1000;19.913;6.5089
12.498;1000;17.693;7.0402
12.499;1000;15.477;7.576
12.5;1000;13.271;8.1158
12.501;1000;11.078;8.6591
12.502;1000;8.9029;9.2053
12.503;1000;6.7496;9.7538
12.504;1000;4.6219;10.304
12.505;1000;2.5238;10.855
12.506;1000;0.45886;11.407
12.507;1000;-1.5695;11.958
12.508;1000;-3.5581;12.509
12.509;1000;-5.5038;13.058
12.51;1000;-7.4036;13.605
12.511;1000;-9.255;14.149
