time;SamplingFrequency;ECG
32.596;1000;497
32.597;1000;497
32.598;1000;497
32.599;1000;496
32.6;1000;497
32.601;1000;498
32.602;1000;499
32.603;1000;499
32.604;1000;498
32.605;1000;501
32.606;1000;504
32.607;1000;506
32.608;1000;507
32.609;1000;508
32.61;1000;510
32.611;1000;509
32.612;1000;507
32.613;1000;506
32.614;1000;504
32.615;1000;503
32.616;1000;502
32.617;1000;502
32.618;1000;501
32.619;1000;500
32.62;1000;499
32.621;1000;498
32.622;1000;499
32.623;1000;500
32.624;1000;502
32.625;1000;507
32.626;1000;514
32.627;1000;519
32.628;1000;520
32.629;1000;520
32.63;1000;517
32.631;1000;513
32.632;1000;511
32.633;1000;512
32.634;1000;511
32.635;1000;508
32.636;1000;506
32.637;1000;502
32.638;1000;500
32.639;1000;502
32.64;1000;504
32.641;1000;504
32.642;1000;505
32.643;1000;505
32.644;1000;504
32.645;1000;505
32.646;1000;506
32.647;1000;507
32.648;1000;508
32.649;1000;508
32.65;1000;509
32.651;1000;508
32.652;1000;507
32.653;1000;504
32.654;1000;504
32.655;1000;502
32.656;1000;500
32.657;1000;502
32.658;1000;504
32.659;1000;503
32.66;1000;502
32.661;1000;503
32.662;1000;505
32.663;1000;509
32.664;1000;509
32.665;1000;508
32.666;1000;510
32.667;1000;512
32.668;1000;513
32.669;1000;511
32.67;1000;509
32.671;1000;510
32.672;1000;510
32.673;1000;509
32.674;1000;508
32.675;1000;507
32.676;1000;507
32.677;1000;509
32.678;1000;511
32.679;1000;511
32.68;1000;510
32.681;1000;511
32.682;1000;510
32.683;1000;510
32.684;1000;510
32.685;1000;508
32.686;1000;508
32.687;1000;507
32.688;1000;507
32.689;1000;506
32.69;1000;505
32.691;1000;505
32.692;1000;505
32.693;1000;507
32.694;1000;509
32.695;1000;508
32.696;1000;507
32.697;1000;505
32.698;1000;502
32.699;1000;499
32.7;1000;499
32.701;1000;501
32.702;1000;505
32.703;1000;508
32.704;1000;507
32.705;1000;507
32.706;1000;505
32.707;1000;504
32.708;1000;505
32.709;1000;506
32.71;1000;505
32.711;1000;504
32.712;1000;504
32.713;1000;506
32.714;1000;508
32.715;1000;508
32.716;1000;511
32.717;1000;511
32.718;1000;511
32.719;1000;510
32.72;1000;510
32.721;1000;510
32.722;1000;509
32.723;1000;507
32.724;1000;506
32.725;1000;508
32.726;1000;509
32.727;1000;509
32.728;1000;507
32.729;1000;505
32.73;1000;504
32.731;1000;505
32.732;1000;506
32.733;1000;510
32.734;1000;513
32.735;1000;514
32.736;1000;511
32.737;1000;509
32.738;1000;510
32.739;1000;511
32.74;1000;512
32.741;1000;512
32.742;1000;511
32.743;1000;511
32.744;1000;510
32.745;1000;508
32.746;1000;508
32.747;1000;508
32.748;1000;508
32.749;1000;508
32.75;1000;507
32.751;1000;507
32.752;1000;507
32.753;1000;508
32.754;1000;509
32.755;1000;508
32.756;1000;506
32.757;1000;504
32.758;1000;502
32.759;1000;500
32.76;1000;499
32.761;1000;500
32.762;1000;503
32.763;1000;508
32.764;1000;512
32.765;1000;514
32.766;1000;516
32.767;1000;518
32.768;1000;516
32.769;1000;515
32.77;1000;515
32.771;1000;512
32.772;1000;510
32.773;1000;507
32.774;1000;506
32.775;1000;505
32.776;1000;505
32.777;1000;508
32.778;1000;512
32.779;1000;517
32.78;1000;518
32.781;1000;516
32.782;1000;513
32.783;1000;512
32.784;1000;511
32.785;1000;512
32.786;1000;514
32.787;1000;514
32.788;1000;513
32.789;1000;512
32.79;1000;511
32.791;1000;509
32.792;1000;509
32.793;1000;511
32.794;1000;511
32.795;1000;510
32.796;1000;508
32.797;1000;506
32.798;1000;506
32.799;1000;505
32.8;1000;505
32.801;1000;507
32.802;1000;509
32.803;1000;508
32.804;1000;508
32.805;1000;508
32.806;1000;508
32.807;1000;508
32.808;1000;508
32.809;1000;509
32.81;1000;509
32.811;1000;510
32.812;1000;510
32.813;1000;509
32.814;1000;511
32.815;1000;511
32.816;1000;510
32.817;1000;510
32.818;1000;511
32.819;1000;511
32.82;1000;513
32.821;1000;514
32.822;1000;514
32.823;1000;514
32.824;1000;513
32.825;1000;510
32.826;1000;510
32.827;1000;513
32.828;1000;515
32.829;1000;516
32.83;1000;515
32.831;1000;512
32.832;1000;510
32.833;1000;507
32.834;1000;506
32.835;1000;506
32.836;1000;507
32.837;1000;508
32.838;1000;509
32.839;1000;512
32.84;1000;517
32.841;1000;519
32.842;1000;517
32.843;1000;513
32.844;1000;512
32.845;1000;511
32.846;1000;510
32.847;1000;512
32.848;1000;514
32.849;1000;517
32.85;1000;519
32.851;1000;518
32.852;1000;517
32.853;1000;519
32.854;1000;519
32.855;1000;517
32.856;1000;514
32.857;1000;514
32.858;1000;515
32.859;1000;516
32.86;1000;517
32.861;1000;517
32.862;1000;516
32.863;1000;515
32.864;1000;514
32.865;1000;513
32.866;1000;512
32.867;1000;513
32.868;1000;516
32.869;1000;517
32.87;1000;516
32.871;1000;513
32.872;1000;512
32.873;1000;514
32.874;1000;514
32.875;1000;513
32.876;1000;512
32.877;1000;511
32.878;1000;512
32.879;1000;512
32.88;1000;511
32.881;1000;510
32.882;1000;509
32.883;1000;508
32.884;1000;508
32.885;1000;508
32.886;1000;508
32.887;1000;511
32.888;1000;514
32.889;1000;515
32.89;1000;515
32.891;1000;515
32.892;1000;515
32.893;1000;515
32.894;1000;512
32.895;1000;510
32.896;1000;508
32.897;1000;507
32.898;1000;508
32.899;1000;508
32.9;1000;508
32.901;1000;509
32.902;1000;509
32.903;1000;507
32.904;1000;508
32.905;1000;510
32.906;1000;511
32.907;1000;512
32.908;1000;512
32.909;1000;513
32.91;1000;511
32.911;1000;508
32.912;1000;508
32.913;1000;510
32.914;1000;512
32.915;1000;512
32.916;1000;513
32.917;1000;512
32.918;1000;512
32.919;1000;513
32.92;1000;513
32.921;1000;515
32.922;1000;515
32.923;1000;517
32.924;1000;517
32.925;1000;518
32.926;1000;518
32.927;1000;517
32.928;1000;517
32.929;1000;515
32.93;1000;513
32.931;1000;513
32.932;1000;512
32.933;1000;511
32.934;1000;509
32.935;1000;507
32.936;1000;504
32.937;1000;502
32.938;1000;502
32.939;1000;503
32.94;1000;506
32.941;1000;506
32.942;1000;508
32.943;1000;509
32.944;1000;511
32.945;1000;513
32.946;1000;515
32.947;1000;516
32.948;1000;518
32.949;1000;522
32.95;1000;525
32.951;1000;526
32.952;1000;526
32.953;1000;524
32.954;1000;523
32.955;1000;521
32.956;1000;521
32.957;1000;522
32.958;1000;524
32.959;1000;524
32.96;1000;523
32.961;1000;523
32.962;1000;524
32.963;1000;526
32.964;1000;527
32.965;1000;526
32.966;1000;525
32.967;1000;524
32.968;1000;522
32.969;1000;521
32.97;1000;520
32.971;1000;519
32.972;1000;518
32.973;1000;518
32.974;1000;517
32.975;1000;514
32.976;1000;510
32.977;1000;510
32.978;1000;512
32.979;1000;513
32.98;1000;512
32.981;1000;511
32.982;1000;508
32.983;1000;505
32.984;1000;503
32.985;1000;503
32.986;1000;503
32.987;1000;503
32.988;1000;502
32.989;1000;500
32.99;1000;498
32.991;1000;497
32.992;1000;498
32.993;1000;501
32.994;1000;503
32.995;1000;502
32.996;1000;501
32.997;1000;501
32.998;1000;502
32.999;1000;502
33;1000;502
33.001;1000;504
33.002;1000;504
33.003;1000;503
33.004;1000;503
33.005;1000;504
33.006;1000;505
33.007;1000;504
33.008;1000;503
33.009;1000;503
33.01;1000;503
33.011;1000;503
33.012;1000;505
33.013;1000;506
33.014;1000;504
33.015;1000;503
33.016;1000;503
33.017;1000;502
33.018;1000;500
33.019;1000;499
33.02;1000;499
33.021;1000;499
33.022;1000;498
33.023;1000;497
33.024;1000;498
33.025;1000;500
33.026;1000;502
33.027;1000;504
33.028;1000;505
33.029;1000;504
33.03;1000;504
33.031;1000;504
33.032;1000;505
33.033;1000;506
33.034;1000;506
33.035;1000;506
33.036;1000;504
33.037;1000;503
33.038;1000;502
33.039;1000;501
33.04;1000;501
33.041;1000;500
33.042;1000;499
33.043;1000;501
33.044;1000;504
33.045;1000;505
33.046;1000;505
33.047;1000;505
33.048;1000;505
33.049;1000;505
33.05;1000;504
33.051;1000;504
33.052;1000;504
33.053;1000;505
33.054;1000;505
33.055;1000;507
33.056;1000;508
33.057;1000;508
33.058;1000;508
33.059;1000;508
33.06;1000;509
33.061;1000;509
33.062;1000;506
33.063;1000;503
33.064;1000;502
33.065;1000;503
33.066;1000;505
33.067;1000;508
33.068;1000;509
33.069;1000;508
33.07;1000;509
33.071;1000;508
33.072;1000;504
33.073;1000;500
33.074;1000;496
33.075;1000;492
33.076;1000;487
33.077;1000;483
33.078;1000;480
33.079;1000;478
33.08;1000;478
33.081;1000;480
33.082;1000;483
33.083;1000;487
33.084;1000;491
33.085;1000;496
33.086;1000;504
33.087;1000;513
33.088;1000;524
33.089;1000;534
33.09;1000;544
33.091;1000;553
33.092;1000;563
33.093;1000;573
33.094;1000;583
33.095;1000;597
33.096;1000;610
33.097;1000;622
33.098;1000;634
33.099;1000;643
33.1;1000;651
33.101;1000;658
33.102;1000;667
33.103;1000;675
33.104;1000;684
33.105;1000;692
33.106;1000;701
33.107;1000;709
33.108;1000;715
33.109;1000;717
33.11;1000;716
33.111;1000;716
33.112;1000;713
33.113;1000;705
33.114;1000;689
33.115;1000;665
33.116;1000;641
33.117;1000;617
33.118;1000;595
33.119;1000;571
33.12;1000;549
33.121;1000;530
33.122;1000;513
33.123;1000;500
33.124;1000;489
33.125;1000;480
33.126;1000;474
33.127;1000;469
33.128;1000;466
33.129;1000;466
33.13;1000;466
33.131;1000;466
33.132;1000;465
33.133;1000;465
33.134;1000;464
33.135;1000;462
33.136;1000;460
33.137;1000;462
33.138;1000;463
33.139;1000;463
33.14;1000;464
33.141;1000;464
33.142;1000;465
33.143;1000;464
33.144;1000;463
33.145;1000;463
33.146;1000;464
33.147;1000;463
33.148;1000;464
33.149;1000;464
33.15;1000;465
33.151;1000;467
33.152;1000;467
33.153;1000;466
33.154;1000;466
33.155;1000;467
33.156;1000;468
33.157;1000;468
33.158;1000;467
33.159;1000;468
33.16;1000;470
33.161;1000;471
33.162;1000;472
33.163;1000;471
33.164;1000;471
33.165;1000;471
33.166;1000;473
33.167;1000;473
33.168;1000;472
33.169;1000;474
33.17;1000;480
33.171;1000;483
33.172;1000;484
33.173;1000;483
33.174;1000;484
33.175;1000;483
33.176;1000;483
33.177;1000;482
33.178;1000;481
33.179;1000;480
33.18;1000;478
33.181;1000;478
33.182;1000;480
33.183;1000;484
33.184;1000;486
33.185;1000;487
33.186;1000;489
33.187;1000;491
33.188;1000;490
33.189;1000;488
33.19;1000;487
33.191;1000;486
33.192;1000;487
33.193;1000;486
33.194;1000;486
33.195;1000;484
33.196;1000;483
33.197;1000;483
33.198;1000;484
33.199;1000;486
33.2;1000;487
33.201;1000;487
33.202;1000;486
33.203;1000;486
33.204;1000;486
33.205;1000;487
33.206;1000;490
33.207;1000;491
33.208;1000;493
33.209;1000;495
33.21;1000;498
33.211;1000;500
33.212;1000;499
33.213;1000;500
33.214;1000;499
33.215;1000;499
33.216;1000;498
33.217;1000;497
33.218;1000;496
33.219;1000;495
33.22;1000;495
33.221;1000;496
33.222;1000;496
33.223;1000;496
33.224;1000;497
33.225;1000;500
33.226;1000;503
33.227;1000;504
33.228;1000;504
33.229;1000;502
33.23;1000;503
33.231;1000;504
33.232;1000;504
33.233;1000;504
33.234;1000;502
33.235;1000;500
33.236;1000;499
33.237;1000;499
33.238;1000;503
33.239;1000;505
33.24;1000;507
33.241;1000;510
33.242;1000;511
33.243;1000;512
33.244;1000;511
33.245;1000;511
33.246;1000;511
33.247;1000;511
33.248;1000;510
33.249;1000;511
33.25;1000;511
33.251;1000;511
33.252;1000;511
33.253;1000;510
33.254;1000;511
33.255;1000;511
33.256;1000;510
33.257;1000;510
33.258;1000;509
33.259;1000;508
33.26;1000;508
33.261;1000;507
33.262;1000;507
33.263;1000;508
33.264;1000;509
33.265;1000;510
33.266;1000;513
33.267;1000;515
33.268;1000;518
33.269;1000;519
33.27;1000;519
33.271;1000;519
33.272;1000;521
33.273;1000;523
33.274;1000;523
33.275;1000;520
33.276;1000;518
33.277;1000;514
33.278;1000;514
33.279;1000;514
33.28;1000;516
33.281;1000;517
33.282;1000;519
33.283;1000;520
33.284;1000;524
33.285;1000;529
33.286;1000;532
33.287;1000;535
33.288;1000;536
33.289;1000;536
33.29;1000;533
33.291;1000;532
33.292;1000;532
33.293;1000;533
33.294;1000;535
33.295;1000;536
33.296;1000;536
33.297;1000;535
33.298;1000;534
33.299;1000;533
33.3;1000;535
33.301;1000;537
33.302;1000;538
33.303;1000;540
33.304;1000;542
33.305;1000;544
33.306;1000;546
33.307;1000;548
33.308;1000;548
33.309;1000;548
33.31;1000;547
33.311;1000;547
33.312;1000;547
33.313;1000;547
33.314;1000;546
33.315;1000;546
33.316;1000;545
33.317;1000;544
33.318;1000;545
33.319;1000;547
33.32;1000;550
33.321;1000;554
33.322;1000;555
33.323;1000;555
33.324;1000;555
33.325;1000;555
33.326;1000;554
33.327;1000;555
33.328;1000;555
33.329;1000;553
33.33;1000;553
33.331;1000;554
33.332;1000;556
33.333;1000;559
33.334;1000;562
33.335;1000;563
33.336;1000;566
33.337;1000;568
33.338;1000;569
33.339;1000;568
33.34;1000;566
33.341;1000;565
33.342;1000;566
33.343;1000;567
33.344;1000;568
33.345;1000;567
33.346;1000;565
33.347;1000;564
33.348;1000;564
33.349;1000;562
33.35;1000;562
33.351;1000;562
33.352;1000;562
33.353;1000;561
33.354;1000;559
33.355;1000;555
33.356;1000;551
33.357;1000;549
33.358;1000;547
33.359;1000;547
33.36;1000;548
33.361;1000;551
33.362;1000;553
33.363;1000;554
33.364;1000;554
33.365;1000;552
33.366;1000;549
33.367;1000;546
33.368;1000;544
33.369;1000;543
33.37;1000;541
33.371;1000;539
33.372;1000;539
33.373;1000;539
33.374;1000;539
33.375;1000;539
33.376;1000;535
33.377;1000;533
33.378;1000;531
33.379;1000;527
33.38;1000;523
33.381;1000;519
33.382;1000;516
33.383;1000;514
33.384;1000;512
33.385;1000;511
33.386;1000;509
33.387;1000;507
33.388;1000;504
33.389;1000;501
33.39;1000;496
33.391;1000;492
33.392;1000;488
33.393;1000;487
33.394;1000;485
33.395;1000;483
33.396;1000;481
33.397;1000;482
33.398;1000;481
33.399;1000;478
33.4;1000;474
33.401;1000;471
33.402;1000;468
33.403;1000;465
33.404;1000;463
33.405;1000;463
33.406;1000;465
33.407;1000;465
33.408;1000;461
33.409;1000;457
33.41;1000;454
33.411;1000;454
33.412;1000;452
33.413;1000;450
33.414;1000;448
33.415;1000;446
33.416;1000;445
33.417;1000;443
33.418;1000;442
33.419;1000;442
33.42;1000;442
33.421;1000;443
33.422;1000;444
33.423;1000;444
33.424;1000;442
33.425;1000;443
33.426;1000;443
33.427;1000;445
33.428;1000;446
33.429;1000;447
33.43;1000;447
33.431;1000;446
33.432;1000;445
33.433;1000;445
33.434;1000;444
33.435;1000;442
33.436;1000;442
33.437;1000;443
33.438;1000;441
33.439;1000;440
33.44;1000;441
33.441;1000;441
33.442;1000;443
33.443;1000;445
33.444;1000;448
33.445;1000;452
33.446;1000;453
33.447;1000;453
33.448;1000;454
33.449;1000;453
33.45;1000;452
33.451;1000;451
33.452;1000;449
33.453;1000;449
33.454;1000;451
33.455;1000;449
33.456;1000;449
33.457;1000;450
33.458;1000;451
33.459;1000;452
33.46;1000;452
33.461;1000;453
33.462;1000;454
33.463;1000;455
33.464;1000;456
33.465;1000;458
33.466;1000;459
33.467;1000;460
33.468;1000;460
33.469;1000;459
33.47;1000;459
33.471;1000;460
33.472;1000;462
33.473;1000;462
33.474;1000;461
33.475;1000;460
33.476;1000;460
33.477;1000;464
33.478;1000;470
33.479;1000;473
33.48;1000;475
33.481;1000;474
33.482;1000;471
33.483;1000;469
33.484;1000;471
33.485;1000;472
33.486;1000;473
33.487;1000;473
33.488;1000;474
33.489;1000;474
33.49;1000;475
33.491;1000;476
33.492;1000;475
33.493;1000;475
33.494;1000;476
33.495;1000;479
33.496;1000;480
33.497;1000;479
33.498;1000;478
33.499;1000;479
33.5;1000;481
33.501;1000;481
33.502;1000;480
33.503;1000;482
33.504;1000;485
33.505;1000;487
33.506;1000;489
33.507;1000;492
33.508;1000;492
33.509;1000;490
33.51;1000;488
33.511;1000;487
33.512;1000;487
33.513;1000;489
33.514;1000;491
33.515;1000;491
33.516;1000;492
33.517;1000;494
33.518;1000;494
33.519;1000;492
33.52;1000;491
33.521;1000;493
33.522;1000;493
33.523;1000;491
33.524;1000;488
33.525;1000;489
33.526;1000;491
33.527;1000;493
33.528;1000;494
33.529;1000;492
33.53;1000;491
33.531;1000;492
33.532;1000;494
33.533;1000;494
33.534;1000;492
33.535;1000;491
33.536;1000;492
33.537;1000;492
33.538;1000;491
33.539;1000;492
33.54;1000;491
33.541;1000;489
33.542;1000;487
33.543;1000;486
33.544;1000;487
33.545;1000;492
33.546;1000;497
33.547;1000;501
33.548;1000;505
33.549;1000;505
33.55;1000;504
33.551;1000;503
33.552;1000;501
33.553;1000;499
33.554;1000;497
33.555;1000;497
33.556;1000;499
33.557;1000;497
33.558;1000;493
33.559;1000;492
33.56;1000;492
33.561;1000;492
33.562;1000;494
33.563;1000;494
33.564;1000;494
33.565;1000;495
33.566;1000;499
33.567;1000;502
33.568;1000;502
33.569;1000;500
33.57;1000;498
33.571;1000;496
33.572;1000;494
33.573;1000;495
33.574;1000;495
33.575;1000;494
33.576;1000;494
33.577;1000;493
33.578;1000;491
33.579;1000;491
33.58;1000;492
33.581;1000;496
33.582;1000;499
33.583;1000;499
33.584;1000;500
33.585;1000;502
33.586;1000;504
33.587;1000;505
33.588;1000;506
33.589;1000;505
33.59;1000;504
33.591;1000;504
33.592;1000;504
33.593;1000;500
33.594;1000;498
33.595;1000;497
33.596;1000;499
33.597;1000;501
33.598;1000;501
33.599;1000;501
33.6;1000;499
33.601;1000;499
33.602;1000;499
33.603;1000;498
33.604;1000;498
33.605;1000;499
33.606;1000;500
33.607;1000;500
33.608;1000;500
33.609;1000;499
33.61;1000;498
33.611;1000;502
33.612;1000;504
33.613;1000;504
33.614;1000;499
33.615;1000;496
33.616;1000;495
33.617;1000;495
33.618;1000;495
33.619;1000;497
33.62;1000;498
33.621;1000;498
33.622;1000;497
33.623;1000;497
33.624;1000;497
33.625;1000;500
33.626;1000;505
33.627;1000;507
33.628;1000;507
33.629;1000;507
33.63;1000;508
33.631;1000;507
33.632;1000;505
33.633;1000;504
33.634;1000;503
33.635;1000;500
33.636;1000;498
33.637;1000;499
33.638;1000;500
33.639;1000;499
33.64;1000;498
33.641;1000;498
33.642;1000;498
33.643;1000;499
33.644;1000;504
33.645;1000;511
33.646;1000;515
33.647;1000;515
33.648;1000;513
33.649;1000;511
33.65;1000;508
33.651;1000;504
33.652;1000;503
33.653;1000;504
33.654;1000;505
33.655;1000;504
33.656;1000;503
33.657;1000;502
33.658;1000;503
33.659;1000;503
33.66;1000;504
33.661;1000;504
33.662;1000;504
33.663;1000;505
33.664;1000;505
33.665;1000;506
33.666;1000;505
33.667;1000;505
33.668;1000;505
33.669;1000;506
33.67;1000;508
33.671;1000;508
33.672;1000;508
33.673;1000;509
33.674;1000;509
33.675;1000;507
33.676;1000;506
33.677;1000;504
33.678;1000;505
33.679;1000;504
33.68;1000;506
33.681;1000;508
33.682;1000;510
33.683;1000;511
33.684;1000;511
33.685;1000;511
33.686;1000;512
33.687;1000;512
33.688;1000;512
33.689;1000;511
33.69;1000;508
33.691;1000;505
33.692;1000;503
33.693;1000;504
33.694;1000;504
33.695;1000;505
33.696;1000;508
33.697;1000;511
33.698;1000;512
33.699;1000;511
33.7;1000;510
33.701;1000;509
33.702;1000;510
33.703;1000;510
33.704;1000;510
33.705;1000;511
33.706;1000;512
33.707;1000;513
33.708;1000;515
33.709;1000;514
33.71;1000;513
33.711;1000;510
33.712;1000;508
33.713;1000;508
33.714;1000;509
33.715;1000;509
33.716;1000;510
33.717;1000;510
33.718;1000;509
33.719;1000;509
33.72;1000;508
33.721;1000;507
33.722;1000;509
33.723;1000;512
33.724;1000;514
33.725;1000;515
33.726;1000;515
33.727;1000;517
33.728;1000;515
33.729;1000;512
33.73;1000;512
33.731;1000;512
33.732;1000;512
33.733;1000;512
33.734;1000;512
33.735;1000;512
33.736;1000;512
33.737;1000;512
33.738;1000;511
33.739;1000;511
33.74;1000;510
33.741;1000;510
33.742;1000;514
33.743;1000;516
33.744;1000;517
33.745;1000;516
33.746;1000;514
33.747;1000;512
33.748;1000;512
33.749;1000;511
33.75;1000;511
33.751;1000;510
33.752;1000;512
33.753;1000;513
33.754;1000;511
33.755;1000;509
33.756;1000;509
33.757;1000;508
33.758;1000;508
33.759;1000;508
33.76;1000;509
33.761;1000;508
33.762;1000;508
33.763;1000;508
33.764;1000;511
33.765;1000;514
33.766;1000;514
33.767;1000;513
33.768;1000;513
33.769;1000;513
33.77;1000;514
33.771;1000;513
33.772;1000;513
33.773;1000;512
33.774;1000;511
33.775;1000;509
33.776;1000;511
33.777;1000;513
33.778;1000;511
33.779;1000;510
33.78;1000;509
33.781;1000;511
33.782;1000;511
33.783;1000;512
33.784;1000;511
33.785;1000;514
33.786;1000;514
33.787;1000;514
33.788;1000;515
33.789;1000;513
33.79;1000;512
33.791;1000;512
33.792;1000;510
33.793;1000;509
33.794;1000;510
33.795;1000;513
33.796;1000;514
33.797;1000;511
33.798;1000;508
33.799;1000;507
33.8;1000;509
33.801;1000;511
33.802;1000;511
33.803;1000;511
33.804;1000;511
33.805;1000;513
33.806;1000;517
33.807;1000;519
33.808;1000;520
33.809;1000;519
33.81;1000;519
33.811;1000;520
33.812;1000;520
33.813;1000;520
33.814;1000;519
33.815;1000;518
33.816;1000;515
33.817;1000;512
33.818;1000;509
33.819;1000;506
33.82;1000;507
33.821;1000;509
33.822;1000;510
33.823;1000;511
33.824;1000;512
33.825;1000;516
33.826;1000;519
33.827;1000;519
33.828;1000;519
33.829;1000;517
33.83;1000;516
33.831;1000;514
33.832;1000;513
33.833;1000;515
33.834;1000;516
33.835;1000;518
33.836;1000;517
33.837;1000;517
33.838;1000;518
33.839;1000;519
33.84;1000;520
33.841;1000;521
33.842;1000;522
33.843;1000;524
33.844;1000;527
33.845;1000;527
33.846;1000;527
33.847;1000;526
33.848;1000;524
33.849;1000;523
33.85;1000;521
33.851;1000;519
33.852;1000;519
33.853;1000;516
33.854;1000;516
33.855;1000;515
33.856;1000;515
33.857;1000;513
33.858;1000;510
33.859;1000;507
33.86;1000;504
33.861;1000;504
33.862;1000;504
33.863;1000;505
33.864;1000;508
33.865;1000;509
33.866;1000;512
33.867;1000;513
33.868;1000;513
33.869;1000;512
33.87;1000;510
33.871;1000;509
33.872;1000;508
33.873;1000;507
33.874;1000;504
